#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
102201,0.21,0.217696,1,212557
157681,0.15,0.143813,1,213385
160601,0.17,0.167353,1,213411
176661,0.15,0.151501,1,213771
183961,0.12,0.117629,1,213841
192721,0.16,0.158269,1,214099
404421,0.17,0.164307,1,217988
411721,0.24,0.235163,1,218162
420481,0.32,0.316731,1,218290
645321,0.29,0.287512,1,222150
903741,0.35,0.381104,1,228719
911041,0.4,0.396743,1,228778
928561,0.29,0.291053,1,229158
931481,0.27,0.275642,1,229187
1106681,0.22,0.236067,1,232239
1112521,0.04,0.0394177,1,232319
1132961,0,0.00070547,1,232569
1137341,0.01,0.0115256,1,232687
1143181,0.04,0.0395064,1,232742
1170921,0,0.00382619,1,233165
1175301,0.02,0.0176306,1,233246
1226401,0.08,0.0790706,1,233939
1229321,0.08,0.0783628,1,233953
1249761,0.08,0.0759335,1,234202
1255601,0.06,0.0598975,1,234265
1261441,0.14,0.138208,1,234378
1262901,0.01,0.0356416,1,234431
1264361,0.02,0.0231283,1,234431
1268741,0.05,0.051385,1,234516
1290641,0.27,0.25934,1,234792
1328601,0.33,0.331484,1,235286
1592861,0.04,0.0378425,1,239115
1613301,0.32,0.317465,1,239606
1614761,0.35,0.343493,1,239665
1737401,0.3,0.301736,1,242515
1775361,0.29,0.275967,1,243312
2363741,0.05,0.0436912,1,253163
2407541,0.1,0.0982979,1,254145
