#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
78841,14,0,496,54020,0.33,1,1,182364,181868,496
81761,10,11.2,491,55480,0.25,1,1,182373,181882,491
84681,6.8,11.84,485,56940,0.298,1,1,182379,181894,485
87601,5.36,2.368,490,58400,0.2756,1,1,182384,181894,490
90521,6.672,5.2736,491,59860,0.25512,1,1,182391,181900,491
93441,4.5344,4.25472,491,61320,0.267024,1,1,182395,181904,491
96361,5.70688,0.850944,497,62780,0.237405,1,1,182401,181904,497
99281,3.54138,4.17019,495,64240,0.231481,1,1,182404,181909,495
102201,2.30828,5.63404,491,65700,0.262296,1,1,182406,181915,491
105121,2.06166,1.12681,493,67160,0.236459,1,1,182408,181915,493
108041,3.61233,5.82536,490,68620,0.263292,1,1,182412,181922,490
110961,6.32247,10.7651,485,70080,0.300658,1,1,182419,181934,485
113881,10.8645,2.15301,497,71540,0.372132,1,1,182431,181934,497
116801,10.9729,9.2306,497,73000,0.370426,0.94,1,182442,181945,497
119721,91.7946,118.646,463,74460,0.178085,0.94,1,182554,182091,463
122641,36.7589,23.7292,486,75920,0.107617,0.93,1,182577,182091,486
125561,8.95178,22.3458,466,77380,0.0615234,0.33,1,182579,182113,466
128481,166.59,194.069,435,78840,0.148305,0.33,1,182785,182350,435
131401,42.9181,38.8138,447,80300,0.181661,0.33,1,182797,182350,447
134321,10.1836,18.9628,435,81760,0.188332,0.23,1,182799,182364,435
137241,7.63672,10.9926,433,83220,0.205666,0.23,1,182806,182373,433
140161,5.52734,2.19851,438,84680,0.257133,0.31,1,182811,182373,438
143081,2.70547,5.2397,434,86140,0.267427,0.27,1,182813,182379,434
146001,3.74109,5.04794,433,87600,0.285485,0.27,1,182817,182384,433
148921,5.54822,1.00959,439,89060,0.305097,0.25,1,182823,182384,439
151841,2.70964,5.80192,434,90520,0.325019,0.27,1,182825,182391,434
154761,2.94193,4.36038,433,91980,0.329004,0.27,1,182828,182395,433
157681,4.58839,0.872077,438,93440,0.345801,0.23,1,182833,182395,438
160601,2.51768,4.97442,434,94900,0.36516,0.23,1,182835,182401,434
163521,2.10354,3.39488,433,96360,0.385032,0.23,1,182837,182404,433
166441,2.02071,0.678977,435,97820,0.405006,0.27,1,182839,182404,435
169361,2.00414,1.7358,435,99280,0.409001,0.23,1,182841,182406,435
172281,2.00083,1.94716,435,100740,0.4098,0.23,1,182843,182408,435
175201,2.80017,0.389432,438,102200,0.45796,0.27,1,182846,182408,438
178121,2.16003,3.27789,436,103660,0.483592,0.31,1,182848,182412,436
181041,7.63201,6.25558,438,105120,0.536718,0.31,1,182857,182419,438
183961,10.3264,1.25112,449,106580,0.563344,0.39,1,182868,182419,449
186881,3.66528,9.85022,439,108040,0.568669,0.37,1,182870,182431,439
189801,7.93306,10.77,437,109500,0.601734,0.37,1,182879,182442,437
192721,79.1866,2.15401,534,110960,0.672347,0.13,1,182976,182442,534
195641,17.4373,90.0308,424,112420,0.686469,0.09,1,182978,182554,424
198561,22.6875,36.4062,425,113880,0.721294,0.09,1,183002,182577,425
201481,6.13749,7.28123,427,115340,0.728259,0.05,1,183004,182577,427
204401,2.8275,3.05625,427,116800,0.729652,0.17,1,183006,182579,427
207321,167.765,165.411,430,118260,0.88993,0.17,2,183215,182785,430
210241,44.7531,33.0822,444,119720,0.905986,0.19,2,183229,182785,444
213161,10.5506,16.2164,434,121180,0.909197,0.19,2,183231,182797,434
216081,3.71012,4.84329,434,122640,0.909839,0.19,2,183233,182799,434
219001,5.54202,0.968658,440,124100,0.909968,0.21,2,183239,182799,440
221921,2.7084,5.79373,435,125560,0.925994,0.27,2,183241,182806,435
224841,5.34168,5.15875,436,127020,0.953199,0.27,2,183247,182811,436
227761,2.66834,1.03175,438,128480,0.95864,0.27,2,183249,182811,438
608221,2,0,485,335800,0.86,1,2,184698,184213,485
611141,2,0,487,337260,0.86,1,2,184700,184213,487
612981,1.2,0,488,338720,0.884,1,2,184701,184213,488
615901,1.84,8,480,340180,0.8728,1,2,184703,184223,480
618821,1.968,1.6,482,341640,0.85456,1,2,184705,184223,482
621741,1.9936,0.32,484,343100,0.834912,1,2,184707,184223,484
623381,1.19872,0.064,485,344560,0.822982,1,2,184708,184223,485
626301,1.83974,5.6128,480,346020,0.804596,1,2,184710,184230,480
629221,1.96795,1.12256,482,347480,0.920919,1,2,184712,184230,482
631281,1.99359,0.224512,484,348940,0.912184,1,2,184714,184230,484
634201,4.39872,7.2449,480,350400,0.854437,1,2,184719,184239,480
637121,4.87974,1.44898,485,351860,0.954887,1,2,184724,184239,485
811841,2,0,425,63506,0.25,0.07,1,185743,185318,425
814761,2,0,427,63539,0.218,0.07,1,185745,185318,427
817681,2,0,429,63572,0.2116,0.07,1,185747,185318,429
820601,2,0,431,63605,0.21032,0.07,1,185749,185318,431
823521,2,0,433,63638,0.210064,0.07,1,185751,185318,433
826441,2,0,435,63671,0.210013,0.07,1,185753,185318,435
829361,2,0,437,63704,0.210003,0.07,1,185755,185318,437
832281,2,0,439,63737,0.210001,0.07,1,185757,185318,439
835201,2,0,441,63770,0.21,0.07,1,185759,185318,441
838121,2,0,443,63803,0.21,0.07,1,185761,185318,443
841041,2,0,445,63836,0.21,0.07,1,185763,185318,445
843961,2,0,447,63869,0.21,0.07,1,185765,185318,447
846881,2,0,449,63902,0.21,0.07,1,185767,185318,449
849801,2,0,451,63935,0.21,0.07,1,185769,185318,451
852721,2,0,453,63968,0.21,0.07,1,185771,185318,453
855641,2,0,455,64001,0.21,0.07,1,185773,185318,455
858561,2,0,457,64034,0.21,0.07,1,185775,185318,457
861481,2,0,459,64067,0.21,0.07,1,185777,185318,459
864401,2,0,461,64100,0.21,0.07,1,185779,185318,461
867321,2,0,463,64133,0.21,0.07,1,185781,185318,463
868781,161.2,0,664,64166,0.21,0.21,1,185982,185318,664
871701,185.04,338.4,432,64199,0.322,0.25,1,186173,185741,432
874621,38.608,69.28,432,64232,0.3444,0.21,1,186175,185743,432
877541,9.3216,15.456,432,64265,0.31688,0.21,1,186177,185745,432
880461,3.46432,4.6912,432,64298,0.311376,0.21,1,186179,185747,432
883381,2.29286,2.53824,432,64331,0.310275,0.21,1,186181,185749,432
886301,2.05857,2.10765,432,64364,0.310055,0.21,1,186183,185751,432
889221,2.01171,2.02153,432,64397,0.310011,0.21,1,186185,185753,432
892141,2.00234,2.00431,432,64430,0.326002,0.21,1,186187,185755,432
895061,2.00047,2.00086,432,64463,0.3292,0.21,1,186189,185757,432
897981,2.00009,2.00017,432,64496,0.32984,0.21,1,186191,185759,432
900901,2.00002,2.00003,432,64529,0.329968,0.21,1,186193,185761,432
903821,2,2.00001,432,64562,0.329994,0.21,1,186195,185763,432
906741,2,2,432,64595,0.329999,0.21,1,186197,185765,432
909661,2,2,432,64627,0.33,0.21,1,186199,185767,432
912581,2,2,432,64659,0.33,0.21,1,186201,185769,432
915501,2,2,432,64691,0.33,0.21,1,186203,185771,432
918421,2,2,432,64723,0.33,0.21,1,186205,185773,432
921341,2,2,432,64755,0.33,0.21,1,186207,185775,432
924261,2,2,432,64787,0.33,0.21,1,186209,185777,432
927181,2,2,432,64819,0.33,0.21,1,186211,185779,432
930101,2,2,432,64851,0.33,0.21,1,186213,185781,432
933021,317.2,161.2,627,64883,0.346,0.35,1,186609,185982,627
935941,65.04,185.04,438,64915,0.3492,0.35,1,186611,186173,438
