#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
100741,90,114,425,20440,0.11,0.01,1,253016,252591,425
121181,78,84.4,423,20440,0.046,0.01,1,253091,252668,423
124101,156.4,126.48,462,20544,0.0652,0.03,1,253267,252805,462
127021,49.68,70.896,428,20647,0.11704,0.01,1,253290,252862,428
129941,58.736,65.3792,425,20750,0.063408,0.07,1,253351,252926,425
132861,70.9472,29.0758,479,20852,0.0846816,0.11,1,253425,252946,479
135781,37.3894,61.8152,438,20954,0.0729363,0,1,253454,253016,438
138701,25.8779,41.163,425,21055,0.0225873,0.13,1,253477,253052,425
141621,33.9756,21.0326,445,21156,0.0285175,0.07,1,253513,253068,445
144541,153.195,163.407,429,21256,0.0297035,0.13,1,253696,253267,429
147461,47.439,51.0813,427,21356,0.0459407,0.05,1,253717,253290,427
150381,55.8878,59.0163,424,21455,0.0971881,0.09,1,253775,253351,424
153301,71.1776,71.0033,425,21554,0.171438,0.07,1,253850,253425,425
156221,37.4355,37.4007,425,21652,0.170288,0.01,1,253879,253454,425
159141,24.2871,25.8801,423,21750,0.186058,0.03,1,253900,253477,423
162061,33.6574,33.976,423,21848,0.189212,0.03,1,253936,253513,423
164981,153.131,153.195,423,21945,0.109842,0.05,1,254119,253696,423
167901,48.2263,47.439,424,22042,0.0939685,0.11,1,254141,253717,424
