#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
81761,0.19,0.214896,1,403110
192721,0.3,0.316841,1,406703
273021,0.11,0.111942,1,408644
344561,0.27,0.29608,1,410468
575241,0.35,0.363844,1,416013
738761,0.23,0.274544,1,419355
808841,0.17,0.2988,1,421186
810301,0.01,0.06776,1,421218
814681,0.11,0.0943021,1,421312
820521,0.13,0.131223,1,421421
886221,0.07,0.090489,1,423186
892061,0.11,0.0960168,1,423296
897901,0.47,0.399642,1,423487
967981,0.13,0.133184,1,425224
1027841,0.27,0.274336,1,426737
1033681,0.33,0.31987,1,427042
1172381,0.37,0.379975,1,430481
1315461,0.17,0.163514,1,433964
1392841,0.13,0.117669,1,435839
1480441,0.27,0.266483,1,437838
1589941,0.29,0.286544,1,441263
1692141,0.17,0.162011,1,443330
1810401,0.19,0.175068,1,446716
1884861,0.14,0.134283,1,448717
2022101,0.33,0.298793,1,452363
2023561,0.31,0.307759,1,452383
2134521,0.39,0.39,1,455553
2138901,0.25,0.2396,1,455714
2143281,0.23,0.232637,1,455801
2149121,0.34,0.336308,1,455852
2201681,0.15,0.149443,1,457644
2375421,0.37,0.338738,1,463101
2489301,0.09,0.0836037,1,466418
2514121,0.31,0.306664,1,466619
2592961,0.34,0.335026,1,468386
2594421,0.39,0.379005,1,468462
2835321,0.25,0.268076,1,473422
2836781,0.09,0.125615,1,473503
2889341,0.25,0.25,1,477132
2896641,0.19,0.197648,1,477270
2943361,0.03,0.0965088,1,479028
2993001,0.27,0.344784,1,480840
3105421,0.27,0.252629,1,484497
3368221,0.11,0.10104,1,491523
3441221,0.21,0.205717,1,493564
3569701,0.45,0.391482,1,497317
3730301,0.11,0.116004,1,500811
4013541,0.33,0.299562,1,507894
4236921,0.38,0.37281,1,514762
4296781,0.21,0.204221,1,516695
4298241,0.23,0.224844,1,516724
4349341,0.23,0.292544,1,518494
4350801,0.29,0.290509,1,518515
4403361,0.37,0.371277,1,520414
4526001,0.38,0.39112,1,523657
4528921,0.35,0.356445,1,523757
4631121,0.37,0.335848,1,525754
4683681,0.35,0.384221,1,527218
4723101,0.37,0.364733,1,527524
4942101,0.28,0.277608,1,532756
5095401,0.22,0.220591,1,536217
5102701,0.29,0.279546,1,536407
5185921,0.43,0.398217,1,538370
5318781,0.37,0.38529,1,541579
5324621,0.03,0.0318485,1,541839
5366961,0.17,0.184627,1,543492
5385941,0.07,0.074117,1,543566
5420981,0.21,0.2548,1,545244
5739261,0.14,0.141474,1,554645
5740721,0.29,0.260295,1,554775
5742181,0.3,0.292059,1,554775
6066301,0.41,0.389466,1,562031
6323261,0.35,0.36032,1,568837
