#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,10,7,473,32120,0.33,1,1,101398,100925,473
23361,10,1.4,483,35040,0.386,1,1,101408,100925,483
26281,10.8,8.28,484,37960,0.4692,1,1,101419,100935,484
29201,9.36,1.656,493,40880,0.43784,1,1,101428,100935,493
32121,7.472,8.3312,490,43800,0.447568,1,1,101435,100945,490
35041,6.2944,1.66624,496,46720,0.497514,1,1,101441,100945,496
37961,6.05888,8.33325,492,49640,0.539503,1,1,101447,100955,492
40881,6.81178,1.66665,499,52560,0.579901,0.69,1,101454,100955,499
43801,130.162,163.533,456,55480,0.16398,0.36,1,101615,101159,456
250441,36,65,505,89260,0,1,1,103120,102615,505
271861,212,239.4,478,46920,0.456,0.79,1,103376,102898,478
279761,94.4,115.88,458,30860,0.4352,0.55,1,103441,102983,458
308961,2,65,439,118260,0.3,0.43,1,103880,103441,439
311881,2,13,441,119720,0.3,0.43,1,103882,103441,441
314801,2,2.6,443,119720,0.3,0.43,1,103884,103441,443
317721,2,0.52,445,119720,0.3,0.43,1,103886,103441,445
320641,2,0.104,447,121180,0.3,0.43,1,103888,103441,447
323561,2,0.0208,449,121180,0.324,0.43,1,103890,103441,449
326481,2,0.00416,451,121180,0.3448,0.43,1,103892,103441,451
329401,2,0.000832,453,122640,0.34896,0.43,1,103894,103441,453
332321,2,0.0001664,455,122640,0.341792,0.43,1,103896,103441,455
335241,2,3.328e-05,457,122640,0.308358,0.43,1,103898,103441,457
338161,2,6.656e-06,459,122640,0.349672,0.43,1,103900,103441,459
341081,2,1.3312e-06,461,124100,0.357934,0.43,1,103902,103441,461
344001,2,2.6624e-07,463,124100,0.375587,0.43,1,103904,103441,463
346921,2,5.3248e-08,465,124100,0.387117,0.43,1,103906,103441,465
349841,2,1.06496e-08,467,124100,0.357423,0.43,1,103908,103441,467
352761,2,2.12992e-09,469,125560,0.383485,0.43,1,103910,103441,469
355681,8.4,4.25984e-10,479,125560,0.292697,0.43,1,103920,103441,479
358601,8.88,8.51967e-11,488,125560,0.378539,0.43,1,103929,103441,488
361521,7.376,1.70393e-11,495,127020,0.403708,0.43,1,103936,103441,495
364441,8.6752,3.40787e-12,504,127020,0.440742,0.43,1,103945,103441,504
367361,6.53504,6.81574e-13,510,127020,0.472148,0.43,1,103951,103441,510
370281,2.90701,1.36315e-13,512,127020,0.44643,0.43,1,103953,103441,512
373201,2.1814,2.72629e-14,514,127020,0.441286,0.43,1,103955,103441,514
376121,2.03628,5.45259e-15,516,128480,0.464257,0.43,1,103957,103441,516
379041,2.00726,1.09052e-15,518,128480,0.436851,0.43,1,103959,103441,518
381961,2.00145,2.18103e-16,520,128480,0.39937,0.43,1,103961,103441,520
384881,2.00029,4.36207e-17,522,128480,0.383874,0.43,1,103963,103441,522
387801,2.00006,8.72414e-18,524,128480,0.372775,0.43,1,103965,103441,524
390721,2.00001,1.74483e-18,526,129940,0.362555,0.43,1,103967,103441,526
393641,2,3.48965e-19,528,129940,0.328511,1,1,103969,103441,528
396561,2,16,510,129940,0.289702,1,1,103971,103461,510
399481,3.6,3.2,514,129940,0.41794,1,1,103975,103461,514
402401,2.32,2.24,514,129940,0.411588,1,1,103977,103463,514
405321,2.064,2.048,514,129940,0.394318,1,1,103979,103465,514
408241,3.6128,2.0096,516,131400,0.462864,1,1,103983,103467,516
411161,2.32256,2.00192,516,131400,0.468573,1,1,103985,103469,516
414081,2.06451,2.00038,516,131400,0.453715,0.96,1,103987,103471,516
417001,11.6129,34.0001,488,131400,0.474743,0.8,1,104001,103513,488
419921,11.9226,29.2,472,131400,0.478949,0.3,1,104013,103541,472
422841,243.985,275.44,437,131400,0.23979,0.3,1,104315,103878,437
425761,50.3969,55.088,439,132860,0.287958,0.3,1,104317,103878,439
428681,11.6794,12.6176,439,132860,0.297592,0.3,1,104319,103880,439
431601,3.93588,4.12352,439,134320,0.267518,0.3,1,104321,103882,439
433681,2.38718,2.4247,439,134320,0.293504,0.34,1,104323,103884,439
436601,2.07744,4.48494,436,134320,0.266701,0.34,1,104325,103889,436
439521,2.01549,0.896988,438,134320,0.22934,0.34,1,104327,103889,438
442441,2.0031,0.179398,440,134320,0.189868,0.33,1,104329,103889,440
445361,2.00062,0.83588,441,135780,0.157974,0.35,1,104331,103890,441
448281,2.00012,1.76718,441,135780,0.255595,0.35,1,104333,103892,441
451201,2.00002,1.95344,441,135780,0.243119,0.35,1,104335,103894,441
452821,1.2,0.390687,442,135780,0.224624,0.3,1,104336,103894,442
455741,1.84,3.27814,440,135780,0.188925,0.3,1,104338,103898,440
458661,1.968,0.655627,442,135780,0.149785,0.36,1,104340,103898,442
461581,1.9936,1.73113,442,137240,0.229957,0.36,1,104342,103900,442
464261,1.99872,1.94623,442,137240,0.253991,0.39,1,104344,103902,442
467181,1.99974,6.78925,436,137240,0.226798,0.39,1,104346,103910,436
470101,1.99995,1.35785,438,137240,0.19736,0.39,1,104348,103910,438
473021,1.99999,0.27157,440,137240,0.159472,0.39,1,104350,103910,440
475941,2,0.054314,442,137240,0.271894,0.39,1,104352,103910,442
478861,8.4,0.0108628,452,137240,0.206379,0.27,1,104362,103910,452
481781,8.88,8.00217,451,138700,0.225276,0.4,1,104371,103920,451
483601,2.576,8.80043,443,138700,0.269055,0.41,1,104372,103929,443
486521,7.7152,7.36009,445,138700,0.269811,0.41,1,104381,103936,445
488801,6.34304,1.47202,451,138700,0.325962,0.54,1,104387,103936,451
491721,4.46861,8.2944,445,138700,0.321192,0.48,1,104391,103946,445
494641,2.49372,5.65888,442,138700,0.288238,0.44,1,104393,103951,442
496501,2.89874,2.73178,443,138700,0.289648,0.41,1,104396,103953,443
499421,2.17975,7.74636,436,140160,0.28993,0.41,1,104398,103962,436
502341,2.03595,1.54927,438,140160,0.257986,0.41,1,104400,103962,438
505261,2.00719,0.309854,440,140160,0.259597,0.41,1,104402,103962,440
508181,2.00144,0.0619708,442,140160,0.227919,0.41,1,104404,103962,442
511101,2.00029,0.0123942,444,140160,0.189584,0.38,1,104406,103962,444
512721,1.20006,0.802479,444,140160,0.253917,0.46,1,104407,103963,444
515641,1.84001,7.3605,437,140160,0.234783,0.46,1,104409,103972,437
518561,1.968,1.4721,439,140160,0.206957,0.46,1,104411,103972,439
521481,1.9936,0.29442,441,140160,0.281391,0.46,1,104413,103972,441
524401,1.99872,0.058884,443,141620,0.264278,0.46,1,104415,103972,443
527281,3.59974,0.0117768,447,141620,0.196856,0.34,1,104419,103972,447
530201,3.91995,7.20236,442,141620,0.127371,0.34,1,104423,103981,442
533121,2.38399,1.44047,444,141620,0.0894742,0.34,1,104425,103981,444
535601,2.0768,0.288094,446,141620,0.249895,0.39,1,104427,103981,446
538521,3.61536,7.25762,441,141620,0.257979,0.39,1,104431,103990,441
541441,2.32307,1.45152,443,141620,0.227596,0.39,1,104433,103990,443
544361,2.06461,0.290305,445,141620,0.309519,0.39,1,104435,103990,445
546421,14.8129,0.0580609,463,141620,0.269904,0.52,1,104453,103990,463
548501,13.3626,12.8116,460,141620,0.309981,0.55,1,104466,104006,460
550161,3.47252,12.9623,448,143080,0.333996,0.31,1,104467,104019,448
553081,227.095,244.992,428,143080,0.154799,0.31,1,104750,104322,428
556001,47.0189,48.9985,430,143080,0.20696,0.31,1,104752,104322,430
558921,11.0038,9.7997,432,143080,0.217392,0.31,1,104754,104322,432
561841,3.80076,1.95994,434,143080,0.267478,0.31,1,104756,104322,434
564101,2.36015,0.391988,436,143080,0.245496,0.16,1,104758,104322,436
567021,2.07203,6.4784,430,143080,0.257099,0.16,1,104760,104330,430
569941,2.01441,1.29568,432,143080,0.22742,0.16,1,104762,104330,432
572861,2.00288,0.259136,434,144540,0.181484,0.16,1,104764,104330,434
574501,1.20058,0.0518272,435,144540,0.156297,0.28,1,104765,104330,435
576161,1.04012,2.41037,433,144540,0.135259,0.27,1,104766,104333,433
579081,1.80802,6.88207,427,144540,0.187052,0.27,1,104768,104341,427
582001,1.9616,1.37641,429,144540,0.16541,0.27,1,104770,104341,429
584921,1.99232,0.275283,431,144540,0.129082,0.27,1,104772,104341,431
587841,1.99846,0.0550566,433,144540,0.0898164,0.27,1,104774,104341,433
589681,1.19969,0.0110113,434,144540,0.0659633,0.19,1,104775,104341,434
592601,1.83994,5.6022,429,144540,0.197193,0.19,1,104777,104348,429
