#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
23361,25,0,517,35040,0.71,1,1,191481,190964,517
26281,24.2,14.4,523,37960,0.742,1,1,191505,190982,523
29201,19.24,2.88,541,40880,0.7804,1,2,191523,190982,541
32121,13.448,10.176,541,43800,0.85208,1,2,191535,190994,541
35041,8.2896,2.0352,548,46720,0.834416,1,2,191542,190994,548
37961,5.65792,8.40704,543,49640,0.862883,1,2,191547,191004,543
170821,108,133,448,33580,0.27,0.45,1,193585,193137,448
210241,50.4,62.6,439,33580,0.334,0.11,1,193621,193182,439
213161,151.68,134.92,463,35040,0.5068,0.09,1,193798,193335,463
216081,46.336,66.984,433,36500,0.60536,0.07,1,193818,193385,433
219001,24.4672,27.7968,434,37960,0.625072,0.05,1,193837,193403,434
221921,16.0934,19.9594,430,37960,0.661014,0.05,1,193851,193421,430
224841,7.21869,11.9919,425,37960,0.652203,0.07,1,193856,193431,425
227761,15.0437,14.3984,427,37960,0.714441,0.09,1,193873,193446,427
230681,12.6087,4.47967,437,37960,0.694888,0.11,1,193885,193448,437
233601,16.9217,15.2959,437,37960,0.818978,0.09,2,193903,193466,437
236521,43.3843,36.6592,445,37960,0.875796,0.29,2,193953,193508,445
254041,2,20,454,39420,0.95,0.63,2,194272,193818,454
256961,14.8,19.2,453,39420,0.95,0.67,2,194290,193837,453
405881,32,39,483,40880,0.79,1,2,195992,195509,483
408801,140,139.8,485,40880,0.566,1,1,196159,195674,485
411721,44,50.36,477,40880,0.5372,1,1,196179,195702,477
414641,24.8,26.072,477,40880,0.49944,1,1,196199,195722,477
417561,23.36,21.2144,480,40880,0.459888,1,1,196222,195742,480
420481,26.272,17.0429,491,40880,0.483978,1,1,196249,195758,491
423401,10.8544,13.8086,485,40880,0.504795,1,1,196256,195771,485
426321,12.5709,13.1617,485,40880,0.540959,1,1,196269,195784,485
429241,8.11418,13.8323,478,40880,0.516192,1,1,196276,195798,478
432161,7.22283,9.16647,477,40880,0.527238,1,1,196283,195806,477
435081,31.8446,31.4333,478,40880,0.545448,1,1,196321,195843,478
438001,23.1689,30.2867,469,40880,0.56509,0.9,1,196342,195873,469
440921,30.2338,34.8573,465,40880,0.633018,0.77,1,196374,195909,465
443841,42.8468,47.7715,460,40880,0.694604,0.79,1,196420,195960,460
446761,34.9694,35.1543,461,40880,0.786921,0.51,2,196453,195992,461
