#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
83221,0.11,0.103596,1,363202
137241,0.33,0.349072,1,365113
188341,0.38,0.387364,1,366692
262801,0.03,0.0388,1,370409
283241,0.14,0.13664,1,370458
346021,0.31,0.3068,1,374220
436541,0.29,0.267692,1,378033
508081,0.19,0.25624,1,381307
528521,0.03,0.0394899,1,381384
529981,0.03,0.031898,1,381403
534361,0.21,0.211775,1,381638
620501,0.15,0.162,1,385079
765041,0.37,0.326486,1,390844
928561,0.09,0.09,1,397729
935861,0.2,0.193703,1,397911
979661,0.29,0.325757,1,399825
1227861,0.39,0.37016,1,410494
1354881,0.35,0.352486,1,416048
1379701,0.17,0.194,1,417618
1391381,0.18,0.1828,1,417648
1535921,0.09,0.0859277,1,423314
1537381,0.09,0.0891855,1,423335
1649801,0.12,0.120943,1,426881
1651261,0.33,0.288189,1,427045
1715501,0.34,0.338746,1,428688
1896541,0.01,0.04024,1,435759
1927201,0.29,0.329533,1,437854
2062981,0.28,0.28073,1,443107
2115541,0.19,0.161264,1,444930
2159341,0.23,0.228842,1,446826
2248401,0.3,0.301542,1,450671
2378341,0.24,0.284883,1,455660
2379801,0.25,0.256977,1,455695
2468861,0.45,0.375016,1,459592
2518501,0.37,0.383523,1,461373
2543321,0.29,0.27304,1,463026
2663041,0.03,0.038,1,468148
2788601,0.19,0.19,1,475371
2903941,0.29,0.321766,1,480929
2906861,0.42,0.396871,1,481051
2943361,0.37,0.3956,1,482600
2976941,0.12,0.118,1,484454
3327341,0.19,0.194834,1,502646
3432461,0.13,0.11408,1,505998
3442681,0.09,0.103763,1,506063
3639781,0.35,0.3756,1,514716
3788701,0.19,0.2076,1,520313
4022301,0.39,0.39,1,530804
4106981,0.35,0.388144,1,534561
4149321,0.39,0.38392,1,536093
4153701,0.45,0.388198,1,536494
4238381,0.05,0.0441504,1,539957
4382921,0.45,0.390705,1,545651
4461761,0.07,0.08104,1,549131
4504101,0.21,0.21,1,550789
4492421,0.15,0.13384,1,551081
4495341,0.19,0.178768,1,551102
4539141,0.01,0.026,1,552634
4587321,0.15,0.161225,1,554696
4734781,0.11,0.09416,1,561724
4788801,0.02,0.0207864,1,563615
