#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.75,0.75,2,120010
58401,0.22,0.219521,1,121446
65701,0.15,0.150048,1,121463
113881,0.81,0.81,2,121862
115341,0.82,0.818,2,121862
116801,0.82,0.8196,2,121862
118261,0.82,0.81992,2,121862
119721,0.85,0.843984,2,121864
121181,0.86,0.856797,2,121864
122641,0.86,0.859359,2,121864
124101,0.86,0.859872,2,121864
183961,0.9,0.9,2,121959
185421,0.91,0.908,2,121959
186881,0.91,0.9096,2,121959
188341,0.91,0.90992,2,121959
389381,0.95,0.95,2,123456
390841,0.92,0.926,2,123460
392301,0.87,0.8812,2,123467
393761,0.89,0.88824,2,123473
395221,0.87,0.873648,2,123476
397701,0.85,0.85473,2,123480
399161,0.79,0.802946,2,123490
402081,0.74,0.752589,2,123498
403541,0.75,0.750518,2,123504
405001,0.75,0.750104,2,123506
406461,0.73,0.734021,2,123508
419141,0.41,0.393641,1,123950
569941,0.93,0.93,2,124926
571401,0.93,0.93,2,124930
572861,0.93,0.93,2,124932
575541,0.89,0.898,2,124939
577001,0.91,0.9076,2,124941
578461,0.91,0.90952,2,124943
579921,0.92,0.917904,2,124944
581381,0.93,0.927581,2,124945
582841,0.94,0.937516,2,124946
584301,0.95,0.947503,2,124947
588021,0.94,0.94,2,124950
589481,0.95,0.948,2,124951
593221,0.92,0.92,2,124955
594681,0.93,0.928,2,124956
596341,0.94,0.9376,2,124957
597801,0.95,0.94752,2,124960
599461,0.95,0.949504,2,124961
600921,0.94,0.941901,2,124962
602381,0.94,0.94038,2,124963
604661,0.94,0.940076,2,124965
617141,0.95,0.95,2,124976
618601,0.94,0.942,2,124977
620061,0.94,0.9404,2,124978
621521,0.95,0.94808,2,124979
622981,0.95,0.949616,2,124980
624441,0.95,0.949923,2,124983
625901,0.95,0.949985,2,124984
628581,0.93,0.933997,2,124986
630041,0.93,0.930799,2,124987
631501,0.93,0.93016,2,124988
632961,0.95,0.946032,2,125001
635881,0.95,0.95,2,125020
637341,0.91,0.918,2,125029
640021,0.82,0.8396,2,125046
641481,0.79,0.79992,2,125052
642941,0.79,0.791984,2,125055
644401,0.79,0.790397,2,125059
645861,0.78,0.782079,2,125063
647321,0.77,0.772416,2,125065
