#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
36501,0.21,0.213023,1,251480
42341,0.31,0.290005,1,251526
567941,0.11,0.106589,1,261638
572321,0.23,0.227733,1,261662
573781,0.19,0.197547,1,261678
578161,0.29,0.27518,1,261759
582541,0.39,0.363801,1,261838
687661,0.18,0.177475,1,263430
689121,0.05,0.0754949,1,263468
965061,0.37,0.391882,1,267279
1455621,0.35,0.361959,1,275247
1716961,0.15,0.178564,1,279528
1718421,0.01,0.0437128,1,279577
1740321,0.28,0.278997,1,279890
1849821,0.13,0.131567,1,281709
2112621,0.35,0.351347,1,287024
2115541,0.21,0.225254,1,287068
2121381,0,0.0277524,1,287264
2187081,0.37,0.395965,1,288967
2206061,0.39,0.391193,1,288990
2392941,0.19,0.261171,1,292673
2404621,0.12,0.119527,1,292815
2406081,0.13,0.127905,1,292891
2419221,0.38,0.375707,1,293059
2420681,0.39,0.387141,1,293104
2522881,0.19,0.220507,1,294567
2527261,0.05,0.0761928,1,294662
2540401,0.21,0.193935,1,294912
2652821,0.39,0.399346,1,296754
2664501,0.31,0.302553,1,296919
2854301,0.27,0.313289,1,300187
2860141,0.05,0.0420373,1,300376
2962341,0.01,0.0212874,1,302108
2972561,0.35,0.35159,1,302371
2974021,0.41,0.398318,1,302406
3055781,0.15,0.172018,1,304158
3233901,0.35,0.388445,1,307571
3241201,0.02,0.0219611,1,307661
3420781,0.26,0.259204,1,310123
3432461,0.39,0.390893,1,310306
3741981,0.14,0.144095,1,315549
3746361,0.08,0.0808328,1,315651
4010621,0.07,0.0655955,1,320943
4093841,0.36,0.369117,1,322662
4098221,0.21,0.193673,1,322799
4105521,0.18,0.179928,1,322920
4689521,0.41,0.395857,1,335808
5034081,0.33,0.297738,1,343422
5104161,0.21,0.215707,1,345064
5110001,0.05,0.0514171,1,345288
5333381,0.25,0.25832,1,350608
5340681,0.15,0.142431,1,350725
5515881,0.35,0.376512,1,356082
5520261,0.39,0.396932,1,356154
5569901,0.33,0.328406,1,357695
5635601,0.39,0.382704,1,359589
5761161,0.16,0.132888,1,363233
5842921,0.38,0.379967,1,364980
5845841,0.34,0.339999,1,365122
5929061,0.31,0.31555,1,366805
5910081,0.37,0.358222,1,366874
6007901,0.41,0.398478,1,368632
6082361,0.19,0.178656,1,370443
6086741,0.35,0.313429,1,370507
6156821,0.15,0.215037,1,372145
6161201,0.17,0.16268,1,372323
6162661,0.21,0.200536,1,372366
6410861,0.27,0.33712,1,377736
6416701,0.19,0.205485,1,377794
6539341,0.33,0.337472,1,379761
6542261,0.35,0.352699,1,379839
6615261,0.07,0.0690374,1,381453
6618181,0.03,0.0347615,1,381500
6691181,0.09,0.2336,1,383230
6697021,0.17,0.158454,1,383333
6762721,0.27,0.268064,1,385158
6841561,0.32,0.314947,1,387108
6997781,0.35,0.391232,1,390367
7190501,0.43,0.39813,1,394420
7235761,0.17,0.164596,1,396004
7254741,0.24,0.235384,1,396020
7410961,0.41,0.391695,1,399793
7564261,0.23,0.23912,1,403125
7574481,0.25,0.231717,1,403363
7575941,0.26,0.254343,1,403363
7637261,0.3,0.32072,1,404739
7694201,0.33,0.37592,1,406695
7711721,0.19,0.227184,1,406722
7897141,0.09,0.104175,1,410633
8206661,0.29,0.325344,1,417588
8212501,0.05,0.0646485,1,417707
8215421,0.08,0.0777859,1,417731
8216881,0.33,0.279557,1,417855
8622761,0.33,0.3796,1,428508
8802341,0.35,0.322842,1,432246
8881181,0.41,0.394127,1,434075
8960021,0.19,0.187296,1,435916
9031561,0.25,0.252076,1,437869
9033021,0.31,0.298415,1,437894
9101641,0.41,0.398247,1,439800
9225741,0.27,0.300912,1,443092
9316261,0.19,0.188446,1,444974
9386341,0.02,0.0186308,1,446595
9456421,0.17,0.196368,1,448425
9459341,0.15,0.142255,1,448485
9468101,0.39,0.377994,1,448825
9574681,0.14,0.16792,1,452039
9587821,0.09,0.0908857,1,452334
9698781,0.29,0.318484,1,455575
9796601,0.08,0.0810469,1,457449
9860841,0.29,0.248436,1,459555
9917781,0.31,0.299933,1,461271
10085681,0.07,0.062512,1,466390
10157221,0.27,0.246537,1,468306
10602521,0.29,0.267452,1,479182
10605441,0.41,0.378698,1,479227
10799621,0,0.094944,1,484342
10808381,0.31,0.31326,1,484528
11185061,0.21,0.221779,1,493384
11333981,0.13,0.128202,1,497189
11399681,0.13,0.131453,1,499047
11466841,0.12,0.123981,1,500826
11469761,0.1,0.0993593,1,500874
11642041,0.13,0.161072,1,506055
11647881,0.29,0.279938,1,506170
11703361,0.35,0.386838,1,508051
11852281,0.2,0.198243,1,513100
11912141,0.33,0.319024,1,514940
11969081,0.37,0.360986,1,516841
12024561,0.09,0.0996666,1,518451
12030401,0.37,0.356383,1,518613
12138441,0.28,0.33,1,521872
12139901,0.25,0.266,1,521898
12240641,0.37,0.394304,1,525282
12242101,0.21,0.246861,1,525313
12243561,0.17,0.176274,1,525653
12532641,0.31,0.315682,1,534413
12604181,0.29,0.276307,1,536163
12678641,0.15,0.149749,1,538258
12728281,0.03,0.07496,1,539791
12734121,0.17,0.138098,1,540050
12912241,0.17,0.19592,1,545252
12992541,0.41,0.396098,1,547432
13074301,0.22,0.213472,1,549290
13077221,0.25,0.243739,1,549342
13147301,0.13,0.134307,1,550863
13227601,0.05,0.10864,1,552594
13417401,0.37,0.387091,1,558036
13550261,0.13,0.126848,1,561850
13551721,0.19,0.17737,1,561891
