#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
253361,0,3.13518e-05,1,162946
279641,0,8.21868e-18,1,162946
286941,0.05,0.05888,1,163161
291321,0.04,0.039191,1,163178
298621,0,0.0155005,1,163329
301541,0,0.000620022,1,163367
319061,0,2.53961e-12,1,163367
336581,0,1.04022e-20,1,163367
394981,0.23,0.328953,1,163788
399361,0.25,0.248712,1,163790
413961,0.28,0.278332,1,163798
419801,0.29,0.287933,1,163802
427101,0.32,0.317916,1,163806
449001,0.36,0.355933,1,163820
454841,0.35,0.351737,1,163824
459221,0.36,0.358334,1,163826
469441,0.38,0.378303,1,163832
822441,0.35,0.350801,1,165819
863901,0.08,0.08,1,166306
888721,0.08,0.08,1,166306
901861,0.08,0.08,1,166306
920841,0.08,0.08,1,166306
1234321,0.37,0.387946,1,169126
1530221,0.39,0.399628,1,175512
1546281,0.28,0.285387,1,175793
1555041,0.32,0.316788,1,175866
1559421,0.36,0.359334,1,175890
1703961,0.06,0.0563895,1,177848
1709801,0.03,0.0240902,1,177935
2000341,0.39,0.399706,1,181910
2028081,0.24,0.235141,1,182186
2385781,0.33,0.353599,1,186302
2429581,0.09,0.0901279,1,186828
2652961,0.25,0.260512,1,189052
3019421,0.11,0.109879,1,193500
3025261,0.29,0.26936,1,193553
3028181,0.25,0.257174,1,193576
3387341,0.27,0.281423,1,198224
3537721,0.01,0.014999,1,200149
3549401,0.03,0.0485379,1,200276
3591741,0.15,0.183678,1,200809
3596121,0.18,0.177789,1,200917
3597581,0.17,0.171558,1,200919
3607801,0.22,0.217501,1,201002
3764021,0.2,0.200833,1,203340
3895421,0.08,0.0919467,1,205134
3899801,0.15,0.141536,1,205212
4077921,0.38,0.392864,1,207422
4092521,0.39,0.391034,1,207585
4352401,0.31,0.34022,1,213282
4361161,0.09,0.0910641,1,213661
4362621,0.09,0.0902128,1,213675
4367001,0.13,0.128402,1,213718
4483801,0.39,0.395879,1,216018
5094081,0.18,0.179171,1,224408
5264901,0.17,0.145425,1,226629
6117541,0.03,0.0370851,1,237496
6168641,0.23,0.211968,1,237700
6660661,0.01,0.0101812,1,243374
6679641,0.17,0.169771,1,243676
6681101,0.23,0.217954,1,243688
6686941,0.21,0.223453,1,243759
6697161,0.24,0.2336,1,243840
6808121,0.28,0.281098,1,245443
6819801,0.22,0.2183,1,245608
6821261,0.15,0.16366,1,245650
7062161,0.15,0.15911,1,249421
7431541,0.33,0.363727,1,255386
7443221,0.39,0.3808,1,255669
7548341,0.02,0.0194946,1,257429
7551261,0.04,0.0375798,1,257482
7554181,0.02,0.0191032,1,257515
7564401,0.41,0.383467,1,257699
7828661,0.01,0.0268651,1,261588
7838881,0.07,0.0838485,1,261722
7970281,0.09,0.109195,1,263575
7983421,0.37,0.355624,1,263715
8100221,0.39,0.395646,1,265589
8297321,0.03,0.0257999,1,268913
8326521,0.4,0.394501,1,269400
8633121,0.27,0.267606,1,274901
8679841,0.25,0.243264,1,275173
9001041,0,0.00543515,1,279624
9114921,0.07,0.0586191,1,281392
9129521,0.11,0.107721,1,281690
9132441,0.15,0.145109,1,281720
9135361,0.09,0.105004,1,281753
9551461,0.35,0.354733,1,289018
9558761,0.24,0.239858,1,289100
9561681,0.06,0.0655943,1,289314
9574821,0.32,0.314361,1,289436
9722281,0.47,0.396597,1,293120
9985081,0.19,0.201823,1,298621
10053701,0.35,0.37991,1,300142
10062461,0.43,0.35548,1,300519
10135461,0.07,0.0713824,1,302134
10138381,0.37,0.365691,1,302331
10225981,0.37,0.346057,1,304324
10363221,0.06,0.0575564,1,307748
10379281,0.37,0.354834,1,308118
10474181,0.19,0.200817,1,310173
10478561,0.33,0.304007,1,310190
10490241,0.4,0.399813,1,310290
10653761,0.01,0.0208448,1,313559
10658141,0.09,0.0740868,1,313635
10659601,0.07,0.0708174,1,313659
10669821,0.29,0.293102,1,313766
10767641,0.38,0.369429,1,315831
10891741,0.21,0.234435,1,319050
11001241,0.29,0.27385,1,321160
11500561,0.33,0.336312,1,335774
11572101,0.43,0.355664,1,337992
12178001,0.17,0.17015,1,350672
12408681,0.18,0.187138,1,356305
12467081,0.31,0.3476,1,357701
12689001,0.21,0.197321,1,363268
12763461,0.33,0.346119,1,365097
12951801,0.11,0.11,1,370278
12956181,0.09,0.08824,1,370361
13033561,0.03,0.0311213,1,372285
13036481,0.13,0.135645,1,372336
13042321,0.12,0.117913,1,372428
13109481,0.39,0.39832,1,374120
13271541,0.15,0.168774,1,377993
13340161,0.31,0.322118,1,379846
13397101,0.27,0.3164,1,381262
13417541,0.38,0.377911,1,381696
13565001,0.13,0.169584,1,385044
13576681,0.27,0.28254,1,385223
13715381,0.15,0.2172,1,388516
13788381,0.23,0.230094,1,390513
13835101,0.13,0.11039,1,392374
13935841,0.23,0.224275,1,394383
13940221,0.4,0.394114,1,394474
14008841,0.41,0.380938,1,396162
14086221,0,0.00160672,1,397821
14092061,0.18,0.176515,1,397929
14094981,0.22,0.216661,1,397999
14178201,0.35,0.388052,1,399729
14182581,0.32,0.320224,1,399765
14325661,0.13,0.163818,1,403177
14357781,0.19,0.183175,1,403357
14359241,0.23,0.220635,1,403361
14427861,0,0.036848,1,404803
14446841,0.37,0.382953,1,405290
14516921,0.29,0.253662,1,407084
14518381,0.31,0.298732,1,407107
14581161,0.01,0.0168595,1,408783
14585541,0.33,0.287323,1,408970
14807461,0.34,0.340474,1,414241
14972441,0.41,0.391338,1,417902
15045441,0.12,0.130764,1,419381
15048361,0,0.00523056,1,419439
15051281,0.09,0.0722092,1,419497
15062961,0.21,0.206553,1,419705
15152021,0.13,0.12558,1,421390
15220641,0.03,0.035547,1,423236
15387081,0.13,0.144523,1,426871
15638201,0.07,0.062096,1,433838
15698061,0.11,0.1324,1,435630
15705361,0.03,0.0280104,1,435777
15830921,0.33,0.358,1,439301
15905381,0.13,0.143139,1,441326
15965241,0.37,0.3988,1,443047
15972541,0.23,0.213107,1,443184
16013421,0.11,0.2368,1,444887
16298121,0.05,0.0481222,1,452126
16306881,0.44,0.391192,1,452430
16435361,0.33,0.327445,1,455874
16436821,0.41,0.393489,1,455913
16485001,0.19,0.2204,1,457325
16502521,0.32,0.313567,1,457755
16563841,0.22,0.213385,1,459523
16626621,0.3,0.298661,1,461179
16801821,0.25,0.229782,1,466472
16804741,0.23,0.213991,1,466511
16864601,0.24,0.235895,1,468359
17083601,0.41,0.397413,1,473733
17165361,0.01,0.0324742,1,475442
17169741,0.04,0.0376998,1,475487
17175581,0.3,0.291004,1,475628
17324501,0.11,0.0971616,1,478921
17359541,0.16,0.159824,1,479105
17362461,0.31,0.291193,1,479194
17442761,0.39,0.371811,1,481028
17512841,0.31,0.307248,1,482755
17572701,0.09,0.141456,1,484315
17634021,0.35,0.373171,1,486293
17876381,0.37,0.363467,1,493612
18064721,0.21,0.228317,1,498792
18080781,0.19,0.187195,1,499091
18174221,0.25,0.247064,1,501013
18372781,0.25,0.223945,1,506168
18445781,0.01,0.0116,1,507737
18956781,0.25,0.257263,1,520240
18958241,0.23,0.235453,1,520271
19018101,0.41,0.378771,1,522064
19161181,0.19,0.23576,1,525337
19266301,0.33,0.326185,1,527497
19593341,0.25,0.2508,1,536151
19599181,0.07,0.0815533,1,536272
19660501,0.01,0.0215994,1,538115
19663421,0.01,0.012064,1,538172
19669261,0.33,0.290707,1,538330
19829861,0.39,0.352428,1,541950
19832781,0.39,0.390097,1,541998
19916001,0.12,0.11751,1,543686
19918921,0.3,0.2911,1,543758
19987541,0.13,0.15128,1,545328
20145221,0.17,0.160355,1,549090
20156901,0.23,0.233185,1,549324
20226981,0.39,0.38172,1,551185
20228441,0.39,0.388344,1,551205
20279541,0.31,0.37032,1,552556
20291221,0.15,0.125844,1,552891
20354001,0.24,0.246631,1,554446
20428461,0.38,0.386408,1,556262
20527741,0.35,0.331853,1,558151
20622641,0.23,0.249488,1,559909
20705861,0.09,0.0910355,1,561730
20710241,0.06,0.0574257,1,561807
20716081,0.35,0.323804,1,561999
20794921,0.21,0.208571,1,563693
20799301,0.3,0.295429,1,563736
21034361,0.29,0.30687,1,568853
