#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
449681,0.38,0.380186,1,310046
632181,0,0.0057856,1,313491
619041,0.13,0.119875,1,313671
748981,0.09,0.136972,1,315539
965061,0.37,0.355741,1,319387
1049741,0.23,0.29302,1,320775
1061421,0.13,0.134142,1,321080
1062881,0.21,0.194829,1,321118
1070181,0.37,0.360882,1,321207
1146101,0.29,0.309985,1,322689
1128581,0.19,0.202275,1,322866
2044001,0.29,0.35144,1,343107
2049841,0.03,0.0264823,1,343208
2029401,0.01,0.0118824,1,343280
2130141,0.09,0.121812,1,345111
2162261,0.07,0.0648349,1,345166
2168101,0.09,0.0788237,1,345235
2169561,0.07,0.0717647,1,345298
2340381,0.23,0.225849,1,348942
2343301,0.35,0.341834,1,348985
2423601,0.05,0.0426903,1,350858
2890801,0.13,0.199408,1,363048
2930221,0.32,0.318709,1,363287
2931681,0.32,0.319742,1,363287
3026581,0.39,0.393775,1,365080
3203241,0.37,0.376656,1,368664
3366761,0.05,0.044659,1,372266
3639781,0.1,0.0983387,1,377921
3642701,0.22,0.213534,1,377952
3614961,0.23,0.229341,1,377973
3645621,0.41,0.373868,1,378114
3787241,0.01,0.0164264,1,381400
3845641,0.39,0.39,1,383096
3851481,0.17,0.177392,1,383199
3855861,0.01,0.0394991,1,383285
3861701,0.4,0.388543,1,383536
3925941,0.19,0.193228,1,385144
3996021,0.09,0.113428,1,386985
4073401,0.27,0.265165,1,388915
4196041,0.13,0.156193,1,392290
4198961,0.05,0.0654477,1,392351
4339121,0.24,0.25272,1,395875
4435481,0.2,0.193566,1,397930
4445701,0.34,0.338387,1,398088
4536221,0.27,0.299801,1,399724
4780041,0.01,0.0109888,1,404919
4782961,0.11,0.10284,1,404979
4791721,0.39,0.375361,1,405192
4876401,0.13,0.123495,1,406959
4877861,0.14,0.136699,1,406959
4880781,0.08,0.080668,1,407008
4883701,0.22,0.212827,1,407065
4956701,0.25,0.3636,1,408566
5082261,0.3,0.298393,1,410720
5248701,0.39,0.39736,1,414194
5460401,0.11,0.113936,1,419511
5530481,0.19,0.181092,1,421451
5534861,0.23,0.218729,1,421494
5664801,0.34,0.335953,1,425280
5771381,0.31,0.3124,1,428589
5892561,0.4,0.390693,1,432290
5943661,0.03,0.0365472,1,433872
5964101,0.19,0.171492,1,433958
6031261,0.15,0.222,1,435554
6044401,0.19,0.16477,1,435845
6113021,0.33,0.358922,1,437686
6174341,0.12,0.127664,1,439453
6251721,0.07,0.0940442,1,441314
6259021,0.26,0.254981,1,441414
6336401,0.22,0.221729,1,443183
6424001,0.21,0.206123,1,444991
6505761,0.23,0.2051,1,446810
6508681,0.25,0.245004,1,446856
6578761,0.11,0.13808,1,448454
6580221,0.15,0.147616,1,448483
6653221,0.01,0.03048,1,450229
6857621,0.19,0.198,1,455685
6859081,0.27,0.2556,1,455720
6916021,0.13,0.160108,1,457513
6918941,0.09,0.0896043,1,457583
7047421,0.23,0.236845,1,461257
7110201,0.24,0.241518,1,462798
7123341,0.36,0.357516,1,463089
7286861,0.41,0.394829,1,466702
7348181,0.09,0.139248,1,468117
7554041,0.27,0.294141,1,473370
7570101,0.28,0.276607,1,473645
7660621,0.27,0.280177,1,475283
7752601,0.25,0.24376,1,477239
7755521,0.21,0.20815,1,477311
7793481,0.33,0.33,1,478784
7821221,0.03,0.0676,1,478907
7917581,0.23,0.252978,1,480989
8003721,0.27,0.271919,1,482897
8063581,0.03,0.035472,1,484367
8443181,0.41,0.385728,1,493643
8514721,0.07,0.0745473,1,495319
8595021,0.11,0.110348,1,497213
8599401,0.29,0.263603,1,497286
8857821,0.33,0.324141,1,504470
8916221,0.06,0.0611949,1,505929
8923521,0.37,0.319802,1,506187
8977541,0.03,0.0293248,1,507648
9002361,0.11,0.107926,1,507831
9231581,0.29,0.31384,1,512956
9238881,0.45,0.38812,1,513195
9294361,0.19,0.217578,1,514812
9462261,0.34,0.339817,1,520413
9587821,0.41,0.397312,1,523811
9641841,0.05,0.11752,1,525373
9672501,0.09,0.084677,1,525551
9673961,0.05,0.0569354,1,525575
9761561,0.33,0.293491,1,527404
9965961,0.3,0.309978,1,532572
10116341,0.11,0.126668,1,536251
10221461,0.09,0.0863955,1,538138
10234601,0.32,0.312846,1,538310
10386441,0.07,0.0635341,1,541759
10466741,0.07,0.0678695,1,543637
10468201,0.08,0.0775739,1,543637
10469661,0.45,0.375515,1,543807
10665301,0.27,0.241602,1,549301
10722241,0.22,0.231725,1,550775
10731001,0.37,0.366627,1,551161
10773341,0.07,0.07,1,552600
10779181,0.03,0.026992,1,552717
10844881,0.16,0.165629,1,554514
10846341,0.15,0.153126,1,554572
10961681,0.31,0.309456,1,558092
11084321,0.37,0.398,1,561533
11088701,0.01,0.0193248,1,561787
11147101,0.13,0.112999,1,563649
