#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.29,0.29,1,130010
30661,0.71,0.707903,2,130893
32121,0.72,0.717581,2,130893
33581,0.72,0.719516,2,130893
35041,0.89,0.855903,2,131094
36501,0.9,0.891181,2,131094
37961,0.89,0.890236,2,131339
39421,0.9,0.898047,2,131339
40881,0.9,0.899609,2,131339
42341,0.91,0.907922,2,131341
43801,0.92,0.917584,2,131341
45261,0.92,0.919517,2,131341
46721,0.93,0.927903,2,131343
48181,0.94,0.937581,2,131343
49641,0.94,0.939516,2,131343
51101,0.95,0.947903,2,131345
188341,0.94,0.94,2,132781
189801,0.92,0.924,2,132795
191261,0.85,0.8648,2,132805
192721,0.8,0.81296,2,132811
194181,0.83,0.826592,2,132823
195641,0.79,0.797318,2,132846
197101,0.73,0.743464,2,132864
153301,0.69,0.700693,2,132883
268641,0.05,0.0478267,1,133811
271561,0.09,0.0835131,1,133824
275941,0.06,0.0598681,1,133844
278861,0.02,0.0199947,1,133884
300761,0.02,0.0183333,1,134214
305141,0.03,0.0315067,1,134250
348941,0.08,0.078332,1,134728
351861,0.02,0.0207333,1,134934
433621,0.04,0.0375333,1,135842
436541,0.02,0.0191013,1,135874
440921,0,0.00367281,1,135901
454061,0.02,0.0183333,1,135961
468661,0.03,0.0316545,1,136264
486181,0.01,0.0156605,1,136380
497861,0.03,0.0318139,1,136622
500781,0.03,0.0316726,1,136647
503701,0.03,0.0316669,1,136655
508081,0.04,0.0383333,1,136687
513921,0.02,0.0183653,1,136726
524141,0.03,0.0276667,1,136802
538741,0.04,0.0396605,1,137045
563561,0.05,0.0556667,1,137225
573781,0.04,0.0383654,1,137466
611741,0.06,0.0591333,1,137888
614661,0.06,0.0583653,1,137890
616121,0.03,0.0356731,1,137917
629261,0.05,0.0516607,1,137996
633641,0.06,0.0583333,1,138014
635101,0.05,0.0516667,1,138038
638021,0.05,0.0516667,1,138054
654081,0.1,0.0982693,1,138313
686201,0.18,0.178333,1,138498
689121,0.18,0.178333,1,138538
746061,0.22,0.218333,1,139205
767961,0.27,0.27166,1,139359
804461,0.29,0.295821,1,139773
807381,0.29,0.291833,1,139791
813221,0.29,0.291667,1,139833
859941,0.76,0.707667,2,140467
861401,0.77,0.757533,2,140467
862861,0.76,0.759507,2,140469
864321,0.77,0.767901,2,140469
865781,0.75,0.75358,2,140501
867241,0.76,0.758716,2,140501
868701,0.77,0.767743,2,140512
870161,0.78,0.777549,2,140512
871621,0.77,0.77151,2,140514
873081,0.78,0.778302,2,140514
874541,0.77,0.77166,2,140553
876001,0.78,0.778332,2,140553
877461,0.77,0.771666,2,140585
878921,0.78,0.778333,2,140585
880381,0.77,0.771667,2,140593
881841,0.78,0.778333,2,140593
883301,0.77,0.771667,2,140595
884761,0.78,0.778333,2,140595
886221,0.78,0.779667,2,140595
887681,0.81,0.803933,2,140614
889141,0.82,0.816787,2,140614
890601,0.81,0.811357,2,140638
892061,0.82,0.818271,2,140638
893521,0.85,0.843654,2,140655
894981,0.86,0.856731,2,140655
896441,0.85,0.851346,2,140673
897901,0.86,0.858269,2,140673
899361,0.85,0.851654,2,140675
900821,0.86,0.858331,2,140675
902281,0.85,0.851666,2,140715
903741,0.86,0.858333,2,140715
1090621,0.23,0.23,1,142812
1111061,0.01,0.0081526,1,142964
1112521,0.02,0.0176305,1,142964
1116901,0,0.00366104,1,143009
1121281,0,2.92883e-05,1,143027
