#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.2,0.199952,1,200440
5841,0.2,0.199998,1,200440
39421,0.14,0.139872,1,200879
42341,0.24,0.234395,1,201080
520661,0.35,0.368596,1,204891
549581,0.23,0.23,1,204973
534981,0.17,0.214,1,205055
536441,0.19,0.1948,1,205062
966881,0.05,0.0520622,1,213609
990241,0.4,0.392855,1,213911
1134781,0.33,0.327679,1,216222
1842881,0.17,0.17016,1,224438
1853101,0.34,0.339633,1,224532
2041441,0.36,0.358909,1,226865
2231241,0.37,0.37434,1,229109
3134981,0.23,0.293827,1,243248
3148121,0.01,0.0102281,1,243363
3180241,0.13,0.109202,1,243420
3194841,0.19,0.175811,1,243623
3622621,0.29,0.299006,1,249319
3634301,0.17,0.170873,1,249497
3648901,0.34,0.339035,1,249663
3759861,0.19,0.185579,1,251360
3768621,0.21,0.20923,1,251457
3771541,0.23,0.229169,1,251499
3775921,0.33,0.325993,1,251552
4032881,0.21,0.225892,1,255482
4048941,0.37,0.373196,1,255728
4173041,0.25,0.246786,1,257644
4416861,0.22,0.2258,1,261461
4427081,0.29,0.246783,1,261742
4431461,0.19,0.205814,1,261818
4434381,0.43,0.382633,1,261857
4529281,0.19,0.185622,1,263437
4875301,0.09,0.134833,1,268822
4889901,0.08,0.0798756,1,269068
4904501,0.33,0.353796,1,269319
4907421,0.29,0.295752,1,269365
5367321,0.03,0.0276875,1,281527
5824301,0.06,0.0606733,1,289308
6380561,0.29,0.298115,1,298470
6382021,0.29,0.291623,1,298491
6463781,0.01,0.0293637,1,300380
6630221,0.16,0.161267,1,304176
6638981,0.34,0.332373,1,304267
6760161,0,0.00222554,1,307718
6782061,0.25,0.215492,1,307935
6893021,0.43,0.395688,1,310253
7095961,0.39,0.389933,1,313873
7198161,0.11,0.11053,1,315656
7371901,0.15,0.14701,1,319274
7373361,0.23,0.213402,1,319287
7522281,0.17,0.185148,1,322724
7717921,0.37,0.389769,1,327950
8030361,0.03,0.0298957,1,337612
8043501,0.05,0.042913,1,337750
8388061,0.33,0.34712,1,344979
8407041,0.26,0.258714,1,345374
8551581,0.07,0.0737755,1,348842
8560341,0.32,0.318676,1,348997
8630421,0.17,0.170902,1,350673
8634801,0.17,0.162327,1,350716
8872781,0.37,0.341571,1,356366
9137041,0.03,0.1668,1,363090
9142881,0.07,0.0743789,1,363189
9392541,0.41,0.388066,1,368807
9577961,0.3,0.289668,1,372533
9665561,0.39,0.39944,1,374422
9745861,0.41,0.398193,1,376153
9986761,0.11,0.103411,1,381598
10144441,0.16,0.160006,1,385094
10335701,0.05,0.0424026,1,388666
10340081,0.09,0.0771878,1,388752
10344461,0.09,0.0860575,1,388785
10426221,0.23,0.336304,1,390391
10434981,0.09,0.093779,1,390624
10519661,0.39,0.38571,1,392504
10585361,0.37,0.3732,1,394013
10586821,0.35,0.35464,1,394041
10595581,0.27,0.228401,1,394397
10665661,0.26,0.257361,1,395936
10750341,0.13,0.112968,1,397847
10763481,0.33,0.307635,1,398035
11017521,0.19,0.19556,1,403255
11157681,0.09,0.0766319,1,406925
11223381,0.02,0.03032,1,408625
11300761,0.23,0.300157,1,410460
11709561,0.07,0.0928846,1,419458
11716861,0.12,0.117508,1,419626
11718321,0.17,0.159502,1,419666
11854101,0.43,0.387647,1,423507
11915421,0.08,0.0778424,1,425113
11975281,0.09,0.0967584,1,426887
11976741,0.13,0.123352,1,426940
11981121,0.25,0.249627,1,426996
11982581,0.31,0.297925,1,427023
12140261,0.17,0.19008,1,432220
12245381,0.19,0.328,1,435578
12249761,0.03,0.044544,1,435679
12261441,0.4,0.396934,1,436008
12452701,0.27,0.263912,1,441505
12616221,0.01,0.02496,1,446571
12683381,0.01,0.0892,1,448517
12731561,0.23,0.247344,1,450404
12756381,0.25,0.251654,1,450540
12801641,0.35,0.386,1,451988
12803101,0.19,0.2292,1,452021
12807481,0.17,0.145391,1,452253
13035241,0.11,0.1172,1,459270
13041081,0.15,0.13446,1,459377
13111161,0.39,0.372535,1,461328
13157881,0.27,0.270576,1,462823
13270301,0.03,0.0344813,1,466357
13277601,0.37,0.366065,1,466664
13325781,0.01,0.0564,1,468098
13330161,0.11,0.0922912,1,468193
13331621,0.13,0.122458,1,468224
13495141,0.07,0.1732,1,473485
13559381,0.05,0.0725338,1,475452
13562301,0.03,0.0365014,1,475495
13810501,0.25,0.268918,1,480993
14324421,0.03,0.03,1,495173
14328801,0.04,0.03992,1,495173
14426621,0.21,0.206792,1,499089
14482101,0.25,0.227958,1,501027
14581381,0.33,0.30223,1,504299
14759501,0.05,0.0422957,1,507776
14760961,0.11,0.0964591,1,507807
14763881,0.25,0.227858,1,507857
15022301,0.37,0.3892,1,514704
15023761,0.25,0.27784,1,514745
15082161,0.29,0.3736,1,516466
15085081,0.13,0.166944,1,516592
15225241,0.29,0.277097,1,520254
15298241,0.23,0.3068,1,521882
15321601,0.33,0.322672,1,521959
15464681,0.07,0.065204,1,525490
15540601,0.36,0.339719,1,527501
15693901,0.39,0.399358,1,530828
15695361,0.32,0.335872,1,530862
15775661,0.27,0.312559,1,532570
15987361,0.05,0.085232,1,538066
15993201,0.39,0.335835,1,538355
16045761,0.11,0.2336,1,539749
16048681,0.01,0.036544,1,539816
16127521,0.02,0.0204949,1,541779
16137741,0.33,0.303646,1,541923
16222421,0.45,0.392271,1,543788
16311481,0.41,0.387647,1,545633
16479381,0.38,0.386685,1,548945
16491061,0.05,0.0560029,1,549190
16597641,0.15,0.15734,1,551092
16832701,0.25,0.25426,1,556368
17010821,0.03,0.0311505,1,561802
17079441,0.17,0.159516,1,563667
