#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,427,16060,0.03,0.05,1,90847,90420,427
7301,2,0,429,17520,0.03,0.05,1,90849,90420,429
10221,2,0,431,18980,0.03,0.05,1,90851,90420,431
13141,2,0,433,20440,0.03,0.05,1,90853,90420,433
14601,161.2,0,634,21900,0.014,0.03,1,91054,90420,634
17521,203.44,340,423,23360,0.0108,0.03,1,91268,90845,423
20441,42.288,69.6,423,24820,0.01016,0.03,1,91270,90847,423
23361,10.0576,13.92,425,26280,0.010032,0.03,1,91272,90847,425
26281,3.61152,4.384,425,27740,0.0100064,0.03,1,91274,90849,425
29201,2.3223,2.4768,425,29200,0.0100013,0.03,1,91276,90851,425
32121,2.06446,0.49536,427,30660,0.0100003,0.03,1,91278,90851,427
35041,2.01289,1.69907,427,32120,0.0260001,0.01,1,91280,90853,427
37961,159.603,161.14,425,33580,0.0292,0.01,1,91479,91054,425
40881,200.721,203.428,422,35040,0.02984,0.01,1,91690,91268,422
43801,41.7441,40.6856,424,36500,0.029968,0.01,1,91692,91268,424
46721,9.94882,9.73712,424,37960,0.0299936,0.01,1,91694,91270,424
49641,3.58976,3.54742,424,39420,0.0299987,0.01,1,91696,91272,424
52561,2.31795,0.709485,426,40880,0.0299997,0.01,1,91698,91272,426
55481,2.06359,1.7419,426,42340,0.0299999,0.01,1,91700,91274,426
58401,2.01272,1.94838,426,43800,0.046,0.01,1,91702,91276,426
61321,2.00254,0.389676,428,45260,0.0652,0.01,1,91704,91276,428
64241,2.00051,1.67794,428,46720,0.08504,0.03,1,91706,91278,428
67161,2.0001,1.93559,428,48180,0.105008,0.03,1,91708,91280,428
70081,154,0.387117,620,49640,0.0290016,0.03,1,91900,91280,620
73001,32.4,159.277,423,51100,0.0298003,0.03,1,91902,91479,423
75921,175.28,200.655,423,52560,0.0459601,0.03,1,92113,91690,423
78841,36.656,40.1311,425,54020,0.049192,0.03,1,92115,91690,425
81761,8.9312,9.62622,425,55480,0.0498384,0.03,1,92117,91692,425
84681,3.38624,3.52524,425,56940,0.0499677,0.03,1,92119,91694,425
87601,2.27725,0.705049,427,58400,0.0499935,0.03,1,92121,91694,427
90521,2.05545,1.74101,427,59860,0.0499987,0.03,1,92123,91696,427
93441,2.01109,1.9482,427,61320,0.0659997,0.03,1,92125,91698,427
96361,2.00222,0.38964,429,62780,0.0851999,0.03,1,92127,91698,429
99281,2.00044,1.67793,429,64240,0.10504,0.05,1,92129,91700,429
102201,2.00009,1.93559,429,65700,0.125008,0.05,1,92131,91702,429
105121,2.80002,0.387117,432,67160,0.177002,0.07,1,92134,91702,432
108041,2.16,1.67742,432,68620,0.2034,0.09,1,92136,91704,432
110961,2.032,1.93548,432,70080,0.22468,0.09,1,92138,91706,432
113881,2.0064,0.387097,434,71540,0.244936,0.11,1,92140,91706,434
116801,2.00128,1.67742,434,73000,0.264987,0.01,1,92142,91708,434
119721,145.2,153.935,423,74460,0.0609974,0.01,1,92323,91900,423
122641,30.6401,30.7871,425,75920,0.0201995,0.03,1,92325,91900,425
125561,7.72801,7.75742,425,77380,0.0120399,0.05,1,92327,91902,425
128481,169.546,170.351,424,78840,0.042408,0.05,1,92537,92113,424
131401,35.5091,34.0703,426,80300,0.0484816,0.05,1,92539,92113,426
134321,8.70182,8.41406,426,81760,0.0496963,0.05,1,92541,92115,426
137241,3.34036,3.28281,426,83220,0.0499393,0.05,1,92543,92117,426
140161,2.26807,0.656562,428,84680,0.0499878,0.05,1,92545,92117,428
143081,2.05361,1.73131,428,86140,0.0179976,0.05,1,92547,92119,428
146001,2.01072,1.94626,428,87600,0.0275995,0.05,1,92549,92121,428
148921,2.00214,0.389252,430,89060,0.0455199,0.05,1,92551,92121,430
151841,2.00043,1.67785,430,90520,0.065104,0.07,1,92553,92123,430
154761,2.00009,1.93557,430,91980,0.0850208,0.07,1,92555,92125,430
157681,2.00002,0.387114,432,93440,0.105004,0.09,1,92557,92125,432
160601,2,1.67742,432,94900,0.125001,0.11,1,92559,92127,432
163521,2,1.93548,432,96360,0.145,0.11,1,92561,92129,432
166441,2,0.387097,434,97820,0.165,0.13,1,92563,92129,434
169361,2,1.67742,434,99280,0.185,0.19,1,92565,92131,434
172281,2,2.73548,433,100740,0.205,0.19,1,92567,92134,433
175201,2,0.547097,435,102200,0.225,0.21,1,92569,92134,435
