#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
23361,30,0,537,35040,0.79,1,2,181478,180941,537
26281,26.8,24,533,37960,0.79,1,2,181504,180971,533
29201,21.36,4.8,553,40880,0.758,1,2,181524,180971,553
32121,24.272,14.56,561,43800,0.7356,1,1,181549,180988,561
81761,406.454,488.512,456,32120,0.28312,0.65,1,182051,181595,456
84681,163.691,172.102,466,33580,0.224624,0.51,1,182154,181688,466
87601,147.138,165.62,445,35040,0.372925,0.43,1,182297,181852,445
90521,70.2276,76.3241,442,36500,0.450585,0.41,1,182348,181906,442
93441,34.8455,17.6648,465,37960,0.450117,0.37,1,182374,181909,465
96361,8.5691,28.333,436,39420,0.498023,0.33,1,182376,181940,436
99281,30.5138,22.4666,451,39420,0.539605,0.27,1,182412,181961,451
102201,7.70276,20.4933,433,40880,0.547921,0.27,1,182414,181981,433
105121,15.1406,5.69866,448,40880,0.581584,0.23,1,182431,181983,448
108041,4.62811,17.9397,429,40880,0.620317,0.21,1,182433,182004,429
110961,19.3256,5.18795,450,40880,0.644063,0.23,1,182456,182006,450
113881,26.2651,24.2376,449,40880,0.648813,0.17,1,182484,182035,449
116801,86.853,17.6475,535,40880,0.665763,0.21,1,182586,182051,535
119721,18.9706,85.9295,434,40880,0.669152,0.41,1,182588,182154,434
122641,122.994,131.586,440,42340,0.749831,0.41,1,182737,182297,440
125561,66.9988,26.3172,493,42340,0.717966,0.47,1,182790,182297,493
128481,14.9998,46.0634,444,42340,0.711593,0.45,1,182792,182348,444
131401,24.6,30.0127,445,42340,0.774319,0.45,2,182819,182374,445
134321,6.51999,6.00254,447,42340,0.786864,0.51,2,182821,182374,447
137241,32.504,2.80051,484,42340,0.805373,0.55,2,182860,182376,484
140161,8.1008,29.3601,450,42340,0.809075,0.55,2,182862,182412,450
143081,3.22016,7.47202,450,43800,0.809815,0.59,2,182864,182414,450
146001,15.844,15.0944,452,43800,0.857963,0.63,2,182883,182431,452
148921,4.76881,4.61888,452,43800,0.867593,0.65,2,182885,182433,452
151841,22.5538,19.3238,456,43800,0.853519,0.65,2,182912,182456,456
154761,25.3108,26.2648,454,43800,0.866704,0.67,2,182938,182484,454
416101,33,32,497,45260,0.71,1,1,186221,185724,497
419021,31.4,28.8,500,45260,0.566,1,1,186252,185752,500
421941,29.48,39.36,487,45260,0.4412,1,1,186281,185794,487
424861,36.296,30.272,497,45260,0.25624,1,1,186319,185822,497
427781,32.8592,31.6544,497,45260,0.123248,1,1,186351,185854,497
430701,31.3718,29.5309,499,45260,0.0246496,1,1,186382,185883,499
433621,27.8744,26.7062,500,46720,0.00492992,1,1,186409,185909,500
436541,30.3749,29.3412,501,46720,0.00898598,1,1,186440,185939,501
439461,31.675,29.8682,503,46720,0.105797,1,1,186472,185969,503
442381,54.335,61.1736,494,46720,0.0451594,1,1,186532,186038,494
445301,29.267,12.2347,517,46720,0.0170319,1,1,186555,186038,517
448221,23.4534,26.4469,509,46720,0.0594064,1,1,186577,186068,509
451141,25.4907,27.6894,507,46720,0.0198813,1,1,186603,186096,507
454061,25.8981,32.7379,499,46720,0.0119763,0.86,1,186629,186130,499
456981,19.5796,30.5476,487,46720,0.0423953,0.88,1,186647,186160,487
459901,22.3159,28.5095,482,46720,0.0324791,0.71,1,186670,186188,482
462821,26.0632,32.1019,476,46720,0.0784958,0.53,1,186697,186221,476
465741,22.0126,31.2204,466,46720,0.0876992,0.41,1,186718,186252,466
