#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.78,0.78,2,80010
1,0.85,0.836,2,80469
1,0.86,0.8552,2,80469
1461,0.86,0.85904,2,80469
2921,0.86,0.859808,2,80469
4381,0.86,0.859962,2,80469
5841,0.86,0.859992,2,80469
7301,0.86,0.859998,2,80469
8761,0.86,0.86,2,80469
10221,0.86,0.86,2,80469
11681,0.86,0.86,2,80469
13141,0.86,0.86,2,80469
224841,0.39,0.39872,1,82836
237981,0.01,0.0207756,1,82884
275601,0,0.00199744,1,83084
288741,0,1.02269e-09,1,83084
521261,0.72,0.72,2,84402
444961,0.39,0.39869,1,84472
450801,0.23,0.23647,1,84484
489221,0,6.40008e-05,1,84560
540621,0.03,0.0299998,1,84595
566901,0.03,0.03,1,84595
585881,0.03,0.03,1,84595
607781,0.03,0.03,1,84595
837001,0.34,0.366557,1,86029
847221,0.28,0.282915,1,86053
864741,0,2.69223e-06,1,86090
870581,0.03,0.027904,1,86094
889561,0.04,0.0383333,1,86106
911461,0.03,0.0316667,1,86122
917301,0.23,0.184307,1,86228
930441,0.02,0.0176366,1,86297
933361,0,0.000705465,1,86308
934821,0.39,0.312141,1,86464
972781,0.38,0.386253,1,86514
975701,0.38,0.38185,1,86516
1020961,0.37,0.379667,1,86548
1028261,0.11,0.104608,1,86664
1064761,0.26,0.267424,1,86944
1066221,0.27,0.269485,1,86944
1074981,0.3,0.298285,1,86950
1098341,0.32,0.318317,1,86966
1126081,0.31,0.311667,1,86986
1146521,0.14,0.112223,1,87200
1147981,0.15,0.142445,1,87200
1149441,0.1,0.108489,1,87346
1150901,0.11,0.109698,1,87346
1175721,0.07,0.0716675,1,87381
1188861,0.1,0.0979333,1,87391
1216601,0.09,0.0916667,1,87411
1314421,0.29,0.288333,1,87829
1343621,0.3,0.298333,1,87849
1352381,0.25,0.248797,1,87936
1365521,0.17,0.141495,1,88208
1377201,0.07,0.0726263,1,88227
1391801,0.25,0.237692,1,88241
1415161,0.24,0.241107,1,88261
1429761,0.24,0.243663,1,88271
1453121,0.25,0.251667,1,88287
1477941,0.11,0.112614,1,88646
1492541,0.11,0.108432,1,88665
1523201,0.21,0.197999,1,88695
1533421,0.23,0.228333,1,88701
1552401,0.24,0.239667,1,88713
1571381,0.1,0.117612,1,88810
