#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0.19,0.19,1,370488
189801,0.37,0.384052,1,374114
378141,0.25,0.285071,1,377741
464281,0.35,0.348986,1,379605
471581,0.36,0.354057,1,379715
543121,0.07,0.0618198,1,381455
692041,0.21,0.22152,1,385109
770881,0.38,0.376092,1,387131
832201,0.01,0.0103853,1,388641
991341,0.23,0.214556,1,392449
1070181,0.38,0.39072,1,393989
1083321,0.14,0.136826,1,394251
1179681,0.27,0.265815,1,396093
1281881,0.29,0.294789,1,398072
1416201,0.37,0.39512,1,401475
1438101,0.39,0.399805,1,401531
1496501,0.25,0.30152,1,403053
1562201,0.19,0.169834,1,405042
1566581,0.31,0.306959,1,405094
1624981,0.05,0.19336,1,406814
1752001,0.2,0.2022,1,410671
1754921,0.39,0.352088,1,410744
1979761,0.25,0.245971,1,417776
2092181,0.31,0.291145,1,421550
2093641,0.35,0.338229,1,421574
2226501,0.28,0.27344,1,425250
2289281,0.23,0.226609,1,426795
2273221,0.31,0.279275,1,427013
2353521,0.35,0.355312,1,428530
2623621,0.05,0.0423735,1,435793
2609021,0.39,0.337695,1,436007
2749181,0.13,0.130489,1,439604
2753561,0.33,0.315924,1,439768
2811961,0.23,0.230992,1,441431
2865981,0.15,0.193672,1,443213
2975481,0.43,0.395096,1,446967
3030961,0,0.000967858,1,448631
3035341,0.04,0.0368077,1,448699
3103961,0.29,0.3628,1,450153
3114181,0.32,0.31911,1,450448
3179881,0.29,0.3284,1,452008
3193021,0.41,0.398892,1,452443
3363841,0.29,0.32264,1,457306
3374061,0.23,0.230529,1,457741
3428081,0.1,0.0983402,1,459505
3682121,0.19,0.2564,1,466252
3747821,0.17,0.147711,1,468265
4058801,0.05,0.0485397,1,475476
4108441,0.21,0.225478,1,477186
4136181,0.27,0.262152,1,477377
4196041,0.01,0.0152755,1,478895
4269041,0.39,0.397154,1,480795
4397521,0.39,0.39,1,484271
4401901,0.09,0.07704,1,484430
4474901,0.33,0.334768,1,486370
4483661,0.36,0.358954,1,486486
4651561,0.05,0.12552,1,491447
4715801,0.27,0.310215,1,493295
4785881,0.01,0.0400416,1,495150
4791721,0.09,0.0809601,1,495265
4867641,0.38,0.379731,1,497366
4918741,0.11,0.12976,1,498829
4923121,0.17,0.149198,1,498917
4990281,0.17,0.18049,1,500794
4994661,0.05,0.0510439,1,500860
4999041,0.46,0.394648,1,501065
5498361,0.37,0.36598,1,514965
5564061,0.31,0.31752,1,516501
5584501,0.19,0.1923,1,516601
5590341,0.23,0.22002,1,516741
5591801,0.31,0.292004,1,516779
5729041,0.33,0.314781,1,520343
5785981,0.25,0.256832,1,521943
5838541,0.35,0.352195,1,523798
5898401,0.01,0.023729,1,525572
5901321,0.19,0.160949,1,525632
6132001,0.33,0.320586,1,532719
6203541,0.33,0.35736,1,534379
6280921,0.17,0.176159,1,536234
6282381,0.19,0.170246,1,536285
6283841,0.31,0.282049,1,536314
6289681,0.25,0.244547,1,536394
6355381,0.15,0.139111,1,538215
6358301,0.15,0.149564,1,538260
6536421,0.21,0.227008,1,543473
6590441,0.31,0.28261,1,545561
6793381,0.13,0.216464,1,550801
6803601,0.21,0.205895,1,551046
6873681,0.33,0.359299,1,552546
6959821,0.13,0.153525,1,554512
7034281,0.35,0.356528,1,556309
7314601,0.13,0.122678,1,563644
7321901,0.36,0.351873,1,563808
