#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
116801,85,80,426,33580,0.03,0.09,1,142584,142158,426
119721,39.4,37.6,427,35040,0.078,0.03,1,142612,142185,427
122641,118.28,113.92,432,36500,0.0556,0.05,1,142750,142318,432
125561,44.456,44.384,431,37960,0.03512,0.01,1,142776,142345,431
128481,29.6912,28.8768,432,39420,0.015024,0,1,142802,142370,432
131401,41.9382,32.1754,444,39420,0.0110048,0.05,1,142847,142403,444
134321,35.5876,32.0351,446,40880,0.026201,0.07,1,142881,142435,446
137241,38.3175,31.207,454,40880,0.0292402,0.01,1,142920,142466,454
140161,26.8635,43.8414,431,40880,0.125848,0.01,1,142944,142513,431
143081,19.7727,23.1683,431,40880,0.0491696,0.07,1,142962,142531,431
146001,20.7545,22.2337,430,40880,0.265834,0.09,1,142983,142553,430
148921,20.1509,19.6467,431,40880,0.365167,0.03,1,143003,142572,431
151841,7.23018,13.5293,423,42340,0.353033,0.09,1,143007,142584,423
154761,27.846,25.1059,428,42340,0.382607,0.09,1,143040,142612,428
157681,111.169,5.02117,560,42340,0.308521,0.05,1,143172,142612,560
160601,23.8338,111.404,424,42340,0.325704,0.03,1,143174,142750,424
163521,26.3668,43.0808,425,42340,0.313141,0.03,1,143201,142776,425
166441,26.0734,8.61617,451,42340,0.246628,0.01,1,143227,142776,451
169361,38.0147,22.5232,466,43800,0.121326,0.01,1,143268,142802,466
172281,9.20293,40.5046,423,43800,0.0962651,0.03,1,143270,142847,423
175201,29.0406,35.3009,423,43800,0.059253,0.03,1,143304,142881,423
178121,38.6081,38.2602,425,43800,0.0518506,0.15,1,143345,142920,425
181041,24.5216,26.852,422,43800,0.0663701,0.03,1,143366,142944,422
183961,21.7043,19.7704,425,45260,0.069274,0.32,1,143387,142962,425
186881,29.9409,20.7541,436,45260,0.213855,0.39,1,143419,142983,436
189801,22.7882,20.1508,437,45260,0.274771,0.39,1,143440,143003,437
192721,7.75763,4.03016,441,45260,0.254954,0.35,1,143444,143003,441
195641,31.1515,4.00603,474,45260,0.250991,0.39,1,143481,143007,474
198561,107.83,27.2012,568,45260,0.426198,0.29,1,143608,143040,568
201481,23.1661,111.04,438,45260,0.42924,0.33,1,143610,143172,438
204401,23.8332,23.808,460,46720,0.509848,0.31,1,143634,143174,460
207321,25.5666,26.3616,459,46720,0.52597,0.23,1,143660,143201,459
210241,6.71333,26.0723,435,46720,0.497194,0.09,1,143662,143227,435
213161,24.5427,38.0145,423,46720,0.555439,0.09,1,143691,143268,423
216081,6.50853,9.20289,423,46720,0.567088,0.05,1,143693,143270,423
219001,28.5017,29.0406,423,46720,0.569418,0.05,1,143727,143304,423
221921,37.7003,38.6081,422,46720,0.489884,0.07,1,143767,143345,422
224841,25.1401,24.5216,423,46720,0.473977,0.07,1,143789,143366,423
227761,23.428,4.90432,446,46720,0.454795,0.07,1,143812,143366,446
230681,37.4856,17.7809,466,48180,0.546959,0.25,1,143853,143387,466
233601,24.2971,29.1562,455,48180,0.549392,0.29,1,143874,143419,455
236521,8.05942,22.6312,438,48180,0.549878,0.25,1,143878,143440,438
239441,31.2119,7.72625,471,48180,0.565976,0.25,1,143915,143444,471
242361,117.442,31.1452,573,48180,0.633195,0.47,1,144054,143481,573
245281,25.0885,107.829,448,48180,0.646639,0.43,1,144056,143608,448
248201,6.61769,23.1658,448,48180,0.649328,0.53,1,144058,143610,448
251121,20.5235,23.8332,448,48180,0.649866,0.53,1,144082,143634,448
254041,24.9047,25.5666,448,48180,0.681973,0.49,1,144108,143660,448
256961,6.58094,6.71333,448,48180,0.688395,0.57,1,144110,143662,448
259881,26.1162,24.5427,450,48180,0.769679,0.57,2,144141,143691,450
262801,6.82324,6.50853,450,48180,0.753936,0.57,2,144143,143693,450
265721,29.3646,28.5017,451,48180,0.814787,0.47,2,144178,143727,451
268641,31.4729,37.7003,443,48180,0.826957,0.47,2,144210,143767,443
271561,23.8946,25.1401,443,48180,0.829391,0.45,2,144232,143789,443
274481,22.3789,23.428,442,48180,0.829878,0.45,2,144254,143812,442
277401,42.8758,4.6856,490,49640,0.861976,0.57,2,144302,143812,490
280321,25.3752,33.7371,470,49640,0.900395,0.55,2,144323,143853,470
283241,8.27503,23.5474,453,49640,0.876079,0.55,2,144327,143874,453
286161,31.255,7.90948,486,49640,0.855216,0.57,2,144364,143878,486
484721,37,44,483,49640,0.75,1,2,146272,145789,483
487641,118.6,120.8,482,49640,0.406,1,1,146411,145929,482
490561,41.32,43.36,480,49640,0.3452,1,1,146433,145953,480
493481,28.264,31.072,477,49640,0.31704,1,1,146458,145981,477
496401,28.8528,23.0144,485,49640,0.343408,1,1,146487,146002,485
499321,16.1706,19.0029,480,49640,0.284682,0.98,1,146500,146020,480
502241,13.6341,15.0006,479,49640,0.304936,1,1,146513,146034,479
505161,12.3268,15.0001,476,49640,0.276987,1,1,146525,146049,476
508081,16.8654,14.2,480,51100,0.271397,1,1,146543,146063,480
511001,15.3731,14.04,481,51100,0.270279,1,1,146558,146077,481
513921,15.8746,17.208,479,51100,0.270056,1,1,146574,146095,479
516841,19.9749,24.2416,474,51100,0.310011,0.9,1,146595,146121,474
519761,20.795,26.4483,468,51100,0.286002,0.84,1,146616,146148,468
522681,12.959,14.8897,467,51100,0.3692,0.99,1,146627,146160,467
525601,32.9918,35.7779,464,51100,0.38584,0.91,1,146665,146201,464
528521,19.3984,20.7556,463,51100,0.389168,0.83,1,146681,146218,463
531441,18.2797,17.7511,464,51100,0.389834,0.75,1,146699,146235,464
534361,30.8559,33.1502,461,51100,0.469967,0.32,1,146733,146272,461
537281,95.7712,117.83,434,51100,0.677993,0.33,1,146845,146411,434
738761,26,29,483,43800,0,0.95,1,148560,148077,483
741681,28.4,32.2,479,45260,0.104,0.91,1,148589,148110,479
744601,26.48,32.04,473,46720,0.1088,0.59,1,148615,148142,473
747521,96.496,104.008,465,48180,0.30176,0.43,1,148729,148264,465
750441,37.6992,55.2016,445,49640,0.452352,0.25,1,148752,148307,445
