#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
151841,39,49,464,16060,0.23,0.41,1,294905,294441,464
154761,44.6,45,466,17520,0.31,0.21,1,294951,294485,466
157681,144.12,50.6,583,17520,0.646,0.05,1,295120,294537,583
160601,48.824,156.52,425,18980,0.6492,0.15,1,295145,294720,425
216081,156,51,629,18980,0.47,1,1,296712,296083,629
219001,70.4,137.4,519,18980,0.374,1,1,296761,296242,519
221921,48.48,63.48,517,18980,0.3548,1,1,296804,296287,517
224841,51.296,50.296,522,18980,0.30296,1,1,296856,296334,522
227761,99.8592,45.2592,590,18980,0.404592,0.93,1,296968,296378,590
230681,55.1718,109.052,509,18980,0.472918,0.75,1,297012,296503,509
286161,81,62,505,23360,0.31,1,1,298445,297940,505
289081,125.8,136.4,487,23360,0.246,1,1,298582,298095,487
292001,69.16,62.48,498,24820,0.2812,1,1,298637,298139,498
294921,41.032,12.496,532,24820,0.32024,1,1,298671,298139,532
297841,45.8064,48.8992,521,24820,0.408048,0.98,1,298718,298197,521
300761,36.3613,48.9798,506,24820,0.47361,0.83,1,298752,298246,506
303681,56.8723,48.196,520,26280,0.614722,0.69,1,298814,298294,520
306601,12.9745,65.6392,452,26280,0.642944,0.31,1,298816,298364,452
309521,54.5949,77.9278,436,26280,0.744589,0.23,1,298881,298445,436
411721,142,155,422,23360,0.71,0.01,1,300727,300305,422
414641,44.4,46.2,423,24820,0.822,0.09,2,300747,300324,423
478881,46,82,514,33580,0.43,1,1,301932,301418,514
481801,46,38.8,532,33580,0.302,1,1,301978,301446,532
484721,44.4,42.16,533,33580,0.2284,1,1,302022,301489,533
486181,47.28,59.632,517,33580,0.13368,1,1,302070,301553,517
522681,391.056,466.326,426,23360,0.706736,0.07,1,302547,302121,426
617581,84,72,472,20440,0.41,0.41,1,304361,303889,472
702261,48,26,487,20440,0.59,0.73,1,306210,305723,487
705181,27.2,46.8,457,21900,0.606,0.43,1,306232,305775,457
892061,102,69,502,21900,0.77,0.53,2,310410,309908,502
894981,30.8,67.4,448,23360,0.754,0.45,2,310423,309975,448
1111061,54,39,544,21900,0.47,1,1,315368,314824,544
1113981,160.4,49.4,679,21900,0.182,1,1,315555,314876,679
