#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
110961,0.23,0.250329,1,242573
124101,0.07,0.071755,1,242936
643861,0.01,0.00883901,1,252668
654081,0.04,0.0375051,1,252768
658461,0.06,0.05758,1,252798
664301,0.08,0.0767641,1,252851
675981,0,0.0038658,1,253052
697881,0.09,0.102413,1,253292
725621,0.04,0.037564,1,253660
730001,0.06,0.0575805,1,253703
746061,0.17,0.179507,1,253968
760661,0.03,0.0318206,1,254084
763581,0.09,0.0796728,1,254127
