#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
13141,0.19,0.19,1,70434
16061,0.19,0.1884,1,70865
32121,0.28,0.277571,1,70873
48181,0.21,0.20833,1,71301
91981,0.25,0.247584,1,71735
109501,0.34,0.337181,1,71743
156221,0.35,0.347903,1,72171
157681,0.36,0.357581,1,72171
164981,0.4,0.395903,1,72175
217541,0.31,0.307664,1,72586
224841,0.24,0.240316,1,72595
235061,0.41,0.377951,1,72603
313901,0.75,0.711951,2,72830
315361,0.76,0.75039,2,72830
316821,0.76,0.758078,2,72830
318281,0.77,0.767616,2,72832
319741,0.78,0.777523,2,72832
321201,0.78,0.779505,2,72832
340721,0.71,0.707552,2,73023
342181,0.71,0.70951,2,73023
351961,0.75,0.732,2,73031
353421,0.76,0.7544,2,73031
354881,0.76,0.75888,2,73031
375441,0.71,0.702,2,73058
376901,0.72,0.7164,2,73058
378361,0.72,0.71928,2,73058
379821,0.72,0.719856,2,73058
381281,0.72,0.719971,2,73058
382741,0.72,0.719994,2,73058
384201,0.72,0.719999,2,73058
431601,0.75,0.72,2,73276
433061,0.76,0.752,2,73276
434521,0.76,0.7584,2,73276
435981,0.76,0.75968,2,73276
437441,0.76,0.759936,2,73276
438901,0.76,0.759987,2,73276
439921,0.79,0.783997,2,73284
441381,0.8,0.796799,2,73284
442841,0.8,0.79936,2,73284
443041,0.79,0.791872,2,73294
444501,0.8,0.798374,2,73294
445961,0.8,0.799675,2,73294
447421,0.8,0.799935,2,73294
448881,0.8,0.799987,2,73294
450341,0.8,0.799997,2,73294
451361,0.74,0.751999,2,73464
452821,0.75,0.7504,2,73464
454281,0.75,0.75008,2,73464
455741,0.75,0.750016,2,73464
457201,0.75,0.750003,2,73464
458661,0.75,0.750001,2,73464
460121,0.75,0.75,2,73464
461581,0.75,0.75,2,73464
463041,0.75,0.75,2,73464
463841,0.8,0.79,2,73475
465301,0.81,0.806,2,73475
465921,0.79,0.7932,2,73485
467381,0.8,0.79864,2,73485
468841,0.8,0.799728,2,73485
470301,0.8,0.799946,2,73485
471761,0.8,0.799989,2,73485
473221,0.8,0.799998,2,73485
474241,0.82,0.816,2,73491
475701,0.83,0.8272,2,73491
477161,0.83,0.82944,2,73491
478621,0.83,0.829888,2,73491
480081,0.83,0.829978,2,73491
481541,0.83,0.829996,2,73491
482561,0.74,0.757999,2,73501
484021,0.75,0.7516,2,73501
485481,0.75,0.75032,2,73501
486941,0.75,0.750064,2,73501
488401,0.75,0.750013,2,73501
489861,0.75,0.750003,2,73501
491321,0.75,0.750001,2,73501
492781,0.75,0.75,2,73501
494001,0.76,0.758,2,73511
495461,0.77,0.7676,2,73511
496921,0.77,0.76952,2,73511
498381,0.77,0.769904,2,73511
499201,0.69,0.705981,2,73524
500661,0.7,0.701196,2,73524
502121,0.7,0.700239,2,73524
503581,0.7,0.700048,2,73524
505041,0.7,0.70001,2,73524
506501,0.7,0.700002,2,73524
507961,0.7,0.7,2,73524
509421,0.7,0.7,2,73524
510881,0.7,0.7,2,73524
515841,0.72,0.716,2,73534
517301,0.73,0.7272,2,73534
518761,0.73,0.72944,2,73534
520221,0.73,0.729888,2,73534
521681,0.73,0.729978,2,73534
523141,0.73,0.729996,2,73534
524601,0.73,0.729999,2,73534
526061,0.73,0.73,2,73534
527521,0.73,0.73,2,73534
528981,0.73,0.73,2,73534
530401,0.8,0.786,2,73540
531861,0.81,0.8052,2,73540
533321,0.81,0.80904,2,73540
534781,0.81,0.809808,2,73540
536241,0.81,0.809962,2,73540
537701,0.81,0.809992,2,73540
539161,0.81,0.809998,2,73540
540621,0.81,0.81,2,73540
540801,0.8,0.802,2,73548
542261,0.81,0.8084,2,73548
543721,0.81,0.80968,2,73548
545181,0.81,0.809936,2,73548
546641,0.81,0.809987,2,73548
548101,0.81,0.809997,2,73548
549561,0.81,0.81,2,73548
551021,0.81,0.81,2,73548
552241,0.88,0.866,2,73552
553701,0.89,0.8852,2,73552
555161,0.89,0.88904,2,73552
556621,0.89,0.889808,2,73552
557441,0.68,0.721962,2,73567
560561,0.73,0.722256,2,73748
562021,0.74,0.736451,2,73748
563481,0.74,0.73929,2,73748
564941,0.74,0.739858,2,73748
566401,0.74,0.739972,2,73748
567861,0.74,0.739994,2,73748
569321,0.74,0.739999,2,73748
569921,0.84,0.82,2,73757
571381,0.85,0.844,2,73757
572841,0.85,0.8488,2,73757
574081,0.69,0.72176,2,73771
575541,0.7,0.704352,2,73771
577001,0.7,0.70087,2,73771
578461,0.7,0.700174,2,73771
579921,0.7,0.700035,2,73771
581381,0.7,0.700007,2,73771
582401,0.77,0.756001,2,73934
583861,0.78,0.7752,2,73934
585321,0.78,0.77904,2,73934
586781,0.78,0.779808,2,73934
588241,0.78,0.779962,2,73934
589701,0.78,0.779992,2,73934
591161,0.78,0.779998,2,73934
592621,0.78,0.78,2,73934
593841,0.81,0.804,2,73940
595301,0.82,0.8168,2,73940
595921,0.8,0.80336,2,73952
597381,0.81,0.808672,2,73952
598841,0.81,0.809734,2,73952
600301,0.81,0.809947,2,73952
601121,0.72,0.737989,2,73963
602581,0.73,0.731598,2,73963
604041,0.73,0.73032,2,73963
605501,0.73,0.730064,2,73963
606961,0.73,0.730013,2,73963
608421,0.73,0.730003,2,73963
609881,0.73,0.730001,2,73963
611341,0.73,0.73,2,73963
612801,0.73,0.73,2,73963
614261,0.73,0.73,2,73963
614641,0.77,0.762,2,73972
616101,0.78,0.7764,2,73972
617561,0.78,0.77928,2,73972
619021,0.78,0.779856,2,73972
620481,0.78,0.779971,2,73972
621941,0.78,0.779994,2,73972
622961,0.85,0.835999,2,73974
624421,0.86,0.8552,2,73974
625881,0.86,0.85904,2,73974
626081,0.74,0.763808,2,73984
627541,0.75,0.752762,2,73984
629001,0.75,0.750552,2,73984
630461,0.75,0.75011,2,73984
631281,0.81,0.798022,2,73991
632741,0.82,0.815604,2,73991
634201,0.82,0.819121,2,73991
635661,0.82,0.819824,2,73991
637121,0.82,0.819965,2,73991
638581,0.82,0.819993,2,73991
640041,0.82,0.819999,2,73991
641501,0.82,0.82,2,73991
642721,0.75,0.764,2,74002
644181,0.76,0.7608,2,74002
645641,0.76,0.76016,2,74002
647101,0.76,0.760032,2,74002
648561,0.76,0.760006,2,74002
650021,0.76,0.760001,2,74002
651481,0.76,0.76,2,74002
652941,0.76,0.76,2,74002
654401,0.76,0.76,2,74002
655861,0.76,0.76,2,74002
656241,0.73,0.736,2,74012
657701,0.74,0.7392,2,74012
659161,0.74,0.73984,2,74012
660621,0.74,0.739968,2,74012
662081,0.74,0.739994,2,74012
663541,0.74,0.739999,2,74012
665001,0.74,0.74,2,74012
666461,0.74,0.74,2,74012
667921,0.74,0.74,2,74012
669381,0.74,0.74,2,74012
670841,0.74,0.74,2,74012
672301,0.74,0.74,2,74012
672881,0.76,0.756,2,74023
674341,0.77,0.7672,2,74023
675801,0.77,0.76944,2,74023
677261,0.77,0.769888,2,74023
678721,0.77,0.769978,2,74023
680181,0.77,0.769996,2,74023
681641,0.77,0.769999,2,74023
683101,0.77,0.77,2,74023
684561,0.77,0.77,2,74023
686021,0.77,0.77,2,74023
687441,0.8,0.794,2,74031
688901,0.81,0.8068,2,74031
690361,0.81,0.80936,2,74031
691601,0.75,0.761872,2,74220
693061,0.76,0.760374,2,74220
694521,0.76,0.760075,2,74220
695981,0.76,0.760015,2,74220
697441,0.76,0.760003,2,74220
698901,0.76,0.760001,2,74220
707201,0.77,0.740006,2,74240
708661,0.78,0.772001,2,74240
710121,0.78,0.7784,2,74240
711581,0.78,0.77968,2,74240
713041,0.78,0.779936,2,74240
726961,0.84,0.81,2,74418
728421,0.85,0.842,2,74418
729881,0.85,0.8484,2,74418
731341,0.85,0.84968,2,74418
732161,0.77,0.785936,2,74427
733621,0.78,0.781187,2,74427
735081,0.78,0.780237,2,74427
736541,0.78,0.780047,2,74427
737361,0.75,0.756009,2,74434
738821,0.76,0.759202,2,74434
740281,0.76,0.75984,2,74434
741741,0.76,0.759968,2,74434
743201,0.76,0.759994,2,74434
744661,0.76,0.759999,2,74434
745681,0.73,0.736,2,74443
747141,0.74,0.7392,2,74443
748601,0.74,0.73984,2,74443
750061,0.74,0.739968,2,74443
751521,0.74,0.739994,2,74443
752981,0.74,0.739999,2,74443
754441,0.74,0.74,2,74443
755901,0.74,0.74,2,74443
756081,0.73,0.732,2,74451
757541,0.74,0.7384,2,74451
759001,0.74,0.73968,2,74451
760461,0.74,0.739936,2,74451
786241,0.79,0.764,2,74475
787701,0.8,0.7928,2,74475
789161,0.8,0.79856,2,74475
790621,0.8,0.799712,2,74475
808081,0.76,0.738,2,74492
809541,0.77,0.7636,2,74492
811001,0.77,0.76872,2,74492
812461,0.77,0.769744,2,74492
813921,0.77,0.769949,2,74492
815381,0.77,0.76999,2,74492
816401,0.77,0.769998,2,74498
817861,0.78,0.778,2,74498
819321,0.78,0.7796,2,74498
820781,0.78,0.77992,2,74498
822241,0.78,0.779984,2,74498
839281,0.81,0.785992,2,74709
840741,0.82,0.813198,2,74709
842201,0.82,0.81864,2,74709
843661,0.82,0.819728,2,74709
844481,0.81,0.811946,2,74869
845941,0.82,0.818389,2,74869
847401,0.82,0.819678,2,74869
848861,0.82,0.819936,2,74869
850321,0.82,0.819987,2,74869
