#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
96361,0.31,0.306295,1,181971
99281,0.23,0.233052,1,181991
112421,0.25,0.242801,1,182061
468661,0.18,0.184995,1,186329
473041,0.01,0.02068,1,186392
543121,0.34,0.339029,1,187035
740221,0.34,0.340873,1,189014
741681,0.27,0.284175,1,189037
754821,0.34,0.337532,1,189148
1189901,0.23,0.282178,1,193248
1207421,0.11,0.107369,1,193397
1210341,0.09,0.0842948,1,193414
1222021,0.17,0.155555,1,193532
1233701,0.41,0.387196,1,193691
1702361,0.33,0.330969,1,198183
1877561,0.09,0.100061,1,200057
1893621,0.09,0.0759683,1,200204
1900921,0.11,0.111512,1,200288
1966621,0.22,0.217487,1,200960
1987061,0.36,0.357405,1,201150
1992901,0.4,0.396732,1,201229
2160801,0.35,0.324382,1,203356
2162261,0.36,0.352877,1,203356
2309721,0.26,0.256665,1,205268
2319941,0.34,0.338879,1,205318
2321401,0.31,0.315776,1,205344
2327241,0.39,0.391033,1,205445
2331621,0.38,0.379128,1,205474
2337461,0.26,0.258527,1,205524
2997381,0.19,0.238688,1,213307
3006141,0.15,0.125192,1,213451
3013441,0.07,0.0754449,1,213565
3016361,0.01,0.0222178,1,213590
3023661,0.05,0.0475079,1,213642
3029501,0.08,0.0795,1,213711
3048481,0.43,0.396094,1,213951
3255801,0.3,0.299133,1,216215
3260181,0.41,0.399193,1,216294
3790161,0.38,0.379042,1,222027
4163921,0.33,0.365152,1,226384
5035541,0.19,0.2952,1,237431
5077881,0.36,0.357573,1,238048
5400541,0.05,0.0691796,1,243300
5415141,0.15,0.156721,1,243637
5531941,0.27,0.264173,1,245576
5790361,0.21,0.211212,1,249372
5794741,0.27,0.248466,1,249442
6202081,0.23,0.23683,1,255463
6209381,0.25,0.244096,1,255575
6212301,0.29,0.294564,1,255630
6721841,0.23,0.226059,1,263611
6727681,0.31,0.29809,1,263672
7272261,0.31,0.3668,1,274842
7313141,0.07,0.100534,1,274959
7318981,0.09,0.0861122,1,275083
7615361,0.23,0.218719,1,279845
7619741,0.18,0.18063,1,279879
7717561,0.13,0.135179,1,281788
7958461,0.33,0.339521,1,287038
7964301,0.21,0.197535,1,287122
7965761,0.13,0.143507,1,287146
7968681,0.07,0.0616281,1,287266
8101541,0.21,0.204518,1,289375
8286961,0.15,0.154484,1,292893
8381861,0.21,0.216903,1,294584
8393541,0.15,0.145667,1,294865
8405221,0.36,0.359009,1,295015
8586261,0.33,0.373597,1,298436
8678241,0.33,0.365347,1,300147
8783361,0.35,0.330009,1,302337
8878261,0.24,0.234371,1,304233
8976081,0.39,0.391674,1,306067
9094341,0.14,0.138976,1,307881
9246181,0.41,0.368528,1,310224
9424301,0.01,0.07232,1,313503
9408241,0.05,0.054464,1,313530
9535261,0.07,0.0708049,1,315700
9666661,0.03,0.0384481,1,319165
9744041,0.15,0.222,1,320794
9755721,0.15,0.137242,1,321008
9758641,0.33,0.30309,1,321186
9833101,0.24,0.23653,1,322890
10471121,0.33,0.331508,1,335696
10555801,0.07,0.0755264,1,337570
10802541,0.15,0.124384,1,343307
10884301,0.23,0.266351,1,345071
10891601,0.03,0.0371924,1,345249
11104761,0.35,0.357322,1,350532
11369021,0.21,0.236756,1,356217
11443481,0.27,0.281892,1,357706
11691681,0.23,0.320225,1,363022
11694601,0.01,0.038409,1,363110
11701901,0.39,0.392294,1,363334
11849361,0.28,0.280693,1,366719
11855201,0.34,0.339009,1,366772
11856661,0.31,0.315802,1,366831
11858121,0.32,0.31916,1,366831
12071281,0.13,0.139782,1,372137
12090261,0.13,0.131956,1,372162
12091721,0.14,0.138391,1,372162
12093181,0,0.0276783,1,372223
12103401,0.25,0.244979,1,372514
12179321,0.37,0.376449,1,374337
12250861,0.39,0.399751,1,376247
12315101,0.1,0.103503,1,377828
12316561,0.25,0.220701,1,377963
12322401,0.39,0.375137,1,378096
