#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,436,16060,0.29,0.27,1,350919,350483,436
7301,2,0,438,18980,0.306,0.27,1,350921,350483,438
10221,2,0,440,21900,0.3412,0.27,1,350923,350483,440
13141,2,0,442,24820,0.39624,0.27,1,350925,350483,442
83221,20,83,604,51100,0.63,1,1,352808,352204,604
186881,1178.4,1271,504,1460,0.166,1,1,354276,353772,504
397501,1,0,449,35040,0.43,0.41,1,356407,355958,449
491881,1,47,622,72080,0.35,1,1,357821,357199,622
494801,1,25.4,603,71540,0.35,1,1,357822,357219,603
496261,1,45.88,553,72080,0.35,1,1,357823,357270,553
499181,1,27.576,531,71540,0.35,1,1,357824,357293,531
503561,4.2,46.3152,485,72620,0.35,1,1,357829,357344,485
505021,18.44,30.863,480,71540,0.566,1,1,357851,357371,480
507941,20.488,35.7726,464,72620,0.6012,1,1,357872,357408,464
509401,15.2976,14.3545,469,71540,0.60824,1,1,357886,357417,469
512321,10.2595,7.6709,472,72620,0.673648,1,1,357895,357423,472
542981,2.8519,2.33418,472,71540,0.70273,0.47,1,357896,357424,472
548821,65.3704,88.4668,443,72620,0.708546,0.29,1,357977,357534,443
553201,51.4741,64.0934,433,71160,0.885709,0.35,2,358025,357592,433
873481,28,0,541,20440,0.49,1,1,364877,364336,541
876401,44.8,35.2,546,20440,0.426,1,1,364926,364380,546
879321,70.56,76.64,536,20440,0.4132,1,1,365003,364467,536
882241,48.512,58.528,525,20440,0.41064,1,1,365046,364521,525
885161,166.502,53.3056,669,20440,0.634128,0.43,1,365242,364573,669
888081,68.5005,193.861,484,20440,0.678826,0.37,1,365286,364802,484
891001,15.3001,76.3722,439,20440,0.655765,0.49,1,365288,364849,439
893921,31.06,37.6744,446,20440,0.747153,0.41,1,365323,364877,446
