#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,56,34,498,24820,0.29,1,1,251470,250972,498
23361,36.8,6.8,530,26280,0.226,1,1,251502,250972,530
26281,21.76,22.16,522,27740,0.2292,1,1,251520,250998,522
29201,17.952,16.432,524,29200,0.13384,1,1,251537,251013,524
32121,26.7904,3.2864,553,30660,0.082768,1,1,251566,251013,553
35041,7.75808,29.4573,520,32120,0.0245536,0.93,1,251569,251049,520
37961,130.352,181.891,461,33580,0.0289107,0.55,1,251730,251269,461
40881,129.27,152.378,445,35040,0.0297821,0.55,1,251859,251414,445
43801,63.4541,30.4757,492,36500,0.0139564,0.29,1,251906,251414,492
46721,14.2908,50.8951,438,37960,0.0107913,0.21,1,251908,251470,438
49641,22.8582,35.779,431,39420,0.122158,0.21,1,251933,251502,431
52561,14.1716,7.1558,443,40880,0.128432,0.23,1,251945,251502,443
55481,4.43433,15.8312,427,42340,0.129686,0.11,1,251947,251520,427
58401,10.4869,16.7662,422,43800,0.177937,0.11,1,251959,251537,422
61321,24.4974,3.35325,450,45260,0.139587,0.07,1,251987,251537,450
64241,6.49947,23.8706,423,46720,0.115917,0.01,1,251989,251566,423
67161,2.89989,7.17413,422,48180,0.111184,0.01,1,251991,251569,422
