#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.11,0.09,1,220430
18981,0.16,0.158272,1,220858
35041,0.39,0.355903,1,221065
305141,0.07,0.0633872,1,223632
336381,0.02,0.0199997,1,223706
372881,0.02,0.0199949,1,224056
388941,0.01,0.0116672,1,224133
410841,0.02,0.0207012,1,224377
423981,0.01,0.0116728,1,224480
482381,0.06,0.0583322,1,224903
504281,0.11,0.111667,1,224981
505741,0.12,0.118333,1,224981
536401,0.01,0.0116738,1,225327
545161,0.04,0.0375867,1,225386
552461,0.03,0.0316664,1,225402
561221,0.03,0.0316667,1,225408
583121,0.04,0.0375334,1,225687
593341,0.09,0.0916659,1,225749
602101,0.07,0.0716731,1,225820
672181,0.12,0.118333,1,226252
678021,0.12,0.118333,1,226256
679481,0.15,0.143667,1,226285
686781,0.32,0.311931,1,226380
699921,0.37,0.3755,1,226595
1121861,0.23,0.291262,1,230259
1132081,0.34,0.338328,1,230402
1314581,0.05,0.0461727,1,233356
1318961,0.08,0.0784494,1,233589
1345241,0.09,0.0795008,1,234262
1386121,0.04,0.0375371,1,235357
1418241,0.39,0.390201,1,236130
1567161,0.38,0.382524,1,239448
1586141,0.16,0.160147,1,239837
1740901,0.1,0.0974382,1,242656
1743821,0.14,0.136698,1,242697
1770101,0.05,0.0553469,1,243124
1778861,0.07,0.0718141,1,243179
1794921,0.14,0.138237,1,243481
1808061,0.13,0.131661,1,243604
1815361,0.12,0.119133,1,243627
1837261,0.24,0.238361,1,244014
1838721,0.25,0.247672,1,244032
1841641,0.25,0.251507,1,244034
2085461,0.13,0.136877,1,247641
2116121,0.15,0.14382,1,247979
2143861,0.28,0.275133,1,248233
2152621,0.38,0.376668,1,248407
2397901,0.02,0.0188148,1,251714
2402281,0.03,0.0276705,1,251867
