#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
81761,60,39,484,36500,0.69,1,1,252639,252155,484
87601,56.8,55.8,480,36500,0.562,1,1,252695,252215,480
91981,100.96,107.16,472,36500,0.5204,1,1,252807,252335,472
122641,56.192,54.232,476,36500,0.49608,1,1,252852,252376,476
125561,33.6384,24.4464,487,37960,0.507216,1,1,252880,252393,487
128481,44.3277,28.0893,505,39420,0.589443,0.97,1,252927,252422,505
131401,22.4655,47.2179,470,40880,0.621889,0.97,1,252944,252474,470
134321,20.4931,9.44357,490,40880,0.628378,1,1,252964,252474,490
137241,29.6986,28.2887,489,40880,0.773676,0.78,2,252996,252507,489
140161,39.5397,41.6577,486,42340,0.866735,0.77,2,253038,252552,486
233601,40,61,446,32120,0.07,0.19,1,254589,254143,446
239441,60,79.4,427,33580,0.07,0.05,1,254654,254227,427
251121,25.6,33.48,422,33580,0.102,0.03,1,254671,254249,422
258421,109.12,111.496,421,33580,0.2364,0.09,1,254801,254380,421
262801,118.624,117.499,423,33580,0.47128,0.07,1,254922,254499,423
292001,74.1248,73.0998,424,33580,0.694256,0.07,1,254985,254561,424
294921,39.625,37.02,427,35040,0.882851,0.13,2,255016,254589,427
423401,55,16,481,29200,0.33,0.13,1,256801,256320,481
426321,47,72.8,439,30660,0.442,0.03,1,256846,256407,439
429241,47,56.96,433,32120,0.4804,0.01,1,256893,256460,433
432161,43.8,38.592,442,33580,0.40808,0.05,1,256936,256494,442
435081,33.56,34.9184,439,33580,0.617616,0.09,1,256967,256528,439
438001,14.712,25.3837,426,33580,0.723523,0.07,1,256977,256551,426
440921,50.9424,21.8767,465,33580,0.728705,0.05,1,257037,256572,465
443841,57.3885,54.7753,461,35040,0.825741,0.17,2,257096,256635,461
569401,35,46,506,40880,0.73,1,1,258754,258248,506
572321,42.2,34,519,40880,0.586,1,1,258798,258279,519
575241,38.04,33.2,523,40880,0.5572,1,1,258835,258312,523
578161,38.008,33.04,528,40880,0.50344,1,1,258873,258345,528
581081,24.4016,33.008,516,40880,0.396688,1,1,258894,258378,516
584001,13.6803,38.6016,487,40880,0.439338,1,1,258905,258418,487
586921,41.9361,36.5203,500,40880,0.335868,1,1,258954,258454,500
589841,32.3872,29.7041,502,40880,0.395173,1,1,258984,258482,502
592761,24.8774,27.5408,498,40880,0.327035,0.96,1,259007,258509,498
595681,22.5755,36.7082,481,40880,0.345407,0.93,1,259029,258548,481
598601,27.7151,36.1416,474,40880,0.413081,0.97,1,259058,258584,474
601521,33.543,34.4283,475,40880,0.362616,0.93,1,259093,258618,475
604441,38.7086,45.2857,467,40880,0.448523,0.71,1,259133,258666,467
607361,43.7417,51.4571,459,40880,0.497705,0.73,1,259178,258719,459
610281,36.7483,38.2914,459,40880,0.715541,0.55,1,259213,258754,459
613201,32.9497,42.8583,447,40880,0.775108,0.55,2,259245,258798,447
756281,59,21,504,29200,0.91,0.9,2,261052,260548,504
873081,19,20,451,27740,0.13,0.59,1,262806,262355,451
876001,46.2,25.6,477,29200,0.178,0.43,1,262859,262382,477
878921,69.24,64.32,478,30660,0.3636,0.21,1,262934,262456,478
881841,46.648,63.264,456,30660,0.65672,0.09,1,262975,262519,456
884761,66.1296,58.2528,470,30660,0.875344,0.15,2,263046,262576,470
998641,131,15,589,23360,0.33,0.55,1,265004,264415,589
1001561,58.2,131,469,24820,0.458,0.51,1,265044,264575,469
1004481,38.84,55.8,466,26280,0.5156,0.43,1,265078,264612,466
1007401,29.368,40.76,456,27740,0.55912,0.25,1,265105,264649,456
1010321,26.6736,40.152,442,29200,0.663824,0.17,1,265131,264689,442
1013241,36.5347,32.0304,451,29200,0.732765,0.17,1,265170,264719,451
1216181,77,20,521,23360,0.65,0.59,1,268855,268334,521
1219101,39.4,75.2,462,24820,0.698,0.53,1,268885,268423,462
1222021,40.68,43.04,468,26280,0.7396,0.47,1,268926,268458,468
1224941,38.536,42.208,464,27740,0.87592,0.45,2,268964,268500,464
1318381,152,97,504,23360,0.61,0.07,1,270706,270202,504
1321301,80.8,121.8,439,24820,0.738,0.07,1,270769,270330,439
1426421,57,152,469,24820,0.87,0.55,2,272618,272149,469
1516941,40,22,458,21900,0.43,0.37,1,274331,273873,458
1519861,52.8,38,472,23360,0.558,0.13,1,274387,273915,472
1522781,37.76,68.4,430,23360,0.7596,0.03,2,274421,273991,430
1525701,103.552,102.48,439,23360,0.89592,0.05,2,274541,274102,439
1589941,43,38,532,24820,0.49,1,1,275841,275309,532
1592861,36.6,30.8,538,24820,0.41,1,1,275876,275338,538
1595781,65.72,42.16,566,24820,0.218,1,1,275949,275383,566
1598701,69.144,83.632,542,24820,0.1636,1,1,276019,275477,542
1601621,97.8288,77.5264,571,24820,0.24872,1,1,276124,275553,571
1604541,51.5658,89.1053,519,24820,0.217744,1,1,276164,275645,519
1607461,55.9132,55.4211,529,24820,0.339549,0.91,1,276221,275692,529
1610381,37.5826,61.4842,499,24820,0.44391,0.77,1,276254,275755,499
1613301,33.1165,46.6968,488,24820,0.496782,0.49,1,276286,275798,488
1616221,31.4233,43.7394,476,24820,0.555356,0.39,1,276317,275841,476
1619141,55.8847,36.7479,503,24820,0.743071,0.17,1,276379,275876,503
1622061,69.5769,65.7496,503,24820,0.844614,0.15,2,276452,275949,503
1695061,54,78,473,29200,0.59,1,1,277871,277398,473
1697981,94.8,86.8,489,29200,0.526,1,1,277976,277487,489
1700901,62.16,57.36,493,30660,0.5612,1,1,278030,277537,493
1703821,51.632,11.472,542,30660,0.66424,1,1,278079,277537,542
1706741,51.1264,60.6944,520,30660,0.780848,1,2,278130,277610,520
1709661,39.8253,46.5389,514,30660,0.82017,0.92,2,278167,277653,514
1712581,39.1651,43.7078,510,32120,0.876034,1,2,278206,277696,510
1797261,57,72,437,27740,0.31,0.19,1,279885,279448,437
1825001,42.6,53.6,427,27740,0.342,0.17,1,279924,279497,427
1827921,46.12,29.92,450,29200,0.4604,0.19,1,279971,279521,450
1830841,41.224,39.584,448,30660,0.65208,0.15,1,280011,279563,448
1833761,42.6448,44.7168,445,32120,0.762416,0.15,2,280054,279609,445
1836681,34.129,35.3434,444,33580,0.800483,0.17,2,280086,279642,444
1839601,22.8258,26.2687,440,33580,0.888097,0.15,2,280106,279666,440
1952021,170,202,425,26280,0.41,0.07,1,281873,281448,425
1954941,70,57.2,449,27740,0.634,0.19,1,281918,281469,449
1957861,50,46.64,450,29200,0.8068,0.09,2,281963,281513,450
1960781,31.6,42.928,435,29200,0.90536,0.05,2,281990,281555,435
1963701,18.32,26.9856,427,29200,0.941072,0.05,2,282005,281578,427
2064441,85,112,470,24820,0.55,0.39,1,283744,283274,470
2067361,101.8,74.4,511,26280,0.758,0.21,2,283850,283339,511
2175401,56,124,455,24820,0.53,0.07,1,285667,285212,455
2178321,114.4,100,490,26280,0.818,0.13,2,285796,285306,490
2281981,64,58,474,23360,0.11,0.47,1,287486,287012,474
2284901,77.6,74.8,476,24820,0.286,0.19,1,287567,287091,476
2287821,125.12,113.36,490,26280,0.6892,0.11,1,287704,287214,490
2290741,62.624,92.272,450,27740,0.91384,0.11,2,287751,287301,450
2391481,95,110,436,21900,0.57,0.31,1,289566,289130,436
2394401,55.8,37.2,463,23360,0.73,0.33,1,289612,289149,463
2495141,96,83,505,23360,0.43,0.67,1,291460,290955,505
2498061,112.8,71.8,553,24820,0.446,0.53,1,291577,291024,553
2500981,62.56,118.36,473,24820,0.5612,0.53,1,291627,291154,473
2503901,42.912,58.872,467,24820,0.74424,0.49,1,291665,291198,467
2573981,53,42,535,24820,0.67,1,1,293081,292546,535
2576901,47.4,49.2,530,24820,0.462,1,1,293127,292597,530
2579821,44.68,41.04,535,24820,0.2764,1,1,293171,292636,535
2582741,48.936,42.608,542,24820,0.20728,1,1,293221,292679,542
2585661,44.9872,66.9216,513,24820,0.225456,1,1,293265,292752,513
2588581,63.3974,50.1843,535,24820,0.197091,1,1,293333,292798,535
2591501,100.679,50.0369,595,24820,0.255418,0.88,1,293443,292848,595
2594421,53.7359,114.807,506,24820,0.267084,0.75,1,293485,292979,506
2597341,46.7472,62.1615,502,24820,0.397417,0.67,1,293530,293028,502
2600261,38.9494,54.8323,486,24820,0.551483,0.41,1,293567,293081,486
2603181,34.1899,47.7665,473,24820,0.694297,0.23,1,293600,293127,473
2667421,46,69,480,29200,0.43,1,1,294889,294409,480
2670341,68.4,51.4,507,29200,0.318,1,1,294963,294456,507
2673261,51.28,43.88,512,30660,0.2796,1,1,295010,294498,512
2676181,42.256,45.576,506,30660,0.23992,1,1,295050,294544,506
2679101,39.6512,9.1152,545,30660,0.215984,1,1,295089,294544,545
2682021,32.7302,40.223,528,30660,0.195197,1,1,295120,294592,528
2684941,53.746,42.4446,544,30660,0.175039,1,1,295179,294635,544
2687861,42.7492,62.8889,516,32120,0.203008,0.9,1,295219,294703,516
2690781,62.9498,50.9778,536,32120,0.240602,0.57,1,295287,294751,536
2693701,14.19,83.7956,446,33580,0.29612,0.43,1,295289,294843,446
2696621,37.238,53.5591,443,33580,0.387224,0.29,1,295332,294889,443
2699541,61.0476,69.9118,436,33580,0.485445,0.29,1,295399,294963,436
2702461,49.0095,13.9824,482,33580,0.633089,0.27,1,295445,294963,482
2705381,37.0019,40.3965,469,35040,0.662618,0.23,1,295479,295010,469
2708301,37.8004,40.0793,467,35040,0.700524,0.21,1,295517,295050,467
2711221,33.1601,39.2159,460,35040,0.804105,0.19,2,295549,295089,460
2825101,51,62,470,33580,0.75,1,2,297470,297000,470
2830941,67,60.4,481,35040,0.894,0.98,2,297541,297060,481
2934601,47,46,480,29200,0.53,1,1,299077,298597,480
2937521,58.2,67.6,468,29200,0.434,1,1,299138,298670,468
2952121,30.04,31.92,468,29200,0.4468,0.81,1,299161,298693,468
2976941,148.408,151.984,464,29200,0.64136,0.85,1,299339,298875,464
2979861,61.6816,49.5968,480,30660,0.712272,0.67,1,299379,298899,480
2982781,45.9363,48.3194,474,32120,0.822454,0.65,2,299421,298947,474
2985701,21.1873,38.4639,453,32120,0.876491,0.57,2,299436,298983,453
3086441,77,49,500,24820,0.63,0.77,1,301097,300597,500
3089361,78.6,95.4,472,26280,0.71,0.57,1,301176,300704,472
3092281,46.92,54.28,467,27740,0.758,0.41,2,301215,300748,467
3095201,44.584,46.056,467,29200,0.8156,0.39,2,301259,300792,467
3098121,40.9168,49.2112,457,30660,0.87512,0.25,2,301299,300842,457
3198861,118,114,492,26280,0.79,0.87,2,303014,302522,492
3201781,58.8,67.6,480,27740,0.838,0.59,2,303058,302578,480
3289381,54,35,532,27740,0.57,1,1,304653,304121,532
3292301,49.2,42.2,536,27740,0.554,1,1,304701,304165,536
3295221,45.84,39.64,542,27740,0.4708,1,1,304746,304204,542
3296681,45.968,40.728,547,27740,0.47016,1,1,304792,304245,547
3403261,170,170,456,20440,0.35,0.19,1,306983,306527,456
3406181,98,86,471,21900,0.542,0.15,1,307063,306592,471
3409101,54,56.4,465,23360,0.7084,0.07,1,307106,306641,465
3593061,90,131,495,23360,0.93,1,2,310965,310470,495
3756581,210,236,425,18980,0.29,0.03,1,314683,314258,425
3777021,102.8,110.4,422,18980,0.514,0.05,1,314759,314337,422
3779941,58.16,37.28,450,20440,0.5588,0.09,1,314806,314356,450
3782861,45.232,29.856,464,21900,0.66376,0.03,1,314848,314384,464
3785781,22.6464,34.7712,445,23360,0.764752,0.13,2,314865,314420,445
3788701,38.1293,30.9542,457,24820,0.80095,0.21,2,314907,314450,457
3876301,51,50,535,27740,0.63,1,1,316668,316133,535
3879221,37.4,48.4,521,27740,0.662,1,1,316702,316181,521
3882141,42.68,39.28,528,27740,0.6524,1,1,316746,316218,528
3885061,41.336,44.656,523,27740,0.73048,1,1,316787,316264,523
3887981,36.2672,43.3312,515,27740,0.762096,1,2,316822,316307,515
3890901,31.2534,37.4662,509,27740,0.704419,1,1,316852,316343,509
3893821,42.2507,38.6932,515,27740,0.708884,1,1,316897,316382,515
3968281,49,43,553,29200,0.69,1,1,318309,317756,553
4000401,408.2,486.2,454,20440,0.85,0.69,2,318807,318353,454
4073401,47,26,446,21900,0.51,0.01,1,320446,320000,446
4076321,46.2,42.8,445,23360,0.43,0.07,1,320492,320047,445
4079241,45.24,34.96,457,24820,0.462,0.23,1,320537,320080,457
4082161,44.248,46.992,451,26280,0.7244,0.19,1,320581,320130,451
4085081,24.8496,38.9984,434,26280,0.79288,0.19,2,320601,320167,434
4088001,57.7699,21.3997,483,26280,0.822576,0.07,2,320667,320184,483
4264661,65,70,488,23360,0.35,0.63,1,324307,323819,488
4267581,79.4,95.6,469,24820,0.414,0.55,1,324390,323921,469
4270501,44.68,53.52,462,26280,0.6348,0.39,1,324426,323964,462
4273421,50.536,48.304,467,26280,0.83896,0.35,2,324478,324011,467
4361021,69,92,459,23360,0.39,0.03,1,326092,325633,459
4363941,81,95.2,447,24820,0.454,0.01,1,326176,325729,447
4366861,69.8,59.04,464,26280,0.4028,0.01,1,326243,325779,464
4369781,51.56,64.608,445,26280,0.37656,0.03,1,326290,325845,445
4372701,45.512,44.9216,449,27740,0.563312,0.11,1,326334,325885,449
4375621,37.9024,42.5843,443,27740,0.728662,0.09,1,326370,325927,443
4480741,520,592,455,20440,0.05,0.55,1,328191,327736,455
4483661,168,170.4,470,21900,0.29,0.4,1,328271,327801,470
4486581,112,123.68,456,23360,0.594,0.15,1,328369,327913,456
4489501,107.2,88.736,482,24820,0.7508,0.15,2,328475,327993,482
4580021,17,18,442,20440,0.85,0.25,2,330222,329780,442
4641341,48,41,542,29200,0.41,1,1,331453,330911,542
4644261,46.4,37.8,551,29200,0.282,1,1,331499,330948,551
4676381,405.28,506.76,422,20440,0.3524,0.03,1,331994,331572,422
4679301,150.656,157.352,439,21900,0.39848,0.05,1,332081,331642,439
4769821,42,25,455,21900,0.31,0.21,1,333952,333497,455
4772741,27.6,23.4,456,23360,0.374,0.11,1,333976,333520,456
4836981,45,41,538,29200,0.59,1,1,335311,334773,538
4839901,47.4,43.4,542,29200,0.382,1,1,335359,334817,542
4842821,45.48,31.08,559,29200,0.2444,1,1,335404,334845,559
4845741,45.096,50.216,549,29200,0.05688,1,1,335449,334900,549
4877861,395.419,498.043,422,20440,0.467376,0.03,1,335932,335510,422
4953781,152,74,577,21900,0.15,0.51,1,337636,337059,577
4956701,60,134,465,23360,0.182,0.37,1,337673,337208,465
4959621,44,62.8,460,23360,0.2684,0.17,1,337713,337253,460
4962541,41.6,54.16,449,23360,0.26968,0.11,1,337754,337305,449
4965461,39.52,48.432,441,23360,0.381936,0.05,1,337793,337352,441
4968381,25.504,39.2864,426,23360,0.468387,0.03,1,337815,337389,426
4971301,78.7008,83.8573,423,23360,0.837677,0.03,2,337907,337484,423
5206361,70,93,486,18980,0.21,0.71,1,343490,343004,486
5209281,42.8,57.8,473,20440,0.21,0.51,1,343526,343053,473
5212201,41.36,48.36,468,21900,0.274,0.29,1,343567,343099,468
