#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,428,16060,0.15,0.1,1,70852,70424,428
7301,2,0,430,18980,0.118,0.1,1,70854,70424,430
10221,2,0,432,21900,0.0796,0.1,1,70856,70424,432
13141,2,0,434,24820,0.05592,0.1,1,70858,70424,434
14601,161.2,0,635,27740,0.147184,0.2,1,71059,70424,635
17521,205.04,340.8,425,29200,0.0294368,0.15,1,71275,70850,425
20441,50.608,69.76,435,32120,0.141887,0.15,1,71287,70852,435
23361,11.7216,13.952,437,35040,0.132377,0.11,1,71289,70852,437
26281,3.94432,4.3904,437,37960,0.0984755,0.11,1,71291,70854,437
29201,2.38886,0.87808,439,40880,0.0596951,0.07,1,71293,70854,439
32121,2.07777,1.77562,439,43800,0.019939,0.07,1,71295,70856,439
35041,2.01555,0.355123,441,46720,0.155988,0.05,1,71297,70856,441
37961,2.00311,1.67102,441,49640,0.215198,0.05,1,71299,70858,441
40881,2.00062,0.334205,443,52560,0.25904,0.17,1,71301,70858,443
43801,150.8,160.867,430,55480,0.363808,0,1,71489,71059,430
46721,199.76,204.973,426,58400,0.128762,0,1,71701,71275,426
49641,43.152,40.9947,430,61320,0.0257523,0.17,1,71705,71275,430
52561,19.8304,17.7989,432,64240,0.21315,0.17,1,71719,71287,432
55481,5.56608,3.55979,434,67160,0.21863,0.13,1,71721,71287,434
58401,2.71322,2.31196,434,70080,0.243726,0.13,1,71723,71289,434
61321,2.14264,0.462391,436,73000,0.216745,0.09,1,71725,71289,436
64241,2.02853,1.69248,436,75920,0.235349,0.09,1,71727,71291,436
67161,2.00571,0.338496,438,78840,0.19907,0.05,1,71729,71291,438
70081,2.00114,1.6677,438,81760,0.223814,0.05,1,71731,71293,438
73001,2.00023,0.33354,440,84680,0.332763,0.01,1,71733,71293,440
75921,2.00005,1.66671,440,87600,0.386553,0.01,1,71735,71295,440
78841,2.00001,0.333342,442,90520,0.437311,0.19,1,71737,71295,442
81761,2,1.66667,442,93440,0.479462,0.19,1,71739,71297,442
84681,2,0.333334,444,96360,0.527892,0.23,1,71741,71297,444
87601,2,1.66667,444,99280,0.569578,0.23,1,71743,71299,444
90521,2,0.333333,446,102200,0.617916,0.27,1,71745,71299,446
93441,3.6,1.66667,448,105120,0.691583,0.27,1,71749,71301,448
96361,2.32,0.333333,450,108040,0.738317,0.39,1,71751,71301,450
