#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.37,0.37,1,240010
125561,0.13,0.13002,1,242499
186881,0.12,0.118333,1,243774
188341,0.17,0.159667,1,243816
195641,0.29,0.291161,1,244116
198561,0.29,0.291646,1,244177
204401,0.34,0.336787,1,244195
211701,0.31,0.315666,1,244246
373761,0.07,0.1009,1,247622
392741,0.36,0.352767,1,248358
489101,0.05,0.1396,1,251612
502241,0.02,0.0183359,1,251728
503701,0.01,0.0116672,1,251891
