#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,425,16060,0.11,0.01,1,150887,150462,425
7301,2,0,427,18980,0.11,0.01,1,150889,150462,427
10221,2,0,429,21900,0.094,0.01,1,150891,150462,429
13141,2,0,431,24820,0.0908,0.01,1,150893,150462,431
14601,161.2,0,632,27740,0.25016,0.13,1,151094,150462,632
17521,204.24,338.4,424,29200,0.410032,0.11,1,151309,150885,424
20441,42.448,69.28,424,32120,0.442006,0.11,1,151311,150887,424
23361,10.0896,13.856,426,35040,0.416401,0.11,1,151313,150887,426
26281,3.61792,4.3712,426,37960,0.41128,0.11,1,151315,150889,426
29201,2.32358,0.87424,428,40880,0.410256,0.09,1,151317,150889,428
32121,2.06472,1.77485,428,43800,0.378051,0.09,1,151319,150891,428
35041,2.01294,0.35497,430,46720,0.40361,0.09,1,151321,150891,430
37961,2.00259,1.67099,430,49640,0.440722,0.09,1,151323,150893,430
40881,2.00052,0.334199,432,52560,0.480144,0.29,1,151325,150893,432
43801,163.6,160.867,435,55480,0.760029,0.45,2,151529,151094,435
341141,422,452,422,5840,0.31,0.05,1,156128,155706,422
344061,86,90.4,424,8760,0.31,0.31,1,156130,155706,424
346981,362.8,355.68,434,11680,0.566,0.31,1,156562,156128,434
349901,74.16,71.136,436,14600,0.6172,0.31,1,156564,156128,436
352821,16.432,15.8272,436,17520,0.62744,0.31,1,156566,156130,436
355741,4.8864,3.16544,438,20440,0.629488,0.63,1,156568,156130,438
481301,81,104,423,52800,0.47,0.01,1,158668,158245,423
485681,65,70.4,422,52800,0.438,0.01,1,158729,158307,422
535321,31.4,32.48,422,52800,0.3676,0.03,1,158752,158330,422
538241,18.28,12.896,429,55480,0.35352,0.01,1,158767,158338,429
541161,18.056,17.7792,428,56940,0.350704,0.05,1,158785,158357,428
544081,10.0112,12.3558,425,58400,0.334141,0.03,1,158793,158368,425
547001,11.6022,7.27117,431,59860,0.410828,0.05,1,158805,158374,431
549921,20.7204,27.0542,422,61320,0.378166,0.05,1,158828,158406,422
551621,47.3441,5.41085,476,61320,0.291633,0.05,1,158882,158406,476
554541,36.6688,56.2822,441,61320,0.226327,0.05,1,158916,158475,441
557461,31.3338,33.6564,443,61320,0.229265,0.09,1,158946,158503,443
560381,28.6668,27.5313,445,61320,0.245853,0.15,1,158974,158529,445
563301,22.5334,22.3063,445,62780,0.249171,0.15,1,158995,158550,445
566221,6.10667,14.8613,434,62780,0.281834,0.11,1,158997,158563,434
569141,2.82133,4.57225,434,62780,0.304367,0.25,1,158999,158565,434
