#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
20441,12,15,469,24820,0.05,0.97,1,121427,120958,469
23361,12.8,3,482,26280,0.05,0.97,1,121440,120958,482
26281,4.16,11.8,470,27740,0.05,0.97,1,121442,120972,470
29201,11.232,13.56,469,29200,0.066,0.97,1,121455,120986,469
32121,11.0464,2.712,480,30660,0.0852,0.97,1,121466,120986,480
35041,3.80928,10.1424,470,32120,0.08904,0,1,121468,120998,470
37961,127.962,166.028,424,33580,0.361808,0.01,1,121627,121203,424
40881,193.592,202.806,422,35040,0.0963616,0.01,1,121837,121415,422
43801,47.5185,40.5611,433,36500,0.0592723,0.05,1,121848,121415,433
46721,11.1037,17.7122,423,37960,0.0678545,0.05,1,121850,121427,423
49641,11.8207,13.9424,422,39420,0.0695709,0.05,1,121862,121440,422
52561,3.96415,2.78849,424,40880,0.101914,0.05,1,121864,121440,424
55481,2.39283,2.1577,424,42340,0.0763828,0.07,1,121866,121442,424
58401,10.8786,10.8315,424,43800,0.103277,0.07,1,121879,121455,424
61321,8.57571,2.16631,432,45260,0.108655,0.09,1,121887,121455,432
64241,3.31514,9.23326,423,46720,0.109731,0.09,1,121889,121466,423
67161,2.26303,3.44665,423,48180,0.125946,0.09,1,121891,121468,423
70081,139.653,0.68933,597,49640,0.0651892,0.43,1,122065,121468,597
73001,29.5305,127.338,440,51100,0.0530378,0.03,1,122067,121627,440
75921,159.506,193.468,422,52560,0.0346076,0.03,1,122259,121837,422
78841,40.7012,38.6935,433,54020,0.0469215,0.05,1,122270,121837,433
81761,9.74024,16.5387,424,55480,0.0493843,0.07,1,122272,121848,424
84681,3.54805,4.90774,424,56940,0.0498769,0.07,1,122274,121850,424
87601,8.70961,0.981548,434,58400,0.0819754,0.07,1,122284,121850,434
90521,3.34192,9.79631,424,59860,0.104395,0.11,1,122286,121862,424
93441,2.26838,3.55926,424,61320,0.108879,0.11,1,122288,121864,424
96361,2.05368,0.711852,426,62780,0.109776,0.07,1,122290,121864,426
99281,2.01074,1.74237,426,64240,0.109955,0.11,1,122292,121866,426
102201,11.6021,10.7485,427,65700,0.189991,0.11,1,122306,121879,427
105121,8.72043,2.14969,435,67160,0.253998,0.11,1,122314,121879,435
108041,3.34409,6.82994,429,68620,0.2348,0.11,1,122316,121887,429
110961,2.26882,2.96599,429,70080,0.24696,0.11,1,122318,121889,429
113881,2.05376,0.593198,431,71540,0.249392,0.13,1,122320,121889,431
116801,2.01075,1.71864,431,73000,0.249878,0.05,1,122322,121891,431
119721,134.002,139.544,424,74460,0.121976,0.05,1,122489,122065,424
122641,28.4004,27.9087,426,75920,0.0963951,0.05,1,122491,122065,426
125561,7.28009,7.18175,426,77380,0.059279,0.03,1,122493,122067,426
128481,151.856,155.036,422,78840,0.0358558,0.03,1,122681,122259,422
131401,39.9712,31.0073,434,80300,0.0311712,0.05,1,122693,122259,434
134321,9.59424,15.0015,425,81760,0.0302342,0.05,1,122695,122270,425
137241,3.51885,4.60029,425,83220,0.0300468,0.05,1,122697,122272,425
140161,2.30377,0.920058,427,84680,0.0300094,0.05,1,122699,122272,427
143081,2.06075,1.78401,427,86140,0.0300019,0.09,1,122701,122274,427
146001,8.41215,8.3568,427,87600,0.0940004,0.09,1,122711,122284,427
148921,3.28243,1.67136,429,89060,0.1548,0.11,1,122713,122284,429
151841,2.25649,1.93427,429,90520,0.13496,0.11,1,122715,122286,429
154761,2.0513,1.98685,429,91980,0.130992,0.11,1,122717,122288,429
157681,2.01026,0.397371,431,93440,0.130198,0.11,1,122719,122288,431
160601,2.00205,1.67947,431,94900,0.13004,0.11,1,122721,122290,431
163521,2.00041,1.93589,431,96360,0.146008,0.11,1,122723,122292,431
166441,12.4001,0.387179,446,97820,0.229202,0.21,1,122738,122292,446
169361,4.08002,11.2774,434,99280,0.24584,0.27,1,122740,122306,434
172281,7.216,8.65549,434,100740,0.281168,0.27,1,122748,122314,434
175201,3.0432,1.7311,436,102200,0.304234,0.23,1,122750,122314,436
