#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
5841,0.23,0.229997,1,120474
43801,0.91,0.843839,2,121351
45261,0.92,0.904768,2,121351
46721,0.92,0.916954,2,121351
48181,0.92,0.919391,2,121351
49641,0.95,0.943878,2,121353
220461,0.83,0.83,2,122763
221921,0.81,0.814,2,122771
223381,0.77,0.7788,2,122781
224841,0.73,0.73976,2,122790
229221,0.93,0.867678,2,122815
230681,0.95,0.933536,2,122822
232141,0.89,0.898707,2,122829
233601,0.91,0.907741,2,122836
235061,0.89,0.893548,2,122841
305981,0.06,0.0725664,1,123461
327881,0.06,0.06,1,123461
341021,0.06,0.06,1,123461
352701,0.06,0.06,1,123461
373141,0.06,0.06,1,123461
402341,0.06,0.06,1,123461
415481,0.06,0.06,1,123461
449741,0.11,0.11,1,123896
474481,0.07,0.07,1,123918
493821,0.19,0.19,1,123927
501081,0.3,0.2988,1,123934
502541,0.3,0.29976,1,123934
506281,0.3,0.299678,1,123955
513981,0.23,0.230048,1,123965
527281,0.14,0.171993,1,123985
528741,0.15,0.154399,1,123985
540421,0.15,0.15,1,123985
553081,0.25,0.250237,1,124000
554541,0.25,0.250047,1,124000
561601,0.37,0.346,1,124336
568901,0.38,0.379989,1,124336
580581,0.38,0.38,1,124336
604661,0.39,0.3928,1,124363
607581,0.39,0.390112,1,124363
614881,0.39,0.39,1,124363
619261,0.39,0.39,1,124363
1065621,0.38,0.380013,1,126930
1084601,0.38,0.38,1,126930
1096281,0.38,0.38,1,126930
1119641,0.38,0.38,1,126930
1129861,0.38,0.38,1,126930
1151761,0.38,0.38,1,126930
1315401,0.39,0.39848,1,128323
1318521,0.37,0.374339,1,128345
1358481,0.23,0.230001,1,128473
1380301,0,0.00651841,1,128591
1383221,0.05,0.0512521,1,128932
1394901,0.05,0.0425626,1,130526
1559881,0,0.00163922,1,133354
1911741,0.18,0.178669,1,136561
1980361,0.31,0.334646,1,137036
1989121,0.07,0.0603785,1,137105
2043141,0.08,0.088732,1,137517
2056281,0.05,0.0555067,1,137588
2065041,0.09,0.0799805,1,137778
2081101,0.25,0.247813,1,137890
2091321,0.28,0.278301,1,137903
2100081,0.34,0.335933,1,137941
2133661,0.34,0.332702,1,138268
2143881,0.36,0.359507,1,138324
2571661,0.33,0.33568,1,141075
2574581,0.24,0.247027,1,141091
2536621,0,1.29035e-05,1,141176
2539541,0.01,0.00800052,1,141192
2542461,0.01,0.00992002,1,141211
2599021,0.02,0.02,1,141228
2626761,0.22,0.222387,1,141345
2634061,0.13,0.136033,1,141425
2642821,0.11,0.123501,1,141509
2648661,0.46,0.384006,1,141530
2660341,0.11,0.108203,1,141657
2677861,0.11,0.111517,1,141669
2682241,0.12,0.118332,1,141671
2696841,0.04,0.0383385,1,141731
2704141,0.12,0.116671,1,141776
2736261,0.25,0.2296,1,142081
