#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,26,0,530,18980,0.49,1,1,190979,190449,530
10221,22.8,0,552,21900,0.522,1,1,191001,190449,552
13141,16.56,0,567,24820,0.5444,1,1,191016,190449,567
14601,171.312,0,777,27740,0.27688,0.57,1,191226,190449,777
17521,149.462,378.4,448,29200,0.111376,0.49,1,191370,190922,448
20441,51.4925,100.48,444,32120,0.158275,0.49,1,191397,190953,444
23361,11.8985,20.096,446,35040,0.199655,0.49,1,191399,190953,446
26281,20.7797,24.8192,443,37960,0.271931,0.49,1,191422,190979,443
29201,5.75594,4.96384,445,40880,0.286386,0.53,1,191424,190979,445
32121,19.5512,18.5928,446,43800,0.353277,0.53,1,191447,191001,446
35041,5.51024,3.71855,448,46720,0.366655,0.55,1,191449,191001,448
37961,10.702,12.7437,445,49640,0.385331,0.55,1,191461,191016,445
40881,3.74041,2.54874,447,52560,0.373066,0.21,1,191463,191016,447
43801,156.748,168.51,432,55480,0.738613,0.07,1,191658,191226,432
46721,140.95,148.902,425,58400,0.683723,0.07,1,191795,191370,425
49641,29.7899,29.7804,427,61320,0.720745,0.17,1,191797,191370,427
52561,33.958,27.5561,435,64240,0.792149,0.17,2,191832,191397,435
55481,8.3916,5.51122,437,67160,0.80643,0.21,2,191834,191397,437
58401,3.27832,2.70224,437,70080,0.809286,0.21,2,191836,191399,437
61321,2.25566,0.540449,439,73000,0.809857,0.29,2,191838,191399,439
216081,11,24,680,96780,0.34,1,1,193250,192570,680
237341,21.4,67.2,626,90680,0.444,1,1,193274,192648,626
258961,41.88,151.04,501,73160,0.3848,1,1,193321,192820,501
259001,41.176,30.208,542,55680,0.32496,0.93,1,193362,192820,542
270201,10.6352,65.2416,471,55680,0.312992,0.92,1,193365,192894,471
271861,18.927,34.6483,465,51260,0.102598,0.73,1,193386,192921,465
282281,32.5854,40.5297,459,49840,0.12452,0.63,1,193422,192963,459
284341,48.9171,60.1059,447,44000,0.304904,0.55,1,193475,193028,447
288721,32.9834,36.0212,446,44000,0.324981,0.47,1,193504,193058,446
297241,18.5967,19.2042,446,42760,0.376996,0.45,1,193519,193073,446
