#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,452,16060,0.95,0.59,2,240890,240438,452
119721,21,17,438,21270,0.09,0.21,1,242909,242471,438
122641,7.4,14.6,428,21370,0.09,0.23,1,242913,242485,428
125561,3.08,4.52,428,21469,0.09,0.19,1,242915,242487,428
128481,33.416,2.504,467,21568,0.042,0.03,1,242956,242489,467
131401,219.483,223.701,454,21666,0.0324,0.09,1,243222,242768,454
134321,69.4966,87.1402,433,21764,0.07848,0.03,1,243254,242821,433
137241,62.6993,46.228,458,21861,0.071696,0.09,1,243315,242857,458
140161,26.9399,50.8456,424,21958,0.118339,0.09,1,243333,242909,424
143081,8.58797,13.3691,424,22055,0.0956678,0.09,1,243337,242913,424
146001,3.31759,4.27382,424,22151,0.0911336,0.03,1,243339,242915,424
148921,33.4635,33.6548,424,22247,0.106227,0.03,1,243380,242956,424
151841,218.693,219.531,423,22342,0.157245,0.09,1,243645,243222,423
154761,70.1385,69.5062,424,22437,0.135449,0.07,1,243678,243254,424
157681,63.6277,62.7012,425,22532,0.11509,0.07,1,243740,243315,425
160601,27.1255,12.5402,443,22626,0.111018,0.13,1,243758,243315,443
163521,8.62511,16.908,429,22720,0.110204,0.09,1,243762,243333,429
166441,3.32502,6.58161,427,22813,0.110041,0.09,1,243764,243337,427
169361,34.265,2.91632,467,22906,0.142008,0.11,1,243806,243339,467
170821,167.653,33.3833,627,22999,0.228402,0.17,1,244007,243380,627
173741,87.1306,218.677,429,23091,0.26168,0.13,1,244074,243645,429
176661,43.0261,70.1353,428,23183,0.316336,0.11,1,244106,243678,428
179581,57.4052,63.6271,427,23274,0.295267,0.11,1,244167,243740,427
182501,25.881,27.1254,427,23365,0.307053,0.11,1,244185,243758,427
185421,8.37621,8.62508,427,23456,0.357411,0.11,1,244189,243762,427
188341,3.27524,3.32502,427,23546,0.367482,0.15,1,244191,243764,427
191261,36.655,34.265,430,23636,0.353496,0.25,1,244236,243806,430
194181,225.731,167.653,502,23726,0.462699,0.27,1,244509,244007,502
197101,70.7462,87.1306,467,23815,0.50054,0.33,1,244541,244074,467
200021,62.9492,43.0261,496,23904,0.556108,0.29,1,244602,244106,496
202941,14.1898,57.4052,437,23993,0.567222,0.31,1,244604,244167,437
205861,18.038,25.881,438,24081,0.585444,0.37,1,244623,244185,438
208781,6.80759,8.37621,438,24169,0.589089,0.37,1,244627,244189,438
211701,2.96152,3.27524,438,24257,0.621818,0.35,1,244629,244191,438
214621,35.7923,36.655,437,24344,0.644364,0.49,1,244673,244236,437
217541,232.758,225.731,446,24431,0.744873,0.51,1,244955,244509,446
220461,72.9517,70.7462,447,24518,0.748975,0.57,1,244988,244541,447
223381,65.7903,62.9492,450,24604,0.797795,0.57,2,245052,244602,450
226301,14.7581,14.1898,450,24690,0.775559,0.59,2,245054,244604,450
229221,18.9516,18.038,451,24776,0.803112,0.59,2,245074,244623,451
232141,6.99032,6.80759,451,24862,0.776622,0.63,2,245078,244627,451
235061,2.99806,2.96152,451,24947,0.787324,0.65,2,245080,244629,451
237981,36.5996,35.7923,452,25032,0.837465,0.77,2,245125,244673,452
372301,57,85,468,12750,0.19,0.15,1,247977,247509,468
375221,58.6,87.4,439,12917,0.19,0.11,1,248036,247597,439
378141,154.92,162.28,437,13082,0.19,0.13,1,248215,247778,437
381061,137.384,146.056,428,13244,0.334,0.19,1,248348,247920,428
383981,73.8768,74.8112,429,13404,0.3788,0.19,1,248406,247977,429
386901,61.9754,62.1622,429,13563,0.41976,0.19,1,248465,248036,429
389821,157.995,155.632,432,13720,0.523952,0.19,1,248647,248215,432
392741,142.799,31.1265,571,13875,0.57679,0.37,1,248786,248215,571
395661,75.7598,112.625,497,14028,0.603358,0.39,1,248845,248348,497
398581,64.752,68.9251,501,14179,0.640672,0.43,1,248907,248406,501
401501,163.35,60.985,630,14329,0.760134,0.55,2,249095,248465,630
404421,145.47,157.797,589,14477,0.816027,0.59,2,249236,248647,589
407341,77.094,142.759,510,14624,0.827205,0.61,2,249296,248786,510
410261,66.6188,75.7519,515,14769,0.813441,0.65,2,249360,248845,515
477421,29,168,503,17780,0.03,1,1,251631,251128,503
480341,36.2,52,518,17899,0.03,0.96,1,251669,251151,518
483261,44.84,43.2,524,18018,0.046,0.97,1,251716,251192,524
486181,10.568,53.44,470,18136,0.0492,0.39,1,251718,251248,470
489101,132.514,160.288,446,18253,0.03384,0.03,1,251881,251435,446
