#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
17521,0.95,0.95,2,120968
21901,0.95,0.95,2,120982
26281,0.95,0.95,2,120996
30661,0.95,0.95,2,121008
36501,0,0,1,121213
37961,0,0,1,121425
48181,0,0,1,121450
61321,0.02,0.0199806,1,121476
73001,0,0.0714232,1,121847
77381,0.03,0.0245714,1,121858
78841,0.04,0.0369143,1,121858
83221,0.06,0.0575753,1,121860
89061,0.04,0.0398361,1,121872
113881,0.18,0.177581,1,121901
116801,0.05,0.0759032,1,122075
146001,0.12,0.119516,1,122294
160601,0.19,0.187903,1,122302
162061,0.2,0.197581,1,122302
182501,0.31,0.307903,1,122330
201481,0.1,0.0975814,1,122503
205861,0,0.00398065,1,122691
221921,0.09,0.0879032,1,122709
237981,0.16,0.159516,1,122723
264261,0.3,0.299356,1,122748
274481,0.35,0.347903,1,122760
281781,0.38,0.379516,1,122762
334341,0.06,0.0595152,1,123127
340921,0,0.000620645,1,123137
363801,0.07,0.0707169,1,123158
368181,0.07,0.0700057,1,123158
380021,0.11,0.112739,1,123173
390001,0.12,0.118,1,123194
392921,0.13,0.12952,1,123194
400821,0.12,0.1188,1,123203
410801,0.14,0.136,1,123209
437441,0.22,0.219958,1,123373
448681,0.21,0.21,1,123379
492141,0,0.000127999,1,123590
508581,0.02,0.0199962,1,123603
517921,0.16,0.161696,1,123615
531881,0.01,0.0100015,1,123634
537681,0.01,0.01,1,123644
557881,0.03,0.0299994,1,123653
564101,0.02,0.0235488,1,123814
576161,0.14,0.116,1,123819
593641,0,0.000377613,1,123990
606341,0.03,0.0299955,1,124000
625701,0.01,0.01,1,124021
635661,0.09,0.089808,1,124034
644421,0.09,0.09,1,124034
653961,0.19,0.190544,1,124060
667281,0.13,0.130006,1,124073
683301,0.15,0.149996,1,124081
688901,0.27,0.2636,1,124093
695141,0.28,0.280238,1,124242
738841,0,1.27694e-06,1,124438
795001,0,1.02417e-06,1,124505
799381,0,8.19336e-09,1,124505
829101,0.14,0.139996,1,124689
841161,0.21,0.20896,1,124736
856961,0.2,0.17,1,124855
872561,0,0.025872,1,124886
885701,0,1.32465e-08,1,124886
892541,0.17,0.169664,1,124889
901681,0.16,0.148,1,124903
910001,0.07,0.0992797,1,124929
922901,0,0.00320001,1,124941
943281,0.25,0.231936,1,124961
955141,0.27,0.266399,1,124986
974281,0.22,0.220365,1,125274
978661,0.22,0.220003,1,125274
1006521,0.12,0.120235,1,125314
1035661,0.08,0.0799999,1,125338
1040421,0.2,0.1936,1,125353
1058941,0.02,0.019904,1,125376
1078701,0.12,0.119952,1,125405
1090141,0.04,0.040126,1,125568
1101361,0.14,0.149668,1,125711
1119461,0.23,0.2244,1,125728
1141541,0.04,0.04,1,125750
1163781,0.14,0.139999,1,125773
1169621,0.14,0.14,1,125773
1175841,0.08,0.0800064,1,125797
1201621,0.19,0.191139,1,125834
1204541,0.19,0.190046,1,125834
1216181,0.32,0.314799,1,125865
1244061,0.27,0.269936,1,126160
1252381,0.27,0.269936,1,126168
1285261,0.23,0.23,1,126197
1294201,0.27,0.269999,1,126207
1319361,0.29,0.289971,1,126236
1321841,0.34,0.329999,1,126250
1333081,0.38,0.380118,1,126267
1369681,0.36,0.376,1,126605
1390701,0.29,0.290286,1,126624
1437081,0.24,0.241357,1,126678
1445841,0.24,0.24,1,126678
1503641,0.33,0.33088,1,127061
1530081,0.36,0.36,1,127072
1577501,0.37,0.37,1,127124
1751361,0.73,0.71744,2,127876
1752821,0.74,0.735488,2,127876
1792341,0.71,0.704,2,127980
1793801,0.71,0.7088,2,127980
1795261,0.71,0.70976,2,127980
1796081,0.7,0.701952,2,127992
1797541,0.71,0.70839,2,127992
1799001,0.71,0.709678,2,127992
1800461,0.71,0.709936,2,127992
1801921,0.71,0.709987,2,127992
1841841,0.73,0.721792,2,128042
1843301,0.74,0.736358,2,128042
1844761,0.74,0.739272,2,128042
1865761,0.78,0.756,2,128153
1867221,0.79,0.7832,2,128153
1867841,0.72,0.73264,2,128253
1869301,0.73,0.730528,2,128253
1870761,0.73,0.730106,2,128253
1872221,0.73,0.730021,2,128253
1873041,0.74,0.738004,2,128263
1874501,0.75,0.747601,2,128263
1875961,0.75,0.74952,2,128263
1877421,0.75,0.749904,2,128263
1878881,0.75,0.749981,2,128263
1879281,0.77,0.765996,2,128280
1880741,0.78,0.777199,2,128280
1881361,0.79,0.78744,2,128345
1882821,0.8,0.797488,2,128345
1883441,0.75,0.759498,2,128409
1884901,0.76,0.759899,2,128409
1886361,0.76,0.75998,2,128409
