#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,33,0,550,18980,0.51,1,1,211021,210471,550
10221,26.6,0,575,21900,0.494,1,1,211046,210471,575
11681,34.92,0,612,24820,0.4908,1,1,211083,210471,612
39421,625.384,747.2,451,16060,0.49016,0.59,1,211856,211405,451
42341,167.477,171.04,477,17520,0.490032,0.53,1,211909,211432,477
45261,53.4954,58.208,472,18980,0.506006,0.57,1,211934,211462,472
48181,12.2991,33.2416,447,20440,0.525201,0.57,1,211936,211489,447
51101,32.8598,8.24832,483,20440,0.51304,0.61,1,211974,211491,483
52561,167.372,29.6497,649,21900,0.702608,0.47,1,212175,211526,649
55481,132.674,269.13,444,21900,0.852522,0.49,2,212299,211855,444
58401,71.3349,54.626,499,21900,0.882504,0.49,2,212355,211856,499
61321,15.867,53.3252,448,21900,0.888501,0.51,2,212357,211909,448
64241,25.5734,30.665,451,21900,0.9057,0.51,2,212385,211934,451
67161,6.71468,6.13301,453,21900,0.90914,0.53,2,212387,211934,453
198561,35,25,524,24820,0.85,1,2,215339,214815,524
201481,32.6,27.4,528,24820,0.658,1,1,215371,214843,528
204401,154.52,26.28,687,24820,0.2676,1,1,215556,214869,687
207321,56.504,178.856,502,24820,0.15752,1,1,215588,215086,502
210241,71.3008,53.3712,555,24820,0.151504,1,1,215663,215108,555
213161,47.0602,75.4742,515,24820,0.0383008,1,1,215704,215189,515
216081,43.012,50.2948,513,24820,0.0796602,0.85,1,215746,215233,513
219001,29.4024,41.259,500,24820,0.087932,0.85,1,215772,215272,500
221921,28.2805,33.8518,496,24820,0.0415864,0.85,1,215800,215304,496
224841,24.0561,34.7704,484,24820,0.0323173,0.61,1,215823,215339,484
227761,135.211,32.5541,615,24820,0.174463,0.17,1,215986,215371,615
230681,52.6422,154.511,462,24820,0.290893,0.13,1,216018,215556,462
233601,66.5284,56.5022,500,24820,0.482179,0.15,1,216088,215588,500
236521,46.9057,71.3004,467,24820,0.584436,0.01,1,216130,215663,467
239441,39.7811,47.0601,464,24820,0.652887,0.09,1,216168,215704,464
242361,30.3562,43.012,450,24820,0.698577,0.09,1,216196,215746,450
245281,26.8712,29.4024,450,24820,0.771715,0.03,2,216222,215772,450
248201,23.7742,28.2805,445,24820,0.770343,0.03,2,216245,215800,445
251121,144.755,24.0561,597,24820,0.882069,0.21,2,216420,215823,597
254041,59.351,135.211,472,24820,0.896414,0.32,2,216458,215986,472
256961,75.8702,52.6422,520,24820,0.939283,0.53,2,216538,216018,520
280321,81,38,549,24820,0.91,0.95,2,217007,216458,549
513921,108,111,438,33580,0.87,0.27,2,220972,220534,438
678901,51,24,495,32120,0.17,0.67,1,222680,222185,495
681821,43.8,51.2,479,33580,0.314,0.25,1,222722,222243,479
684741,39.96,65.44,449,35040,0.2788,0.07,1,222761,222312,449
687661,65.592,77.888,440,35040,0.31976,0.05,1,222833,222393,440
690581,41.9184,41.9776,443,35040,0.343952,0.07,1,222869,222426,443
693501,33.9837,39.5955,436,35040,0.31679,0.07,1,222901,222465,436
696421,29.1967,31.9191,434,35040,0.407358,0.01,1,222929,222495,434
699341,35.4393,31.9838,439,35040,0.409472,0.09,1,222966,222527,439
702261,31.0879,27.1968,443,35040,0.457894,0.09,1,222996,222553,443
705181,37.4176,38.2394,441,35040,0.451579,0.15,1,223035,222594,441
708101,26.6835,35.6479,430,35040,0.450316,0.17,1,223059,222629,430
711021,46.9367,47.9296,431,36500,0.482063,0.17,1,223111,222680,431
713941,47.7873,9.58591,479,36500,0.568413,0.35,1,223159,222680,479
716861,11.1575,35.5172,439,36500,0.633682,0.27,1,223161,222722,439
719781,31.8315,38.3034,437,36500,0.662737,0.33,1,223198,222761,437
722701,63.9663,65.2607,437,36500,0.700547,0.35,1,223270,222833,437
725621,41.5933,41.8521,437,36500,0.708109,0.31,1,223306,222869,437
728541,36.3187,33.9704,440,36500,0.693622,0.43,1,223341,222901,440
731461,29.6637,29.1941,440,36500,0.770724,0.41,2,223369,222929,440
734381,36.3327,35.4388,441,36500,0.802145,0.47,2,223407,222966,441
737301,30.4665,31.0878,440,36500,0.824429,0.45,2,223436,222996,440
740221,42.8933,37.4176,447,36500,0.812886,0.45,2,223482,223035,447
743141,24.5787,26.6835,443,36500,0.842577,0.45,2,223502,223059,443
