#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
52561,12,9,493,64240,0.76,1,2,101880,101387,493
55481,9.6,1.8,502,67160,0.672,1,1,101889,101387,502
58401,9.92,6.76,504,70080,0.6384,1,1,101899,101395,504
61321,10.784,1.352,515,73000,0.67968,1,1,101910,101395,515
64241,11.7568,11.4704,513,75920,0.703936,1,1,101922,101409,513
67161,10.3514,2.29408,523,78840,0.628787,1,1,101932,101409,523
70081,10.0703,6.05882,526,81760,0.613757,1,1,101942,101416,526
73001,10.8141,1.21176,537,84680,0.690751,1,1,101953,101416,537
75921,9.36281,12.2424,531,87600,0.67415,1,1,101962,101431,531
78841,9.87256,2.44847,541,90520,0.68683,1,1,101972,101431,541
80301,10.7745,3.68969,548,93440,0.737366,1,1,101983,101435,548
176661,375.755,447.938,456,63660,0.155473,0,1,102450,101994,456
179581,87.951,97.5876,462,65700,0.0310946,0.65,1,102466,102004,462
219881,2,0,426,77380,0.94,0.01,2,102883,102457,426
222801,2,0,428,77380,0.924,0.01,2,102885,102457,428
225721,2,0,430,77380,0.9048,0.01,2,102887,102457,430
228641,2,0,432,77380,0.88496,0.01,2,102889,102457,432
231561,2,0,434,77380,0.912992,0.01,2,102891,102457,434
234481,2,0,436,77380,0.934598,0.01,2,102893,102457,436
237401,2,0,438,78840,0.93892,0.01,2,102895,102457,438
240321,2,0,440,78840,0.939784,0,2,102897,102457,440
304561,2,2,490,83220,0.83,0.88,2,103377,102887,490
307481,2,2,490,83220,0.83,0.92,2,103379,102889,490
310401,2,2,490,83220,0.822,0.94,2,103381,102891,490
313321,2,2,490,83220,0.8204,0.94,2,103383,102893,490
316241,2,2,490,83220,0.83608,0.94,2,103385,102895,490
319161,2,2,490,83220,0.839216,1,2,103387,102897,490
322081,10,34,460,83220,0.847843,1,2,103399,102939,460
325001,12.4,16.4,461,83220,0.809569,1,2,103412,102951,461
327921,11.28,12.88,460,83220,0.825914,1,2,103423,102963,460
330841,84.656,86.576,458,84680,0.853183,1,2,103526,103068,458
333761,52.1312,27.7152,489,84680,0.762637,1,2,103570,103081,489
336681,120.026,119.143,484,84680,0.448527,1,1,103707,103223,484
339601,34.4052,23.8286,497,84680,0.353705,1,1,103720,103223,497
342521,17.281,14.3657,498,84680,0.286741,1,1,103733,103235,498
345441,12.2562,11.6731,498,84680,0.281348,1,1,103744,103246,498
348361,9.65124,13.5346,493,84680,0.21627,1,1,103753,103260,493
351281,9.93025,12.3069,491,86140,0.323254,1,1,103763,103272,491
354201,8.38605,9.66139,490,86140,0.344651,1,1,103771,103281,490
357121,4.07721,8.33228,485,86140,0.34893,1,1,103774,103289,485
360041,4.01544,6.46646,483,86140,0.333786,1,1,103778,103295,483
362961,4.00309,6.09329,481,86140,0.330757,0.9,1,103782,103301,481
365881,7.20062,7.61866,481,86140,0.298151,0.91,1,103790,103309,481
368801,7.84012,9.52373,479,86140,0.25963,0.99,1,103798,103319,479
698761,27,13,484,93440,0.55,1,1,105605,105121,484
701681,14.2,14.6,480,93440,0.51,1,1,105616,105136,480
704601,13.24,12.52,481,93440,0.47,1,1,105629,105148,481
707521,17.848,13.704,486,93440,0.422,1,1,105648,105162,486
710441,13.1696,10.7408,488,93440,0.4124,1,1,105660,105172,488
713361,11.4339,7.74816,492,93440,0.37848,1,1,105671,105179,492
716281,10.2868,6.34963,496,93440,0.323696,1,1,105681,105185,496
719201,10.0574,6.06993,500,93440,0.312739,1,1,105691,105191,500
722121,8.41147,4.41399,504,93440,0.278548,1,1,105699,105195,504
725041,8.08229,8.0828,503,93440,0.27971,1,1,105707,105204,503
