#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1461,0.12,0.11888,1,70431
17521,0.09,0.09184,1,70860
51101,0.23,0.227774,1,71290
70081,0.07,0.0755935,1,71500
89061,0.19,0.189677,1,71721
153301,0.28,0.276393,1,72163
160601,0.35,0.333951,1,72169
167901,0.38,0.379512,1,72171
205861,0.03,0.0507454,1,72562
214621,0.13,0.127563,1,72572
227761,0.32,0.314761,1,72578
230681,0.32,0.31979,1,72586
236521,0.36,0.357184,1,72588
261341,0.38,0.378015,1,72611
349441,0.72,0.7112,2,73014
350901,0.73,0.72624,2,73014
352361,0.74,0.737248,2,73015
353821,0.75,0.74745,2,73015
355281,0.75,0.74949,2,73015
441381,0.71,0.7048,2,73272
442841,0.71,0.70896,2,73272
444301,0.71,0.709792,2,73272
445761,0.71,0.709958,2,73272
447221,0.71,0.709992,2,73272
448681,0.71,0.709998,2,73272
450141,0.71,0.71,2,73272
477361,0.84,0.811872,2,73474
478821,0.85,0.842374,2,73474
480281,0.85,0.848475,2,73474
481741,0.85,0.849695,2,73474
482561,0.69,0.721939,2,73487
484021,0.7,0.704388,2,73487
485481,0.7,0.700878,2,73487
486941,0.7,0.700176,2,73487
488401,0.7,0.700035,2,73487
489861,0.7,0.700007,2,73487
490881,0.76,0.748001,2,73490
492341,0.77,0.7656,2,73490
492961,0.72,0.72912,2,73499
494421,0.73,0.729824,2,73499
495881,0.73,0.729965,2,73499
497341,0.73,0.729993,2,73499
498801,0.73,0.729999,2,73499
500261,0.73,0.73,2,73499
501721,0.73,0.73,2,73499
503181,0.73,0.73,2,73499
504401,0.83,0.81,2,73501
505861,0.84,0.834,2,73501
507321,0.84,0.8388,2,73501
507521,0.75,0.76776,2,73510
508981,0.76,0.761552,2,73510
510441,0.76,0.76031,2,73510
511901,0.76,0.760062,2,73510
513361,0.76,0.760012,2,73510
513761,0.71,0.720002,2,73520
515221,0.72,0.720001,2,73520
516681,0.72,0.72,2,73520
518141,0.72,0.72,2,73520
519601,0.72,0.72,2,73520
521061,0.72,0.72,2,73520
522521,0.72,0.72,2,73520
523981,0.72,0.72,2,73520
525441,0.72,0.72,2,73520
526901,0.72,0.72,2,73520
527281,0.74,0.736,2,73529
528741,0.75,0.7472,2,73529
530201,0.75,0.74944,2,73529
531661,0.75,0.749888,2,73529
532481,0.73,0.733978,2,73538
533941,0.74,0.738796,2,73538
535401,0.74,0.739759,2,73538
536861,0.74,0.739952,2,73538
538321,0.74,0.73999,2,73538
539781,0.74,0.739998,2,73538
541241,0.74,0.74,2,73538
542701,0.74,0.74,2,73538
544161,0.74,0.74,2,73538
545621,0.74,0.74,2,73538
547041,0.8,0.788,2,73544
548501,0.81,0.8056,2,73544
549961,0.81,0.80912,2,73544
551421,0.81,0.809824,2,73544
552881,0.81,0.809965,2,73544
554341,0.81,0.809993,2,73544
555361,0.74,0.753999,2,73553
556821,0.75,0.7508,2,73553
558281,0.75,0.75016,2,73553
559741,0.75,0.750032,2,73553
561201,0.75,0.750006,2,73553
561601,0.79,0.782001,2,73717
563061,0.8,0.7964,2,73717
569921,0.74,0.720007,2,73737
571381,0.75,0.744001,2,73737
572841,0.75,0.7488,2,73737
574301,0.75,0.74976,2,73737
575761,0.75,0.749952,2,73737
577221,0.75,0.74999,2,73737
606741,0.73,0.7232,2,73932
694101,0.71,0.70519,2,74187
695561,0.71,0.709038,2,74187
696801,0.73,0.725808,2,74193
698261,0.74,0.737162,2,74193
699721,0.74,0.739432,2,74193
699921,0.74,0.739886,2,74200
701381,0.75,0.747977,2,74200
702841,0.75,0.749595,2,74200
704301,0.75,0.749919,2,74200
734241,0.83,0.798,2,74392
735701,0.84,0.8316,2,74392
737161,0.84,0.83832,2,74392
737361,0.78,0.791664,2,74407
738821,0.79,0.790333,2,74407
740281,0.79,0.790067,2,74407
741741,0.79,0.790013,2,74407
742561,0.73,0.742003,2,74414
744021,0.74,0.740401,2,74414
745481,0.74,0.74008,2,74414
746941,0.74,0.740016,2,74414
748401,0.74,0.740003,2,74414
749861,0.74,0.740001,2,74414
751321,0.74,0.74,2,74414
752781,0.74,0.74,2,74414
752961,0.69,0.7,2,74423
759621,0.71,0.708,2,74426
761081,0.71,0.7096,2,74426
770021,0.71,0.7072,2,74438
771481,0.71,0.70944,2,74438
772941,0.71,0.709888,2,74438
774401,0.71,0.709978,2,74438
787281,0.77,0.738,2,74454
788741,0.78,0.7716,2,74454
790201,0.78,0.77832,2,74454
791661,0.78,0.779664,2,74454
793121,0.78,0.779933,2,74454
802881,0.8,0.778001,2,74466
804341,0.81,0.8036,2,74466
805801,0.81,0.80872,2,74466
822641,0.75,0.73,2,74652
824101,0.76,0.754,2,74652
825561,0.76,0.7588,2,74652
827021,0.76,0.75976,2,74652
827841,0.74,0.743952,2,74660
829301,0.75,0.74879,2,74660
829921,0.78,0.773758,2,74668
831381,0.79,0.786752,2,74668
832841,0.79,0.78935,2,74668
834301,0.79,0.78987,2,74668
835761,0.79,0.789974,2,74668
837221,0.79,0.789995,2,74668
838681,0.79,0.789999,2,74668
840141,0.79,0.79,2,74668
855921,0.73,0.716,2,74851
857381,0.74,0.7352,2,74851
858841,0.74,0.73904,2,74851
860301,0.74,0.739808,2,74851
861761,0.74,0.739962,2,74851
863221,0.74,0.739992,2,74851
864241,0.72,0.723998,2,74865
865701,0.73,0.7288,2,74865
867161,0.73,0.72976,2,74865
875681,0.71,0.700002,2,74879
877141,0.72,0.716,2,74879
878601,0.72,0.7192,2,74879
880061,0.72,0.71984,2,74879
881521,0.72,0.719968,2,74879
882981,0.72,0.719994,2,74879
959921,0.77,0.741999,2,75132
961381,0.78,0.7724,2,75132
970321,0.78,0.758001,2,75306
971781,0.79,0.7836,2,75306
973241,0.79,0.78872,2,75306
974701,0.79,0.789744,2,75306
976161,0.79,0.789949,2,75306
977621,0.79,0.78999,2,75306
979081,0.79,0.789998,2,75306
980541,0.79,0.79,2,75306
980721,0.76,0.766,2,75315
982181,0.77,0.7692,2,75315
983641,0.77,0.76984,2,75315
985101,0.77,0.769968,2,75315
986561,0.77,0.769994,2,75315
988021,0.77,0.769999,2,75315
989481,0.77,0.77,2,75315
990941,0.77,0.77,2,75315
992401,0.77,0.77,2,75315
993861,0.77,0.77,2,75315
995281,0.75,0.754,2,75337
996741,0.76,0.7588,2,75337
998201,0.76,0.75976,2,75337
999661,0.76,0.759952,2,75337
1001121,0.76,0.75999,2,75337
1002581,0.76,0.759998,2,75337
1003601,0.83,0.816,2,75342
1005061,0.84,0.8352,2,75342
1006521,0.84,0.83904,2,75342
1007981,0.84,0.839808,2,75342
1008801,0.75,0.767962,2,75350
1010261,0.76,0.761592,2,75350
1011721,0.76,0.760318,2,75350
1013181,0.76,0.760064,2,75350
1014641,0.76,0.760013,2,75350
1016101,0.76,0.760003,2,75350
1017561,0.76,0.76,2,75350
1019021,0.76,0.76,2,75350
1020241,0.86,0.84,2,75352
1021701,0.87,0.864,2,75352
1023161,0.87,0.8688,2,75352
1023361,0.82,0.82976,2,75356
1024821,0.83,0.829952,2,75356
1026281,0.83,0.82999,2,75356
1026481,0.84,0.837998,2,75363
1027941,0.85,0.8476,2,75363
1029401,0.85,0.84952,2,75363
1030861,0.85,0.849904,2,75363
1031681,0.72,0.745981,2,75374
1033141,0.73,0.733196,2,75374
1034601,0.73,0.730639,2,75374
1036061,0.73,0.730128,2,75374
1037521,0.73,0.730026,2,75374
1038981,0.73,0.730005,2,75374
1040441,0.73,0.730001,2,75374
1041901,0.73,0.73,2,75374
1043361,0.73,0.73,2,75374
1044821,0.73,0.73,2,75374
1046241,0.76,0.754,2,75382
1047701,0.77,0.7668,2,75382
1048321,0.82,0.80936,2,75387
1049781,0.83,0.825872,2,75387
1051241,0.83,0.829174,2,75387
1052701,0.83,0.829835,2,75387
1054161,0.83,0.829967,2,75387
1055621,0.83,0.829993,2,75387
1056641,0.72,0.741999,2,75398
1058101,0.73,0.7324,2,75398
1059561,0.73,0.73048,2,75398
1061021,0.73,0.730096,2,75398
1062481,0.73,0.730019,2,75398
1063941,0.73,0.730004,2,75398
1065401,0.73,0.730001,2,75398
1066001,0.79,0.778,2,75404
1067461,0.8,0.7956,2,75404
1068921,0.8,0.79912,2,75404
1070381,0.8,0.799824,2,75404
1090961,0.86,0.822,2,75602
1092421,0.87,0.8604,2,75602
1093881,0.87,0.86808,2,75602
1095341,0.87,0.869616,2,75602
1096801,0.87,0.869923,2,75602
1098241,0.88,0.877985,2,75607
