#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
23361,0.36,0.357585,1,210907
27741,0.38,0.377581,1,210909
220461,0,0.00560166,1,213238
240901,0.03,0.03112,1,213412
254041,0.07,0.0713464,1,213659
264261,0.04,0.0383666,1,213742
270101,0.06,0.0583014,1,213747
274481,0.05,0.0516664,1,213834
281781,0.02,0.0191653,1,213937
292001,0.05,0.0515064,1,214120
309521,0.01,0.0118264,1,214258
315361,0.06,0.0593469,1,214336
319741,0.01,0.0119948,1,214369
324121,0,0.000735958,1,214396
332881,0,0.00232965,1,214569
353321,0.02,0.0199013,1,214780
379601,0.06,0.0615321,1,215071
386901,0.11,0.103661,1,215201
405881,0.09,0.091821,1,215434
411721,0.09,0.0916669,1,215442
424861,0.18,0.179837,1,215627
433621,0.2,0.197533,1,215669
445301,0.32,0.318299,1,215860
461361,0.33,0.323661,1,216057
497861,0.39,0.383507,1,216475
782561,0.03,0.0324286,1,220005
804461,0.19,0.163666,1,220456
821981,0.13,0.147187,1,220851
965061,0.02,0.0229746,1,223690
998641,0.18,0.17507,1,224297
1010321,0.06,0.0575337,1,224503
1023461,0.05,0.0518203,1,224727
1026381,0.07,0.0676728,1,224824
1040981,0.1,0.0996472,1,224929
1048281,0.01,0.0164543,1,225113
1057041,0.03,0.0433342,1,225290
1093541,0.1,0.0983639,1,225776
1097921,0.05,0.0558269,1,225876
1118361,0.12,0.117532,1,226199
1131501,0.29,0.263648,1,226379
1143181,0.35,0.355481,1,226586
1392841,0.38,0.387263,1,230224
1623521,0.01,0.0116676,1,233175
1638121,0.07,0.0642747,1,233288
1658561,0,0.000331979,1,233575
1676081,0.08,0.0795195,1,233683
1679001,0.04,0.0399808,1,233712
1728641,0.1,0.0944909,1,234226
1743241,0.04,0.0375091,1,234448
1744701,0.03,0.0315018,1,234468
1754921,0.02,0.0191026,1,234532
1775361,0.07,0.0790333,1,234780
1782661,0,0.00236769,1,234840
1794341,0.04,0.0383332,1,234930
1826461,0.04,0.036956,1,235293
1855661,0.09,0.0913548,1,235572
1858581,0.15,0.139654,1,235628
1861501,0.19,0.183186,1,235655
1874641,0.16,0.158333,1,235747
1890701,0.15,0.151667,1,235879
1911141,0.39,0.387333,1,236144
2226501,0.19,0.191852,1,239584
2384181,0.08,0.0798407,1,242728
2433821,0.17,0.159494,1,243508
2452801,0.12,0.118365,1,243719
2457181,0.21,0.199347,1,243891
2698081,0.16,0.1689,1,247599
2701001,0.1,0.101156,1,247638
2702461,0.13,0.124231,1,247673
2706841,0.1,0.0998738,1,247715
2708301,0.15,0.139975,1,247740
2712681,0.08,0.0814398,1,247760
2743341,0.19,0.187507,1,248184
2753561,0.31,0.303037,1,248281
3000301,0.35,0.368513,1,251481
3010521,0.06,0.0617012,1,251562
3011981,0.05,0.0523402,1,251604
3016361,0.04,0.0391387,1,251636
3017821,0.03,0.0318277,1,251660
3025121,0.02,0.0191334,1,251760
