#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
32121,8,0,495,30660,0.89,1,2,131455,130960,495
35041,11.2,8,497,32120,0.906,1,2,131467,130970,497
37961,155.84,164,486,33580,0.3812,0.99,1,131659,131173,486
40881,202.368,216,471,35040,0.13224,0.99,1,131873,131402,471
43801,48.4736,43.2,481,36500,0.050448,0.95,1,131883,131402,481
46721,11.2947,19.04,470,37960,0.0500896,0.95,1,131885,131415,470
49641,7.05894,11.008,467,39420,0.0660179,0.95,1,131891,131424,467
52561,7.01179,2.2016,474,40880,0.101204,0.86,1,131898,131424,474
55481,3.00236,7.64032,467,42340,0.0922407,0.87,1,131900,131433,467
58401,10.2005,12.7281,465,43800,0.106448,0.87,1,131912,131447,465
61321,6.84009,2.54561,471,45260,0.10929,0.89,1,131918,131447,471
64241,2.96802,6.90912,465,46720,0.109858,0.91,1,131920,131455,465
67161,6.9936,10.9818,461,48180,0.0939716,0.91,1,131928,131467,461
70081,131.799,2.19636,624,49640,0.682794,0.25,1,132091,131467,624
73001,27.9597,154.039,434,51100,0.800559,0.07,2,132093,131659,434
75921,167.992,202.008,423,52560,0.216112,0.07,1,132296,131873,423
78841,41.5984,40.4016,433,54020,0.0672223,0.03,1,132306,131873,433
81761,9.91968,16.0803,425,55480,0.0534445,0.05,1,132308,131883,425
84681,3.58394,4.81606,425,56940,0.0506889,0.05,1,132310,131885,425
87601,4.71679,0.963212,430,58400,0.0341378,0.07,1,132315,131885,430
90521,2.54336,4.99264,426,59860,0.0788276,0.11,1,132317,131891,426
93441,5.30867,6.59853,425,61320,0.119766,0.11,1,132323,131898,425
96361,2.66173,1.31971,427,62780,0.0959531,0.09,1,132325,131898,427
99281,2.13235,1.86394,427,64240,0.107191,0.11,1,132327,131900,427
102201,9.22647,9.97279,426,65700,0.189438,0.11,1,132338,131912,426
105121,5.84529,1.99456,431,67160,0.189888,0.11,1,132343,131912,431
108041,2.76906,5.19891,427,68620,0.189978,0.11,1,132345,131918,427
110961,2.15381,2.63978,427,70080,0.221996,0.11,1,132347,131920,427
113881,6.03076,0.527956,434,71540,0.244399,0.09,1,132354,131920,434
116801,2.80615,6.50559,428,73000,0.26488,0.83,1,132356,131928,428
119721,159.761,131.701,464,74460,0.348976,0.83,1,132555,132091,464
122641,33.5522,26.3402,466,75920,0.365795,0.83,1,132557,132091,466
125561,8.31045,6.86804,466,77380,0.369159,0.07,1,132559,132093,466
128481,129.662,163.774,423,78840,0.449832,0.07,1,132719,132296,423
