#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
93441,0.04,0.03952,1,191906
103661,0.07,0.0758712,1,191925
121181,0.11,0.107935,1,192117
140161,0.12,0.11758,1,192300
148921,0.14,0.137587,1,192327
153301,0.16,0.157581,1,192329
170821,0.24,0.237581,1,192349
178121,0.27,0.267903,1,192353
182501,0.29,0.287903,1,192359
204401,0.37,0.375903,1,192689
614241,0.39,0.395006,1,194692
621101,0.33,0.3422,1,194727
671861,0.01,0.0108868,1,194853
679121,0.03,0.0299683,1,195011
687881,0.02,0.0199238,1,195199
696641,0.02,0.02,1,195199
703941,0.02,0.02,1,195199
717081,0.02,0.02,1,195199
749201,0.02,0.0185792,1,195622
775481,0.02,0.0183333,1,195640
779861,0.01,0.0116667,1,195644
781321,0.02,0.0183333,1,195644
782781,0.01,0.0116667,1,195646
785701,0.01,0.0116667,1,195648
788621,0.01,0.0116667,1,195650
803221,0.13,0.107667,1,195859
826581,0.15,0.151667,1,196054
839721,0.16,0.158333,1,196062
855781,0.15,0.151667,1,196074
868921,0.14,0.139133,1,196369
879141,0.23,0.231665,1,196475
883521,0.24,0.238333,1,196477
893741,0.23,0.231667,1,196485
895201,0.24,0.238333,1,196485
896661,0.23,0.231667,1,196487
921481,0.24,0.238333,1,196503
934621,0.41,0.394867,1,196902
1464601,0.37,0.379088,1,200656
1474821,0,0.0109105,1,200765
1512781,0.01,0.00807248,1,201191
1523001,0.32,0.306333,1,201494
1539061,0.01,0.0638267,1,201607
1569721,0.37,0.371667,1,202009
1588701,0.43,0.38158,1,202368
1728861,0.03,0.037136,1,204373
1734701,0.07,0.0593234,1,204462
1739081,0.08,0.0772746,1,204662
1750761,0.34,0.341127,1,204886
1765361,0.21,0.207333,1,205323
1797481,0.24,0.235935,1,206100
2009181,0.39,0.399192,1,210694
2017941,0.39,0.395661,1,210803
2139121,0.32,0.325827,1,212989
2146421,0.1,0.103298,1,213102
2152261,0,0.00394128,1,213167
2161021,0.02,0.0190723,1,213353
2171241,0.03,0.0276728,1,213456
2194601,0.09,0.0793784,1,213847
2197521,0.09,0.0911751,1,213849
2206281,0.04,0.0376122,1,213950
2222341,0.01,0.0083015,1,214245
2229641,0.02,0.0176283,1,214275
2239861,0.03,0.0355064,1,214437
2271981,0.06,0.0590715,1,214859
2273441,0.01,0.0198143,1,214881
2277821,0.14,0.133599,1,215021
2279281,0.13,0.13072,1,215039
2295341,0.12,0.115965,1,215216
2298261,0.12,0.118239,1,215218
2301181,0.16,0.15673,1,215257
2302641,0.15,0.151346,1,215283
2343521,0.34,0.332732,1,215874
2653041,0.08,0.0791294,1,220336
2660341,0.13,0.127808,1,220658
2667641,0.18,0.178268,1,220749
2673481,0.25,0.235933,1,220927
2791741,0.04,0.0376365,1,223740
2809261,0.03,0.0352012,1,223971
2810721,0.04,0.0390402,1,223971
2813641,0.04,0.0383616,1,224162
2861821,0.06,0.0591334,1,225007
2864741,0.04,0.0391653,1,225046
2889561,0.07,0.0753656,1,225493
2891021,0.08,0.0790731,1,225493
2898321,0.03,0.0316797,1,225617
3432681,0.08,0.0759336,1,234580
3447281,0.01,0.0118454,1,234864
3467721,0.01,0.0156792,1,235428
3482321,0.16,0.160572,1,235705
3486701,0.15,0.151685,1,235849
3508601,0.4,0.398332,1,236278
3664821,0.36,0.362464,1,239452
3670661,0.15,0.160196,1,239598
3682341,0.19,0.199813,1,239840
3691101,0.27,0.263808,1,239951
3863381,0.06,0.059197,1,242748
3918861,0.15,0.148127,1,243571
3929081,0.16,0.158333,1,243679
3930541,0.13,0.135667,1,243706
3972881,0.38,0.378268,1,244295
4247361,0.12,0.118333,1,247903
4536441,0.29,0.321072,1,251471
4549581,0.03,0.0245545,1,251843
4558341,0.09,0.0973072,1,251996
