#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
289081,0.37,0.397552,1,163373
245281,0,0.000147782,1,163440
259881,0.11,0.102272,1,163523
315581,0.03,0.0268172,1,163824
327261,0.04,0.0399966,1,163849
330181,0.15,0.128,1,163854
385661,0.03,0.0356598,1,164707
403181,0.03,0.0243066,1,165118
411941,0,0.000306196,1,165218
419241,0.02,0.0183041,1,165332
428001,0.01,0.00830069,1,165541
436761,0,0.000146451,1,165640
439681,0,5.85805e-06,1,165689
448441,0.01,0.0233344,1,165921
454281,0.03,0.0315253,1,165964
486401,0.02,0.0191334,1,166482
511221,0,0.0116674,1,166904
534581,0.14,0.138271,1,167233
569621,0,0.000924051,1,167796
572541,0.02,0.017637,1,167863
610501,0.09,0.0916538,1,168509
636781,0.07,0.0713464,1,168896
645541,0.09,0.0916602,1,168939
680581,0.08,0.0783333,1,169375
712701,0.12,0.119133,1,169871
717081,0.14,0.137593,1,169909
718541,0.07,0.0835186,1,169974
724381,0.15,0.151046,1,170169
744821,0.19,0.191667,1,170299
747741,0.21,0.207667,1,170337
753581,0.41,0.3755,1,170524
965281,0.05,0.0460163,1,173569
976961,0.08,0.0759659,1,173939
1022221,0.01,0.0159653,1,175084
1048501,0.03,0.031519,1,175674
1054341,0.03,0.0393464,1,175908
1066021,0.04,0.0383672,1,176053
1082081,0.03,0.0436661,1,176390
1109821,0.01,0.0158361,1,176941
1131721,0.04,0.0383346,1,177362
1156541,0.1,0.0983869,1,177825
1163841,0.08,0.0783547,1,178049
1171141,0.13,0.123507,1,178169
1203261,0.21,0.203516,1,178875
1236841,0.34,0.338333,1,179330
1414961,0,0.105478,1,182555
1419341,0,0.000843822,1,182579
1429561,0,1.08009e-08,1,182637
1454381,0,0.00751258,1,183043
1486501,0,0.000733356,1,183465
1514241,0.04,0.0391,1,183869
1518621,0.01,0.0118328,1,183888
1531761,0.04,0.0368012,1,183972
1539061,0.01,0.0115318,1,184244
1563881,0,6.29333e-06,1,184395
1577021,0,0.00073216,1,184690
1582861,0.02,0.0183052,1,184730
1587241,0.01,0.0116664,1,184748
1601841,0.03,0.0315067,1,184881
1609141,0,0.00742128,1,185112
1632501,0.04,0.0375641,1,185238
1651481,0.05,0.0513413,1,185576
1657321,0.07,0.0715061,1,185593
1661701,0.1,0.097532,1,185608
1671921,0.07,0.0713597,1,185726
1685061,0.02,0.0183384,1,185998
1692361,0.05,0.0513467,1,186018
1699661,0.11,0.107869,1,186050
1724481,0.08,0.0783677,1,186422
1725941,0.07,0.0716735,1,186440
1737621,0.03,0.0316795,1,186510
1785801,0.22,0.2175,1,187206
1797481,0.18,0.178335,1,187270
1806241,0.18,0.178333,1,187307
1816461,0.27,0.267346,1,187393
1828141,0.35,0.351494,1,187680
2146421,0.03,0.0624,1,191389
2147881,0,0.01248,1,191413
2172701,0.12,0.116737,1,191910
2174161,0.15,0.143347,1,191952
2177081,0.11,0.119334,1,191972
2182921,0.13,0.119999,1,192177
2184381,0.14,0.136,1,192177
2308481,0.36,0.366565,1,194718
2321621,0.07,0.0638116,1,195045
2323081,0.08,0.0767623,1,195045
2387321,0.13,0.131673,1,196040
2407761,0.12,0.119673,1,196388
2423821,0.31,0.303647,1,196753
2435501,0.39,0.383654,1,196862
2439881,0.4,0.398269,1,196881
2696841,0.04,0.0375357,1,200949
