#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
14601,0.85,0.788,2,100904
16061,0.86,0.8456,2,100904
17521,0.85,0.84912,2,100906
18981,0.86,0.857824,2,100906
20441,0.86,0.859565,2,100906
21901,0.88,0.875913,2,100908
23361,0.89,0.887183,2,100908
24821,0.89,0.889437,2,100908
26281,0.9,0.897887,2,100910
27741,0.91,0.907577,2,100910
29201,0.91,0.909516,2,100910
30661,0.92,0.917903,2,100912
32121,0.93,0.927581,2,100912
33581,0.93,0.929516,2,100912
331421,0.29,0.316063,1,103287
343101,0.18,0.180161,1,103305
346121,0.09,0.0904013,1,103314
349041,0.02,0.0212161,1,103321
355681,0.05,0.0439335,1,103332
353821,0,0.00167718,1,103748
375861,0.78,0.747533,2,103816
377321,0.78,0.773507,2,103816
378781,0.78,0.778701,2,103816
380241,0.78,0.77974,2,103816
381701,0.78,0.779948,2,103816
383161,0.78,0.77999,2,103816
384621,0.78,0.779998,2,103816
386081,0.78,0.78,2,103816
387541,0.78,0.78,2,103816
389001,0.78,0.78,2,103816
390461,0.78,0.78,2,103816
391921,0.78,0.78,2,103816
393381,0.78,0.78,2,103816
396301,0.04,0.068,1,103918
410901,0.02,0.02,1,103939
428281,0.39,0.38672,1,103945
437041,0.02,0.0331998,1,104276
475001,0.01,0.0116667,1,104371
477921,0.01,0.0116667,1,104373
504201,0.01,0.0116667,1,104702
508581,0.02,0.0183333,1,104704
521721,0.01,0.0155067,1,104782
524641,0.01,0.0118203,1,104784
545081,0.01,0.0116667,1,104798
574281,0.02,0.0183333,1,105128
588881,0.02,0.0176012,1,105206
591801,0.02,0.018304,1,105208
619541,0.02,0.0183346,1,105233
625381,0.06,0.0567333,1,105541
635601,0.05,0.0516666,1,105549
641441,0.05,0.0516667,1,105553
654581,0.02,0.0183041,1,105629
660421,0.02,0.0183333,1,105633
677941,0.02,0.0183333,1,105651
696921,0.01,0.0116667,1,105971
721741,0.02,0.0183322,1,106053
730501,0.02,0.0183333,1,106059
742181,0.03,0.0316664,1,106073
765541,0.01,0.0116667,1,106395
772841,0.02,0.0183333,1,106399
775761,0,0.000733333,1,106450
788901,0.01,0.0116664,1,106477
800581,0.01,0.0116667,1,106485
832701,0.02,0.0183333,1,106817
863361,0.01,0.0116667,1,106905
870661,0.03,0.0315173,1,106909
872121,0.04,0.0383035,1,106909
896941,0.03,0.0316667,1,107238
927601,0.02,0.0183333,1,107324
940741,0.03,0.0276667,1,107340
959721,0.02,0.0183346,1,107657
974321,0.02,0.0183333,1,107715
991841,0.02,0.0183333,1,107744
996221,0.01,0.0116667,1,107748
1016661,0.02,0.0183346,1,107767
1022501,0.02,0.0183333,1,108075
1040021,0.02,0.0183333,1,108087
1066301,0.02,0.0183333,1,108170
1072141,0.02,0.0183333,1,108174
1079441,0.03,0.0315067,1,108186
1092581,0.01,0.0116453,1,108499
1098421,0.01,0.0116666,1,108503
1123241,0.02,0.0183322,1,108584
1132001,0.02,0.0183333,1,108590
1134921,0.02,0.0183333,1,108592
1145141,0.03,0.0276667,1,108607
1148061,0.04,0.0395067,1,108607
1164121,0.05,0.0516667,1,108922
1181641,0,0.0155067,1,108999
1191861,0.02,0.0183324,1,109005
1200621,0.02,0.0183333,1,109011
1234201,0.01,0.0116731,1,109346
1241501,0.02,0.0183333,1,109350
1272161,0.01,0.0116667,1,109435
1286761,0.01,0.0116667,1,109454
1315961,0.04,0.0383333,1,109774
1320341,0.03,0.0316667,1,109827
1334941,0.01,0.0116665,1,109851
1365601,0.02,0.0183333,1,109880
1378741,0.02,0.0183324,1,110191
1384581,0.02,0.0183333,1,110195
1399181,0.02,0.0183641,1,110267
1429841,0.01,0.0116667,1,110298
1447361,0.04,0.0383321,1,110610
1469261,0.05,0.0516603,1,110688
1497001,0.06,0.0583333,1,110706
1498461,0.03,0.0356667,1,110717
1502841,0.04,0.0383653,1,110719
1514521,0.04,0.0383333,1,110727
1549561,0.06,0.0583333,1,111116
1597741,0.04,0.038304,1,111458
1600661,0.04,0.0383322,1,111460
1615261,0.1,0.0982373,1,111534
1619641,0.09,0.0916659,1,111538
1643001,0.09,0.0916667,1,111554
1648841,0.09,0.0916667,1,111566
1660521,0.09,0.0916667,1,111574
1666361,0.03,0.0321467,1,111878
1675121,0.03,0.0316667,1,111884
1676581,0.04,0.0383333,1,111884
1679501,0.04,0.0383333,1,111886
1697021,0.14,0.138333,1,111965
1710161,0.13,0.131667,1,111975
1711621,0.14,0.138333,1,111975
1753961,0.09,0.0916664,1,112309
1759801,0.17,0.155667,1,112373
1767101,0.18,0.178328,1,112389
1775861,0.18,0.178333,1,112395
1809441,0.17,0.171667,1,112427
1888281,0.83,0.791667,2,113170
1889741,0.84,0.830333,2,113170
1891201,0.83,0.830067,2,113172
1892661,0.84,0.838013,2,113172
1894121,0.83,0.831603,2,113174
1895581,0.84,0.838321,2,113174
1897041,0.83,0.831664,2,113176
1898501,0.84,0.838333,2,113176
1899961,0.83,0.831667,2,113178
1901421,0.84,0.838333,2,113178
1902881,0.84,0.839667,2,113178
1904341,0.85,0.847933,2,113180
1905801,0.86,0.857587,2,113180
1907261,0.85,0.851517,2,113182
1908721,0.86,0.858303,2,113182
1910181,0.85,0.851661,2,113184
1911641,0.86,0.858332,2,113184
1913101,0.81,0.819666,2,113256
1914561,0.82,0.819933,2,113256
1916021,0.85,0.843987,2,113270
1917481,0.86,0.856797,2,113270
1918941,0.85,0.851359,2,113272
1920401,0.86,0.858272,2,113272
1921861,0.85,0.851654,2,113274
1923321,0.86,0.858331,2,113274
1924781,0.85,0.851666,2,113276
1926241,0.86,0.858333,2,113276
1927701,0.85,0.851667,2,113278
1929161,0.86,0.858333,2,113278
1930621,0.85,0.851667,2,113280
1932081,0.86,0.858333,2,113280
1933541,0.85,0.851667,2,113282
1935001,0.86,0.858333,2,113282
1936461,0.85,0.851667,2,113284
1937921,0.86,0.858333,2,113284
1939381,0.85,0.851667,2,113286
1940841,0.86,0.858333,2,113286
1942301,0.85,0.851667,2,113288
1943761,0.86,0.858333,2,113288
1945221,0.85,0.851667,2,113290
1946681,0.86,0.858333,2,113290
1948141,0.85,0.851667,2,113300
1949601,0.86,0.858333,2,113300
1951061,0.85,0.851667,2,113302
1952521,0.86,0.858333,2,113302
1953981,0.85,0.851667,2,113304
1955441,0.86,0.858333,2,113304
1956901,0.85,0.851667,2,113306
1958361,0.86,0.858333,2,113306
1959821,0.85,0.851667,2,113308
1961281,0.86,0.858333,2,113308
1962741,0.85,0.851667,2,113310
1964201,0.86,0.858333,2,113310
1965661,0.91,0.899667,2,113633
1967121,0.92,0.915933,2,113633
1968581,0.91,0.911187,2,113635
1970041,0.92,0.918237,2,113635
1971501,0.91,0.911647,2,113637
1972961,0.92,0.918329,2,113637
1974421,0.91,0.911666,2,113639
1975881,0.92,0.918333,2,113639
1977341,0.91,0.911667,2,113641
1978801,0.92,0.918333,2,113641
1980261,0.91,0.911667,2,113643
1981721,0.92,0.918333,2,113643
1983181,0.91,0.911667,2,113645
1984641,0.92,0.918333,2,113645
1986101,0.91,0.911667,2,113647
1987561,0.92,0.918333,2,113647
1989021,0.91,0.911667,2,113718
1990481,0.92,0.918333,2,113718
1991941,0.95,0.943667,2,113733
1994861,0.95,0.95,2,113735
1997781,0.95,0.95,2,113737
2000701,0.95,0.95,2,113739
2003621,0.95,0.95,2,113741
2006541,0.95,0.95,2,113743
2009461,0.95,0.95,2,113745
2012381,0.95,0.95,2,113747
2015301,0.95,0.95,2,113749
2018221,0.95,0.95,2,113751
2021141,0.95,0.95,2,113753
2024061,0.95,0.95,2,113763
2026981,0.95,0.95,2,113765
2029901,0.95,0.95,2,113767
2032821,0.95,0.95,2,113769
2035741,0.95,0.95,2,113771
2038661,0.95,0.95,2,113773
2041581,0.76,0.76,2,113974
2365701,0.91,0.91,2,116030
2367161,0.92,0.918,2,116030
2371541,0.94,0.94,2,116045
2373001,0.95,0.948,2,116045
2440161,0.94,0.94,2,116481
2441621,0.95,0.948,2,116481
2443081,0.95,0.9496,2,116493
2446001,0.95,0.95,2,116503
2460601,0.95,0.95,2,116531
2463521,0.89,0.89,2,116540
2464981,0.9,0.898,2,116540
2466441,0.9,0.8996,2,116566
2467901,0.91,0.90792,2,116566
2469361,0.93,0.925584,2,116577
2470821,0.94,0.937117,2,116577
2475201,0.95,0.95,2,116588
2521921,0.87,0.87,2,116950
2523381,0.88,0.878,2,116950
2524841,0.89,0.8876,2,116962
2526301,0.9,0.89752,2,116962
2527761,0.89,0.891504,2,116972
2529221,0.9,0.898301,2,116972
2530681,0.89,0.89166,2,116982
2532141,0.9,0.898332,2,116982
2533601,0.89,0.891666,2,116988
2535061,0.9,0.898333,2,116988
2536521,0.89,0.891667,2,116992
2537981,0.9,0.898333,2,116992
2539441,0.89,0.891667,2,116996
2540901,0.9,0.898333,2,116996
2542361,0.89,0.891667,2,117000
2543821,0.9,0.898333,2,117000
2545281,0.85,0.859667,2,117008
2546741,0.86,0.859933,2,117008
2548201,0.73,0.755987,2,117036
2549661,0.74,0.743197,2,117036
2551121,0.84,0.82064,2,117046
2552581,0.85,0.844128,2,117046
2554041,0.8,0.808826,2,117050
2555501,0.81,0.809765,2,117050
2556961,0.81,0.809953,2,117058
2558421,0.82,0.817991,2,117058
2559881,0.82,0.819598,2,117058
2561341,0.84,0.83592,2,117067
2562801,0.85,0.847184,2,117067
2564261,0.84,0.841437,2,117071
2565721,0.85,0.848287,2,117071
2567181,0.85,0.849657,2,117075
2568641,0.86,0.857932,2,117075
2570101,0.86,0.859586,2,117079
2571561,0.87,0.867917,2,117079
2573021,0.85,0.853583,2,117083
2574481,0.86,0.858717,2,117083
2575941,0.86,0.859743,2,117087
2577401,0.87,0.867949,2,117087
2578861,0.86,0.86159,2,117091
2580321,0.87,0.868318,2,117091
2581781,0.86,0.861664,2,117095
2583241,0.87,0.868333,2,117095
2584701,0.86,0.861667,2,117101
2586161,0.87,0.868333,2,117101
2587621,0.86,0.861667,2,117105
2589081,0.87,0.868333,2,117105
2590541,0.87,0.869667,2,117107
2592001,0.88,0.877933,2,117107
2593461,0.87,0.871587,2,117115
2594921,0.88,0.878317,2,117115
2596381,0.87,0.871663,2,117117
2597841,0.88,0.878333,2,117117
2599301,0.87,0.871667,2,117125
2600761,0.88,0.878333,2,117125
2602221,0.87,0.871667,2,117127
2603681,0.88,0.878333,2,117127
