#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
7301,0,0,1,50430
23361,0.2,0.190403,1,50857
35041,0.04,0.0799032,1,51062
43801,0.13,0.123218,1,51279
48181,0.11,0.109146,1,51286
71541,0.07,0.0714291,1,51486
105121,0.24,0.238377,1,51721
119721,0.07,0.0708,1,51910
135781,0.19,0.187593,1,52131
147461,0.31,0.307728,1,52143
154761,0.34,0.339516,1,52145
191261,0.12,0.197855,1,52335
204401,0.1,0.113903,1,52556
230681,0.18,0.189855,1,52578
254041,0.39,0.383977,1,52588
312441,0.06,0.0595152,1,52766
313901,0.18,0.155903,1,52768
334881,0.17,0.193887,1,52997
349481,0.32,0.3128,1,52999
355481,0.22,0.220478,1,53009
365261,0.26,0.259872,1,53016
381681,0.18,0.194,1,53039
384601,0.19,0.19016,1,53039
406661,0.21,0.209996,1,53051
425801,0.17,0.17,1,53065
434521,0,0.00136,1,53191
450341,0,2.78528e-11,1,53209
452821,0,1.11411e-12,1,53416
460741,0.13,0.129989,1,53422
473001,0.06,0.06008,1,53438
482981,0.08,0.0776,1,53449
493381,0.14,0.136,1,53458
513761,0,0.012,1,53486
516681,0,0.000480001,1,53486
538521,0.13,0.12864,1,53495
545821,0.13,0.13,1,53495
563481,0.03,0.03,1,53627
576381,0.08,0.079856,1,53635
587401,0.06,0.0601549,1,53853
598441,0.07,0.0699994,1,53860
606961,0.03,0.03,1,53872
636481,0.03,0.0500001,1,53910
646701,0.04,0.0400001,1,53910
659361,0.04,0.052,1,53928
684141,0.11,0.11,1,53935
689521,0,0.014,1,54064
699741,0,1.792e-07,1,54064
727601,0.16,0.159952,1,54289
731541,0.13,0.130688,1,54297
750681,0,0.000240205,1,54323
759421,0.05,0.049856,1,54332
777121,0,2.55999e-08,1,54344
789581,0.08,0.0800479,1,54356
798521,0.13,0.12928,1,54361
799981,0.13,0.129856,1,54361
829321,0,1.54153e-06,1,54498
845321,0.06,0.0599992,1,54718
858641,0,1.92e-05,1,54733
865941,0,6.144e-09,1,54733
871781,0,9.83039e-12,1,54733
881321,0.05,0.0499988,1,54748
906701,0,1.53595e-07,1,54777
922301,0.1,0.0999996,1,54785
943301,0.07,0.0699987,1,54804
981161,0.05,0.0500008,1,55153
994061,0.08,0.0799998,1,55162
1005681,0.1,0.086,1,55178
1015461,0.11,0.1084,1,55189
1067481,0.01,0.00999949,1,55232
1076621,0.05,0.049872,1,55240
1093701,0,5.11947e-09,1,55364
1130921,0,1.77869e-06,1,55605
1135301,0,1.42295e-08,1,55605
1146521,0,3.64275e-14,1,55619
1152121,0.04,0.03936,1,55633
1155041,0.04,0.0399744,1,55633
1179161,0.09,0.08896,1,55651
1182081,0.09,0.0899584,1,55651
1183541,0.09,0.0899917,1,55651
1199121,0.04,0.038,1,55670
1229281,0.04,0.0379776,1,55819
1244681,0.03,0.03,1,56021
1299601,0,9.82305e-13,1,56078
1318961,0.03,0.03,1,56088
1336621,0.07,0.069968,1,56103
1357201,0.16,0.128,1,56233
1361781,0.01,0.0147328,1,56244
1372621,0.15,0.15,1,56446
1392561,0.02,0.05064,1,56477
1411281,0.04,0.0459949,1,56499
1414201,0.05,0.0498398,1,56499
1421501,0.05,0.0499999,1,56499
1429181,0.13,0.129808,1,56504
1455201,0,1.536e-08,1,56528
1481181,0,1.27985e-07,1,56663
1503661,0.01,0.01,1,56884
1506581,0.01,0.01,1,56884
1516121,0.07,0.0705573,1,56899
1525061,0.1,0.0972,1,56913
1540241,0.12,0.121978,1,56925
1546481,0.05,0.0659974,1,56935
1567301,0.08,0.0799962,1,56945
1577061,0.1,0.0995942,1,56955
1578521,0.1,0.0999188,1,56955
1586221,0.09,0.089952,1,56960
1594541,0,0.000143997,1,56973
1612001,0,1.17962e-13,1,57095
1616381,0,9.43697e-16,1,57095
1656521,0.03,0.02944,1,57348
1670041,0.05,0.04952,1,57356
1693341,0,0.000112,1,57381
1711641,0,0.0017536,1,57396
1722241,0.06,0.048,1,57403
1737861,0,4.47955e-06,1,57515
1752401,0,9.17411e-14,1,57733
1768441,0.05,0.05,1,57753
1809421,0.09,0.0899998,1,57793
1826881,0,5.43227e-05,1,57818
1842681,0.05,0.04928,1,57829
1861201,0.17,0.169949,1,57834
1861601,0,0.0339898,1,57947
1864521,0,0.00135959,1,57947
1868901,0,1.08767e-05,1,57947
1889061,0.06,0.0600038,1,58171
1912381,0.01,0.00999987,1,58196
1919641,0,0.000528,1,58220
1953761,0.1,0.100006,1,58242
1970821,0.01,0.0100032,1,58258
1985381,0,6.4e-07,1,58269
2007221,0,4.1943e-18,1,58382
2014901,0.15,0.1424,1,58596
2024261,0.03,0.0315667,1,58613
2034041,0.03,0.02968,1,58619
2059001,0,0.000239993,1,58661
2075021,0,4.91505e-12,1,58674
2086241,0,1.25825e-17,1,58688
2095001,0,8.05281e-22,1,58688
2097921,0,3.22112e-23,1,58688
2127021,0,6.75518e-38,1,58804
2134501,0,0.003392,1,58816
2137421,0,0.00013568,1,58816
2165081,0.03,0.02944,1,59054
2194201,0,5.65247e-10,1,59095
2216881,0,3.19996e-06,1,59112
2239961,0,4.19424e-18,1,59143
2248721,0,2.68432e-22,1,59143
2264081,0,1.09949e-30,1,59247
2279061,0.12,0.118912,1,59465
2287181,0.05,0.0500479,1,59480
2318181,0,6.656e-06,1,59519
2337941,0.07,0.0700026,1,59530
2350001,0.01,0.0100096,1,59544
2358521,0,1.28122e-07,1,59564
2371421,0.09,0.089792,1,59568
2398461,0,2.29372e-12,1,59682
2415101,0.06,0.0601114,1,59905
2437981,0.07,0.07,1,59925
2441301,0.09,0.0876,1,59943
2455681,0,4.58342e-08,1,59951
2472501,0.18,0.1712,1,59965
2481461,0,1.14074e-05,1,59982
2499541,0,0.000400018,1,60002
2534301,0,1.22617e-10,1,60113
2559241,0.15,0.14968,1,60348
2575681,0.09,0.0899968,1,60379
2588561,0,0.0339616,1,60395
2603541,0,0.0004,1,60407
2610821,0,1.28e-07,1,60413
2617681,0,4.096e-11,1,60423
2638301,0.03,0.0299998,1,60430
2645141,0.03,0.031193,1,60516
2651801,0,0.000240382,1,60526
2661381,0,3.07688e-09,1,60546
2679901,0.05,0.0500002,1,60773
2695721,0.01,0.01,1,60789
2700881,0.06,0.05,1,60814
2715481,0.07,0.07,1,60814
2726701,0.09,0.0899998,1,60824
2738121,0.06,0.0603936,1,60840
2757261,0.03,0.0300638,1,60860
2773681,0,0.0339424,1,60949
2782421,0.04,0.0368022,1,60956
2819241,0.03,0.02944,1,61224
2840661,0.05,0.0464003,1,61256
2861681,0.15,0.149955,1,61263
2878721,0.14,0.128,1,61287
2896821,0.28,0.2732,1,61298
2899941,0.21,0.211146,1,61314
2920741,0,4.46877e-06,1,61415
2925941,0.01,0.00800001,1,61617
2938021,0.07,0.0699984,1,61635
2944661,0.01,0.01304,1,61654
2951961,0.01,0.010001,1,61654
2987521,0.05,0.0500064,1,61698
2996661,0.07,0.0676,1,61712
3022261,0.16,0.160001,1,61730
3046161,0,0.00167936,1,61826
3072401,0,8.649e-14,1,62069
3086521,0.05,0.04952,1,62088
3089641,0,0.00039616,1,62099
3103161,0.15,0.14848,1,62117
3126461,0.21,0.2096,1,62140
3133121,0.14,0.140009,1,62153
3155361,0.39,0.373999,1,62193
3163681,0.22,0.255998,1,62234
3168881,0.04,0.0780416,1,62251
3181781,0.07,0.0676,1,62273
3190941,0.23,0.22974,1,62488
3207381,0.07,0.0700019,1,62510
3219441,0.05,0.0499936,1,62523
3231701,0,5.11934e-09,1,62548
3247941,0.07,0.069993,1,62567
3253541,0.21,0.2028,1,62576
3257281,0.3,0.281942,1,62581
3285361,0.39,0.382,1,62645
3309281,0.22,0.242022,1,62700
3328221,0,2.71194e-09,1,62937
3329681,0,5.42389e-10,1,62937
3348601,0,0.000239999,1,62960
3357341,0.05,0.049856,1,62963
3362121,0.05,0.0496798,1,62979
3365041,0.05,0.0499872,1,62979
3384581,0.18,0.1728,1,63014
3393941,0.09,0.0880191,1,63039
3412041,0.15,0.150479,1,63067
3434081,0.19,0.204,1,63140
3445521,0.02,0.0768,1,63330
3456361,0,5.03808e-07,1,63363
3466541,0,6.44874e-12,1,63375
3470921,0,5.15899e-14,1,63375
3486921,0.12,0.1196,1,63392
3489201,0.02,0.039984,1,63406
3496501,0.03,0.0300032,1,63406
3504801,0.04,0.0624004,1,63437
3517081,0.1,0.09928,1,63455
3575941,0.11,0.1056,1,63617
3591341,0,4.80078e-05,1,63803
3605901,0.03,0.029888,1,63812
3616941,0.03,0.0299999,1,63823
3636681,0.03,0.0305485,1,63866
3652481,0,0.00200077,1,63902
3659761,0.02,0.0179974,1,63918
3679741,0.04,0.039872,1,63969
3681201,0.04,0.0399744,1,63969
3690341,0.08,0.0815898,1,64007
3702841,0.05,0.0499999,1,64018
3712601,0.07,0.0703976,1,64221
3734641,0.11,0.088,1,64247
3736101,0.12,0.1136,1,64247
3744221,0.07,0.0700156,1,64254
3756081,0.09,0.0899711,1,64270
3763141,0.12,0.1172,1,64282
3802461,0,0.000222724,1,64374
3807861,0.09,0.0848004,1,64402
3842181,0,0.00403521,1,64651
3855501,0,0.00010496,1,64665
3867141,0,5.37397e-11,1,64684
3871521,0,4.29917e-13,1,64684
3872981,0,8.59835e-14,1,64684
3884201,0.05,0.0501888,1,64700
3889601,0.04,0.0420003,1,64712
3892521,0.05,0.04968,1,64712
3906661,0.03,0.0283955,1,64752
3910401,0.09,0.0779872,1,64760
3924341,0,0.00519552,1,64790
3940361,0.05,0.04928,1,64841
3947221,0,0.00199977,1,64877
3965941,0.07,0.0656,1,64895
3966561,0.07,0.06912,1,64932
3970101,0,0.00311296,1,65072
3972181,0.05,0.0465245,1,65077
3986961,0,3.19993e-06,1,65092
3992361,0,5.11988e-09,1,65100
4001921,0.02,0.0219776,1,65114
4003381,0.03,0.0283955,1,65114
4007761,0.03,0.0299872,1,65114
4012321,0.02,0.02552,1,65127
4031041,0,1.40554e-06,1,65167
4033961,0,5.62216e-08,1,65167
4036241,0.04,0.032,1,65179
4049561,0,0.000718464,1,65205
4068081,0.05,0.0499841,1,65237
