#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,427,16060,0.06,0.12,1,40847,40420,427
7301,2,0,429,18980,0.028,0.12,1,40849,40420,429
10221,2,0,431,21900,0.0056,0.12,1,40851,40420,431
13141,2,0,433,24820,0.00112,0.12,1,40853,40420,433
14601,161.2,0,634,27740,0.000224,0.1,1,41054,40420,634
17521,211.44,340,433,29200,4.48e-05,0.06,1,41278,40845,433
20441,43.888,69.6,433,32120,8.96e-06,0.06,1,41280,40847,433
23361,10.3776,13.92,435,35040,1.792e-06,0.02,1,41282,40847,435
26281,3.67552,4.384,435,37960,3.584e-07,0.02,1,41284,40849,435
29201,2.3351,0.8768,437,40880,7.168e-08,0,1,41286,40849,437
32121,2.06702,1.77536,437,43800,0.144,0,1,41288,40851,437
35041,2.0134,0.355072,439,46720,0.2048,0,1,41290,40851,439
37961,2.00268,1.67101,439,49640,0.24896,0,1,41292,40853,439
40881,2.00054,0.334203,441,52560,0.289792,0,1,41294,40853,441
43801,146,160.867,422,55480,0.0579584,0,1,41476,41054,422
46721,215.6,211.373,431,58400,0.0595917,0,1,41709,41278,431
49641,44.72,42.2747,433,61320,0.0279183,0,1,41711,41278,433
52561,10.544,10.0549,433,64240,0.00558367,0,1,41713,41280,433
55481,3.7088,2.01099,435,67160,0.00111673,0,1,41715,41280,435
58401,2.34176,2.0022,435,70080,0.0642233,0,1,41717,41282,435
61321,2.06835,0.400439,437,73000,0.0448447,0,1,41719,41282,437
64241,2.01367,1.68009,437,75920,0.144969,0,1,41721,41284,437
67161,2.00273,0.336018,439,78840,0.212994,0,1,41723,41284,439
70081,2.00055,1.6672,439,81760,0.258599,0,1,41725,41286,439
73001,2.00011,0.333441,441,84680,0.29972,0.18,1,41727,41286,441
75921,2.00002,1.66669,441,87600,0.339944,0.18,1,41729,41288,441
78841,2,0.333338,443,90520,0.363989,0.22,1,41731,41288,443
81761,2,1.66667,443,93440,0.400798,0.22,1,41733,41290,443
84681,2,0.333333,445,96360,0.44016,0.26,1,41735,41290,445
87601,2,1.66667,445,99280,0.480032,0.26,1,41737,41292,445
90521,2,0.333333,447,102200,0.520006,0.3,1,41739,41292,447
93441,2,1.66667,447,105120,0.560001,0.3,1,41741,41294,447
96361,2,0.333333,449,108040,0.6,0,1,41743,41294,449
99281,124.4,145.667,422,110960,0.12,0,1,41898,41476,422
102201,26.48,29.1333,424,113880,0.024,0.06,1,41900,41476,424
105121,193.296,192.227,426,116800,0.0048,0.06,1,42135,41709,426
108041,41.8592,38.4453,430,119720,0.06496,0.02,1,42139,41709,430
110961,9.97184,9.28907,430,122640,0.044992,0.02,1,42141,41711,430
113881,3.59437,1.85781,432,125560,0.0089984,0,1,42143,41711,432
116801,2.31887,1.97156,432,128480,0.00179968,0,1,42145,41713,432
119721,2.06377,0.394313,434,131400,0.0403599,0,1,42147,41713,434
122641,2.01275,1.67886,434,134320,0.016072,0,1,42149,41715,434
125561,2.00255,0.335772,436,137240,0.203214,0.08,1,42151,41715,436
128481,2.00051,1.66715,436,140160,0.232643,0.08,1,42153,41717,436
131401,2.0001,0.333431,438,143080,0.206529,0.04,1,42155,41717,438
134321,2.00002,1.66669,438,146000,0.321306,0.04,1,42157,41719,438
137241,2,0.333337,440,148920,0.304261,0.17,1,42159,41719,440
140161,2,1.66667,440,151840,0.292852,0.17,1,42161,41721,440
143081,2,0.333333,442,154760,0.33857,0.23,1,42163,41721,442
146001,2,1.66667,442,157680,0.323714,0.23,1,42165,41723,442
148921,2,0.333333,444,160600,0.288743,0.27,1,42167,41723,444
151841,2,1.66667,444,163520,0.249749,0.27,1,42169,41725,444
154761,2,0.333333,446,166440,0.32995,0.31,1,42171,41725,446
157681,2,1.66667,446,169360,0.31399,0.31,1,42173,41727,446
160601,2,0.333333,448,172280,0.286798,0.35,1,42175,41727,448
163521,2,1.66667,448,175200,0.32936,0.35,1,42177,41729,448
166441,2,0.333333,450,178120,0.305872,0.37,1,42179,41729,450
169361,2,1.66667,450,181040,0.269174,0.37,1,42181,41731,450
172281,2,0.333333,452,183960,0.237835,0.41,1,42183,41731,452
175201,2,1.66667,452,186880,0.199567,0.41,1,42185,41733,452
178121,2,0.333333,454,189800,0.159913,0.45,1,42187,41733,454
181041,2,1.66667,454,192720,0.119983,0.45,1,42189,41735,454
183961,2,0.333333,456,195640,0.0879965,0.49,1,42191,41735,456
186881,2,1.66667,456,198560,0.313599,0.49,1,42193,41737,456
189801,2,0.333333,458,201480,0.31872,0.53,1,42195,41737,458
192721,2,1.66667,458,204400,0.287744,0.53,1,42197,41739,458
195641,2,0.333333,460,207320,0.369549,0.57,1,42199,41739,460
198561,2,1.66667,460,210240,0.35391,0.57,1,42201,41741,460
201481,2,0.333333,462,213160,0.358782,0.61,1,42203,41741,462
204401,2,1.66667,462,216080,0.327756,0.61,1,42205,41743,462
207321,2,0.333333,464,219000,0.289551,0,1,42207,41743,464
210241,90.8,124.067,422,221920,0.0579103,0,1,42320,41898,422
213161,19.76,24.8133,424,224840,0.011582,0,1,42322,41898,424
216081,5.552,6.56267,424,227760,0.00231641,0,1,42324,41900,424
219001,2.7104,1.31253,426,230680,0.000463282,0,1,42326,41900,426
221921,185.342,188.263,422,233600,9.26564e-05,0,1,42557,42135,422
224841,38.6684,37.6525,424,236520,1.85313e-05,0.08,1,42559,42135,424
227761,10.9337,10.7305,424,239440,3.70625e-06,0.08,1,42563,42139,424
230681,5.38674,2.1461,428,242360,0.112001,0.04,1,42567,42139,428
232961,6.67735,2.02922,433,245280,0.0224001,0.07,1,42574,42141,433
235881,2.93547,4.40584,430,246740,0.00448003,0.07,1,42576,42146,430
238801,2.18709,0.881169,432,249660,0.000896006,0.07,1,42578,42146,432
241721,2.03742,0.176234,434,252580,0.112179,0.07,1,42580,42146,434
244641,2.00748,0.0352467,436,255500,0.102436,0.07,1,42582,42146,436
247521,2.0015,0.00704935,438,258420,0.0684872,0.25,1,42584,42146,438
250441,3.6003,4.80141,436,261340,0.157697,0.25,1,42588,42152,436
253361,2.32006,0.960282,438,264260,0.231539,0.25,1,42590,42152,438
255841,2.06401,0.192056,440,267180,0.214308,0.31,1,42592,42152,440
258761,2.0128,6.43841,434,270100,0.178862,0.31,1,42594,42160,434
261681,2.00256,1.28768,436,273020,0.139772,0.31,1,42596,42160,436
264601,2.00051,0.257536,438,275940,0.0919545,0.31,1,42598,42160,438
267281,2.0001,0.0515073,440,278860,0.178391,0.32,1,42600,42160,440
270201,2.00002,4.0103,437,281780,0.163678,0.32,1,42602,42165,437
273121,2,0.80206,439,284700,0.144736,0.32,1,42604,42165,439
274981,1.2,0.160412,440,287620,0.116947,0.26,1,42605,42165,440
277901,1.84,12.8321,426,289080,0.0873894,0.26,1,42607,42181,426
280821,1.968,2.56642,428,292000,0.201478,0.26,1,42609,42181,428
283741,1.9936,0.513283,430,294920,0.192296,0.26,1,42611,42181,430
286661,1.99872,0.102657,432,297840,0.166459,0.26,1,42613,42181,432
289581,1.99974,0.0205313,434,300760,0.129292,0.26,1,42615,42181,434
292501,1.99995,0.00410627,436,303680,0.0898584,0.26,1,42617,42181,436
295421,1.99999,0.000821253,438,306600,0.201972,0.26,1,42619,42181,438
297441,1.2,0.000164251,439,309520,0.208394,0.13,1,42620,42181,439
300361,1.84,5.60003,434,310980,0.169679,0.13,1,42622,42188,434
303281,1.968,1.12001,436,313900,0.129936,0.13,1,42624,42188,436
