#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
4381,0.24,0.239984,1,220498
89061,0.29,0.337356,1,222314
137241,0.29,0.299471,1,222332
96361,0.03,0.0599788,1,222382
141621,0.05,0.0507198,1,222425
153301,0.04,0.0398883,1,222560
162061,0.13,0.123699,1,222625
164981,0.18,0.179078,1,222681
172281,0.33,0.3304,1,222767
179581,0.35,0.343927,1,222848
728541,0.04,0.0406402,1,228617
741681,0.18,0.176572,1,228790
743141,0.23,0.219314,1,228828
1068721,0.29,0.273968,1,233234
1214721,0.25,0.255443,1,235149
1226401,0.41,0.395514,1,235315
1330061,0.13,0.140778,1,236965
1484821,0.34,0.339034,1,239363
1487741,0.34,0.338361,1,239391
1490661,0.32,0.319134,1,239422
1569501,0.19,0.223116,1,241044
1679001,0.31,0.353184,1,242972
1684841,0.25,0.259893,1,243057
1848361,0.04,0.0416934,1,245533
1852741,0.36,0.357134,1,245665
2138901,0.09,0.0914217,1,249311
2157881,0.21,0.203304,1,249611
2176861,0.2,0.200667,1,249795
2194381,0.24,0.239904,1,250042
2204601,0.23,0.238867,1,250170
2217741,0.37,0.387514,1,250282
2223581,0.39,0.391532,1,250400
2521421,0.09,0.0888355,1,254496
2541861,0.25,0.22986,1,254786
2543321,0.25,0.245972,1,254823
2665961,0.11,0.0920644,1,256579
2674721,0.14,0.136792,1,256687
2819261,0.39,0.392537,1,258896
2828021,0.29,0.30798,1,259000
3101041,0.19,0.202115,1,262533
3112721,0.07,0.0770678,1,262731
3282081,0.11,0.10546,1,264818
3298141,0.33,0.321536,1,264981
3641241,0.33,0.357641,1,270196
3647081,0.05,0.0616282,1,270291
3667521,0.39,0.386232,1,270550
3880681,0.38,0.379442,1,273888
3883601,0.26,0.263178,1,273933
4009161,0.37,0.373026,1,276223
4226701,0.12,0.119137,1,279717
4346421,0.08,0.0856695,1,281471
4347881,0.17,0.153134,1,281515
4368321,0.15,0.131705,1,281765
4606301,0.31,0.328812,1,285212
4609221,0.13,0.160352,1,285279
4619441,0.07,0.0761062,1,285479
4628201,0.23,0.23115,1,285581
4717261,0.31,0.328323,1,287143
4720181,0.27,0.269133,1,287190
4727481,0.09,0.0826899,1,287464
4812161,0.35,0.393521,1,289170
5060361,0.27,0.252314,1,295079
5066201,0.17,0.173204,1,295151
5714441,0.19,0.196147,1,306626
6178721,0.11,0.109233,1,314303
6180181,0.03,0.0458466,1,314325
6196241,0.22,0.21999,1,314650
6437141,0.35,0.37,1,319925
6440061,0.03,0.0404,1,320029
6445901,0.19,0.176449,1,320106
6451741,0.23,0.203615,1,320363
6453201,0.29,0.272723,1,320424
6540801,0.34,0.337828,1,322204
6559781,0.41,0.387494,1,322468
6628401,0.38,0.385889,1,324024
6634241,0.29,0.271849,1,324261
6710161,0,0.00042731,1,325863
6729141,0.36,0.368062,1,326236
6732061,0.29,0.305922,1,326284
6899961,0.39,0.373909,1,330076
6956901,0.37,0.377392,1,331482
6958361,0.21,0.243478,1,331506
6964201,0.02,0.0233227,1,331643
6977341,0.39,0.375152,1,332002
7069321,0.09,0.0755392,1,333824
7155461,0.01,0.0218639,1,335603
7162761,0.17,0.169748,1,335697
7247441,0.17,0.185291,1,337670
7339421,0.29,0.295954,1,339703
7507321,0.05,0.049554,1,343401
7590541,0.21,0.214567,1,345204
7593461,0.07,0.0821827,1,345253
7597841,0.15,0.145617,1,345313
7599301,0.29,0.261123,1,345334
7742381,0.33,0.333596,1,348747
7746761,0.35,0.351149,1,348816
7802241,0.29,0.398,1,350262
7815381,0.12,0.118519,1,350639
7816841,0.41,0.351704,1,350870
7901521,0.3,0.29699,1,352849
7904441,0.3,0.29828,1,352914
8043141,0.19,0.176655,1,356313
8260681,0.11,0.101539,1,361612
8263601,0.15,0.143262,1,361662
8561441,0.21,0.234097,1,367115
8647581,0.35,0.382371,1,368697
8657801,0.11,0.107221,1,369047
8666561,0.21,0.204428,1,369163
8668021,0.22,0.216886,1,369163
8888481,0.05,0.0455091,1,374449
8977541,0.16,0.161455,1,376383
8993601,0.38,0.378829,1,376632
9081201,0.35,0.377386,1,378318
9151281,0.39,0.374463,1,382235
9396561,0.23,0.25193,1,389739
9596581,0.07,0.0912608,1,393431
9602421,0.09,0.080658,1,393618
9618481,0.33,0.311407,1,393855
9707541,0.35,0.333433,1,395679
9862301,0.01,0.014089,1,399201
10136781,0.25,0.29064,1,404534
10184961,0.13,0.124242,1,404967
10266721,0.03,0.039912,1,406680
10307601,0.01,0.011714,1,406877
10595221,0.38,0.375772,1,412847
10786481,0.15,0.143397,1,416346
10901821,0.31,0.359613,1,418097
10906201,0.01,0.0119674,1,418263
10909121,0.07,0.0688957,1,418362
10912041,0.19,0.156356,1,418404
11004021,0.15,0.173056,1,420279
11081401,0.14,0.137722,1,421905
11090161,0.15,0.147995,1,422120
11345661,0.24,0.238496,1,427599
11573421,0.07,0.060401,1,431409
11576341,0.17,0.149616,1,431450
11712121,0.34,0.334319,1,433783
11786581,0.11,0.091919,1,435267
11896081,0.32,0.318478,1,437437
12061061,0.21,0.26424,1,440654
12115081,0.25,0.25584,1,441009
12207061,0.3,0.300731,1,442469
12214361,0.05,0.0482932,1,442707
12215821,0.05,0.0496586,1,442718
12223121,0.31,0.297897,1,442831
12313641,0.37,0.391318,1,444436
12342841,0.3,0.298201,1,444899
12427521,0.01,0.0346557,1,446461
12507821,0.29,0.382,1,448095
12534101,0.24,0.238854,1,448549
12716601,0.15,0.1523,1,452051
13056781,0.37,0.389642,1,457582
13078681,0.32,0.318767,1,457978
13248041,0.37,0.397357,1,461229
13253881,0.17,0.192508,1,461311
13256801,0.18,0.1805,1,461311
13268481,0.07,0.071941,1,461521
13281621,0.27,0.243805,1,461669
13382361,0,0.0196748,1,463200
13383821,0.09,0.075935,1,463235
13388201,0.11,0.100767,1,463403
13396961,0.39,0.366266,1,463517
13474341,0.47,0.39233,1,467557
13535661,0.09,0.0906739,1,469121
13738601,0.38,0.375885,1,475002
13859781,0.35,0.348942,1,478787
14034981,0.03,0.03,1,484080
14045201,0.12,0.118073,1,484255
14334281,0.21,0.24968,1,491558
14338661,0.09,0.121936,1,491630
14472981,0.36,0.352037,1,493702
14541601,0.03,0.0648083,1,495205
14545981,0.05,0.0443585,1,495281
14547441,0.05,0.0488717,1,495299
14913901,0.35,0.3708,1,504631
14916821,0.09,0.114032,1,504681
14921201,0.01,0.0140323,1,504764
15001501,0.1,0.0980746,1,506616
15238021,0.29,0.289107,1,512280
15321241,0.07,0.0817997,1,514243
15388401,0.23,0.269248,1,515947
15636601,0.19,0.199358,1,521460
15711061,0.29,0.286832,1,523254
15801581,0.29,0.317018,1,525295
15862901,0.27,0.266187,1,526797
15865821,0.26,0.258647,1,526819
