#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.25,0.25,1,250010
233601,0.13,0.199056,1,254237
278861,0.05,0.0426401,1,254406
308061,0.23,0.225211,1,254811
426321,0,0.0205265,1,256470
438001,0.11,0.0936567,1,256582
448221,0.18,0.174971,1,256756
635101,0.32,0.317599,1,259039
636561,0.35,0.34352,1,259068
881841,0.05,0.0629269,1,262586
890601,0.07,0.076845,1,262750
1525701,0.09,0.0888028,1,274152
1619141,0.2,0.207276,1,275959
1626441,0.29,0.29133,1,276174
1846901,0.27,0.271031,1,279838
1849821,0.31,0.302041,1,279895
1963701,0.04,0.0389015,1,281593
1969541,0.03,0.0447342,1,281734
2065901,0.23,0.268045,1,283428
2067361,0.17,0.189609,1,283449
2081961,0.35,0.319046,1,283669
2292201,0.15,0.149731,1,287356
2306801,0.33,0.287837,1,287577
2398781,0.39,0.377988,1,289280
2400241,0.37,0.371598,1,289301
2601721,0.17,0.217159,1,293181
2604641,0.19,0.189486,1,293231
2609021,0.22,0.217516,1,293275
2696621,0.29,0.319997,1,294973
2725821,0.36,0.357535,1,295299
3101041,0.33,0.311267,1,300935
3105421,0.41,0.38777,1,301030
3412021,0.15,0.143862,1,306739
3417861,0.13,0.122854,1,306823
3511301,0.25,0.249923,1,308695
3689421,0.31,0.316059,1,312483
3774101,0.23,0.30891,1,314101
3777021,0.09,0.0807503,1,314366
4044201,0.09,0.25,1,319984
4070481,0,0.05,1,320010
4076321,0.13,0.118672,1,320090
4090921,0.3,0.290699,1,320409
4178521,0.37,0.398593,1,322066
4191661,0.41,0.390187,1,322448
4283641,0.2,0.201274,1,324252
4372701,0.09,0.0903689,1,325937
4489501,0.15,0.137116,1,328080
4498261,0.03,0.0444043,1,328186
4674921,0.13,0.127436,1,331559
4644261,0.03,0.0494872,1,331582
4679301,0.05,0.0419959,1,331771
4686601,0.25,0.24105,1,331904
4688061,0.25,0.24821,1,331906
4693901,0.33,0.316301,1,331986
4775661,0.17,0.155649,1,333712
4869101,0.15,0.17748,1,335414
4974221,0.24,0.230405,1,337646
4975681,0.24,0.238081,1,337646
4982981,0.29,0.302399,1,337764
5066201,0.33,0.328323,1,339682
5070581,0.35,0.342147,1,339737
5231181,0.37,0.339934,1,343577
5299801,0.12,0.120648,1,345294
5383021,0.35,0.364326,1,346983
5556761,0.21,0.21816,1,350300
5566981,0.03,0.0295892,1,350521
5574281,0.24,0.232841,1,350690
5575741,0.23,0.230568,1,350703
5704221,0.29,0.297933,1,352772
5816641,0.37,0.373392,1,354782
5896941,0.31,0.275803,1,356509
6225441,0.39,0.399229,1,363470
6234201,0.19,0.207506,1,363719
6235661,0.2,0.201501,1,363719
6386041,0.37,0.390144,1,367058
6489701,0.15,0.137415,1,368846
6494081,0.19,0.181259,1,368912
6497001,0.27,0.24725,1,368935
6602121,0.01,0.0273057,1,370776
6612341,0.29,0.271015,1,370927
6613801,0.31,0.302203,1,370949
6716001,0.23,0.188123,1,372935
6813821,0.12,0.120247,1,374716
6816741,0.32,0.31041,1,374791
6891201,0.21,0.250608,1,376337
6899961,0.11,0.107178,1,376445
6902881,0.15,0.148287,1,376480
7104361,0.23,0.231105,1,380366
7183201,0.38,0.390444,1,382077
7189041,0.29,0.292337,1,382164
7191961,0.33,0.323693,1,382211
7428481,0.35,0.37046,1,387843
7516081,0.31,0.336966,1,389637
7530681,0.29,0.279968,1,389930
7724861,0.21,0.243964,1,393382
7738001,0.07,0.0841477,1,393692
8040221,0.09,0.074855,1,399146
8041681,0.05,0.054971,1,399161
8148261,0.31,0.313043,1,400977
8154101,0.11,0.120949,1,401054
8157021,0.07,0.080038,1,401115
8165781,0.17,0.159501,1,401267
