#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,42,0,570,18980,0.73,1,1,291031,290461,570
32121,426.8,512.8,452,14600,0.506,0.53,1,291554,291102,452
91981,40,96,483,16060,0.25,0.69,1,293466,292983,483
94901,45.6,59.2,480,16060,0.362,0.69,1,293513,293033,480
97821,37.12,48.64,469,16060,0.4644,0.39,1,293548,293079,469
100741,25.824,49.728,442,16060,0.59688,0.19,1,293571,293129,442
140161,70,62,534,16060,0.33,1,1,294938,294404,534
143081,51.6,51.6,532,16060,0.266,1,1,294985,294453,532
146001,43.92,43.92,532,16060,0.2372,1,1,295027,294495,532
147461,180.784,42.384,705,16060,0.21544,0.67,1,295242,294537,705
150381,61.7568,235.677,453,16060,0.243088,0.49,1,295274,294821,453
153301,44.3514,84.7354,446,16060,0.376618,0.33,1,295314,294868,446
156221,58.4703,72.9471,438,16060,0.451324,0.25,1,295376,294938,438
159141,44.4941,52.1894,432,16060,0.466265,0.23,1,295417,294985,432
162061,40.8988,44.0379,430,16060,0.581253,0.21,1,295457,295027,430
164981,208.18,180.808,465,16060,0.820251,0.25,2,295707,295242,465
227761,43,60,509,27740,0.85,1,2,297261,296752,509
230681,41.4,54.4,497,27740,0.802,1,2,297302,296805,497
233601,44.28,42.08,503,27740,0.7444,1,1,297347,296844,503
236521,42.456,8.416,545,29200,0.84488,1,2,297389,296844,545
327041,26,23,471,32120,0.69,0.85,1,299320,298849,471
331421,33.2,40.6,461,32120,0.722,0.61,1,299355,298894,461
335801,55.44,64.12,452,32120,0.7764,0.63,2,299416,298964,452
341641,22.288,24.824,451,32120,0.83528,0.53,2,299430,298979,451
658461,50,42,492,17520,0.65,1,1,308564,308072,492
661381,61.2,64.4,486,17520,0.426,1,1,308628,308142,486
664301,49.84,49.68,487,17520,0.2852,1,1,308675,308188,487
667221,32.368,33.936,485,17520,0.27304,0.8,1,308703,308218,485
670141,100.074,108.387,475,17520,0.190608,0.67,1,308820,308345,475
673061,138.415,156.877,454,17520,0.334122,0.65,1,308968,308514,454
675981,64.4829,71.3755,450,17520,0.506824,0.37,1,309014,308564,450
678901,51.2966,65.4751,434,17520,0.573365,0.25,1,309062,308628,434
681821,45.4593,50.695,431,17520,0.650673,0.27,1,309106,308675,431
684741,33.0919,32.539,433,17520,0.746135,0.17,1,309136,308703,433
746061,19,181,492,23360,0.75,1,2,310879,310387,492
748981,37.4,70.6,491,23360,0.782,1,2,310921,310430,491
751901,69.08,74.92,492,23360,0.8844,1,2,310998,310506,492
813221,65,78,463,21900,0.55,0.53,1,312643,312180,463
833661,80.2,97.2,445,21900,0.662,0.43,1,312727,312282,445
