#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.72,0.72,2,80010
1,0.75,0.744,2,80469
1,0.76,0.7568,2,80469
1461,0.76,0.75936,2,80469
2921,0.76,0.759872,2,80469
4381,0.76,0.759974,2,80469
5841,0.76,0.759995,2,80469
7301,0.76,0.759999,2,80469
8761,0.76,0.76,2,80469
10221,0.76,0.76,2,80469
11681,0.76,0.76,2,80469
13141,0.76,0.76,2,80469
14601,0.93,0.896,2,80928
16061,0.94,0.9312,2,80928
17521,0.92,0.92224,2,80930
18981,0.93,0.928448,2,80930
20441,0.93,0.92969,2,80930
21901,0.93,0.929938,2,80930
220461,0.82,0.82,2,82826
221921,0.8,0.804,2,82831
223381,0.78,0.7848,2,82836
224841,0.78,0.78096,2,82840
226301,0.75,0.756192,2,82844
227761,0.73,0.735238,2,82848
229221,0.71,0.715048,2,82852
244201,0.39,0.395167,1,82899
247321,0.33,0.335807,1,82909
258561,0.13,0.135561,1,82940
274581,0.01,0.00968004,1,83003
480481,0.32,0.32008,1,84038
492361,0.23,0.230001,1,84053
496501,0.27,0.2668,1,84063
507741,0.3,0.299935,1,84073
516261,0.28,0.282879,1,84092
401901,0.05,0.090903,1,84172
614701,0,0,1,85095
664341,0.14,0.138333,1,85182
677481,0.07,0.0741676,1,85210
691601,0.01,0.0100001,1,85248
774921,0.06,0.0599168,1,86179
785141,0.11,0.113966,1,86191
807041,0.24,0.225879,1,86229
809961,0.23,0.233035,1,86236
811421,0.24,0.238607,1,86236
818721,0.26,0.238156,1,86251
861061,0.92,0.92,2,86647
862521,0.92,0.92,2,86648
863981,0.92,0.92,2,86652
936181,0.8,0.8,2,87189
937641,0.81,0.808,2,87189
939101,0.75,0.7616,2,87195
940561,0.76,0.76032,2,87195
956621,0.38,0.386153,1,87231
969761,0.08,0.0918724,1,87541
972681,0.15,0.146075,1,87548
1000421,0.01,0.00814667,1,87648
1001881,0.02,0.0176293,1,87648
1009181,0.01,0.0115256,1,87664
1099701,0.72,0.72,2,88304
1101161,0.82,0.8,2,88325
1102621,0.83,0.824,2,88325
1107001,0.89,0.89,2,88479
1108461,0.9,0.898,2,88479
1109921,0.93,0.9236,2,88485
1111381,0.94,0.93672,2,88485
1112841,0.87,0.883344,2,88493
1114301,0.88,0.880669,2,88493
1115761,0.79,0.808134,2,88501
1117221,0.8,0.801627,2,88501
1118681,0.75,0.760325,2,88509
1120141,0.76,0.760065,2,88509
1121601,0.77,0.768013,2,88517
1123061,0.78,0.777603,2,88517
1124521,0.73,0.739521,2,88524
1125981,0.74,0.739904,2,88524
1177081,0.23,0.253211,1,88949
1182921,0.18,0.185941,1,88962
1349361,0,0.00422657,1,89970
