#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
74461,48,0,548,23360,0.25,1,1,232926,232378,548
77381,39.2,63.2,506,23360,0.202,1,1,232963,232457,506
80301,32.64,43.84,498,23360,0.1284,1,1,232994,232496,498
83221,48.928,49.568,500,23360,0.08168,1,1,233047,232547,500
86141,37.7856,41.1136,496,23360,0.056336,1,1,233082,232586,496
89061,22.7571,38.6227,477,23360,0.0992672,0.41,1,233101,232624,477
91981,151.751,183.725,441,23360,0.283853,0.25,1,233285,232844,441
94901,51.9503,63.9449,434,24820,0.416771,0.25,1,233312,232878,434
97821,49.5901,51.189,435,24820,0.555354,0.19,1,233361,232926,435
100741,35.518,39.8378,430,24820,0.679071,0.11,1,233393,232963,430
103661,31.9036,32.7676,430,24820,0.767814,0.07,2,233424,232994,430
106581,43.1807,48.9535,423,24820,0.929563,0.05,2,233470,233047,423
167901,53,31,543,24820,0.83,1,2,234766,234223,543
170821,38.6,55.8,516,24820,0.782,1,2,234801,234285,516
173741,38.12,40.76,517,24820,0.6924,1,1,234839,234322,517
176661,51.624,40.152,532,24820,0.53048,1,1,234894,234362,532
179581,39.1248,41.6304,526,24820,0.498096,1,1,234930,234404,526
182501,39.025,37.1261,529,24820,0.411619,1,1,234969,234440,529
185421,148.605,35.4252,670,24820,0.282324,0.9,1,235145,234475,670
188341,55.321,168.685,500,24820,0.336465,0.93,1,235177,234677,500
191261,47.8642,62.537,510,24820,0.347293,0.83,1,235223,234713,510
194181,35.9728,54.9074,490,24820,0.333459,0.77,1,235256,234766,490
197101,35.1946,38.9815,490,24820,0.330692,0.67,1,235291,234801,490
200021,47.0389,38.1963,502,24820,0.474138,0.49,1,235341,234839,502
202941,34.2078,51.6393,478,24820,0.614828,0.49,1,235372,234894,478
205861,34.8416,39.1279,477,24820,0.754966,0.39,2,235407,234930,477
310981,46,54,454,26280,0.43,0.15,1,237278,236824,454
313901,144.4,154,444,27740,0.814,0.09,2,237447,237003,444
316821,71.28,74.8,442,29200,0.8748,0.11,2,237500,237058,442
319741,33.456,33.36,443,29200,0.90296,0.13,2,237524,237081,443
322661,21.8912,27.472,436,29200,0.908592,0.19,2,237543,237107,436
421941,44,77,482,26280,0.01,0.86,1,239153,238671,482
424861,56,57,489,27740,0.074,0.57,1,239212,238723,489
427781,122.4,146.6,459,29200,0.2308,0.39,1,239351,238892,459
430701,53.28,62.92,453,29200,0.31016,0.27,1,239387,238934,453
433621,34.656,39.784,449,29200,0.278032,0.19,1,239417,238968,449
436541,31.7312,33.5568,448,29200,0.351606,0.15,1,239448,239000,448
439461,29.5462,34.7114,442,29200,0.462321,0.09,1,239477,239035,442
442381,50.7092,19.7423,482,29200,0.660464,0.07,1,239533,239051,482
445301,11.7418,50.3485,426,30660,0.700093,0.01,1,239535,239109,426
448221,35.1484,45.2697,423,30660,0.788019,0.01,2,239576,239153,423
524141,35,41,514,33580,0.57,1,1,240808,240294,514
527061,32.6,33.8,514,33580,0.49,1,1,240840,240326,514
529981,31.32,28.36,518,33580,0.346,1,1,240871,240353,518
532901,31.064,32.072,516,33580,0.2852,1,1,240902,240386,516
535821,32.6128,33.6144,515,33580,0.20904,1,1,240935,240420,515
538741,47.3226,51.5229,510,33580,0.193808,1,1,240986,240476,510
541661,35.8645,39.1046,507,33580,0.190762,1,1,241019,240512,507
544581,39.1729,29.4209,520,33580,0.190152,1,1,241059,240539,520
547501,45.4346,48.2842,514,33580,0.0940305,1,1,241106,240592,514
550421,63.4869,39.2568,545,33580,0.202806,0.85,1,241174,240629,545
553341,52.6974,74.2514,512,33580,0.304561,0.67,1,241224,240712,512
556261,35.3395,63.6503,482,33580,0.324912,0.57,1,241255,240773,482
559181,29.4679,40.7301,475,33580,0.376982,0.47,1,241283,240808,475
562101,26.6936,33.746,469,33580,0.435396,0.31,1,241309,240840,469
565021,26.1387,31.5492,464,33580,0.527079,0.27,1,241335,240871,464
567941,28.4277,31.1098,462,33580,0.625416,0.19,1,241364,240902,462
570861,44.0855,32.622,477,33580,0.661083,0.19,1,241412,240935,477
573781,37.6171,47.3244,462,33580,0.716217,0.19,1,241448,240986,462
576701,37.1234,35.8649,466,33580,0.775243,0.19,2,241485,241019,466
579621,46.6247,39.173,475,33580,0.915049,0.07,2,241534,241059,475
675981,42,53,521,36500,0.39,1,1,242949,242428,521
678901,65.2,40.2,555,36500,0.326,1,1,243020,242465,555
681821,52.24,74.44,521,36500,0.1692,1,1,243069,242548,521
684741,35.248,60.488,495,36500,0.20184,1,1,243100,242605,495
687661,44.6496,45.6976,500,36500,0.112368,1,1,243147,242647,500
690581,33.7299,37.1395,496,36500,0.110474,1,1,243178,242682,496
693501,28.346,32.2279,492,37960,0.142095,1,1,243205,242713,492
696421,24.0692,34.4456,480,37960,0.180419,0.95,1,243228,242748,480
699341,33.6138,30.0891,487,37960,0.268084,1,1,243264,242777,487
702261,24.3228,32.4178,476,37960,0.285617,0.8,1,243286,242810,476
705181,23.2646,36.8836,461,37960,0.305123,0.55,1,243309,242848,461
708101,39.8529,54.5767,446,37960,0.325025,0.55,1,243353,242907,446
711021,32.7706,10.9153,477,39420,0.489005,0.39,1,243384,242907,477
713941,60.9541,35.7831,503,39420,0.665801,0.31,1,243452,242949,503
716861,46.5908,63.9566,475,39420,0.74916,0.13,1,243495,243020,475
719781,37.3182,51.9913,461,39420,0.765832,0.21,2,243530,243069,461
880381,44,51,452,39420,0.59,0.47,1,245722,245270,452
887681,42.4,51,443,39420,0.702,0.29,1,245764,245321,443
892061,56.48,67,432,39420,0.7404,0.27,1,245824,245392,432
896441,26.496,27.8,433,39420,0.76408,0.25,2,245843,245410,433
903741,24.4992,26.36,431,39420,0.880816,0.15,2,245867,245436,431
1036601,19,19,457,36500,0.47,0.65,1,247586,247129,457
1043901,34.2,35,456,36500,0.518,0.71,1,247624,247168,456
1055581,24.44,25.4,455,36500,0.5116,0.55,1,247646,247191,455
1061421,95.288,101.08,448,36500,0.79832,0.45,2,247759,247311,448
1219101,66,33,467,30660,0.05,0.23,1,249566,249099,467
1222021,54,48.2,466,32120,0.194,0.17,1,249617,249151,466
1224941,51.6,56.04,459,32120,0.1428,0.07,1,249668,249209,459
1227861,62.32,76.808,442,32120,0.24456,0.09,1,249733,249291,442
1230781,40.464,39.3616,447,32120,0.184912,0.13,1,249768,249321,447
1233701,35.2928,35.0723,447,33580,0.284982,0.11,1,249802,249355,447
1236621,33.4586,32.6145,448,33580,0.304996,0.13,1,249835,249387,448
1239541,21.8917,34.5229,432,33580,0.276999,0.09,1,249854,249422,432
1242461,35.5783,34.9046,436,33580,0.3034,0.03,1,249893,249457,436
1245381,31.9157,41.3809,424,33580,0.27668,0.03,1,249924,249500,424
1248301,58.3831,8.27618,489,33580,0.239336,0.05,1,249989,249500,489
1251221,13.2766,54.4552,425,33580,0.231867,0.23,1,249991,249566,425
1254141,52.2553,51.691,436,33580,0.262373,0.13,1,250053,249617,436
1257061,46.4511,51.1382,430,33580,0.172475,0.27,1,250098,249668,430
1259981,63.6902,62.2276,433,33580,0.218495,0.17,1,250166,249733,433
1262901,39.938,40.4455,432,33580,0.307699,0.17,1,250200,249768,432
1265821,37.5876,8.08911,469,35040,0.42154,0.31,1,250237,249768,469
1268741,33.1175,28.8178,467,35040,0.380308,0.31,1,250269,249802,467
1271661,18.6235,32.1636,449,35040,0.372062,0.27,1,250284,249835,449
1274581,38.1247,21.6327,473,35040,0.402412,0.31,1,250327,249854,473
1277501,32.4249,35.5265,465,35040,0.392482,0.27,1,250358,249893,465
1280421,56.885,31.9053,497,35040,0.406496,0.23,1,250421,249924,497
1283341,12.977,58.3811,434,35040,0.425299,0.23,1,250423,249989,434
1286261,48.9954,13.2762,490,35040,0.60506,0.27,1,250481,249991,490
1289181,47.3991,52.2552,475,35040,0.625012,0.15,1,250528,250053,475
1292101,65.4798,46.451,500,35040,0.725002,0.23,1,250598,250098,500
1295021,45.096,63.6902,472,35040,0.777,0.33,2,250638,250166,472
1297941,10.6192,39.938,440,35040,0.7554,0.45,2,250640,250200,440
1300861,33.3238,37.5876,442,35040,0.87908,0.37,2,250679,250237,442
1303781,31.4648,33.1175,441,35040,0.919816,0.37,2,250710,250269,441
1306701,17.493,18.6235,440,35040,0.895963,0.41,2,250724,250284,440
1458541,110,78,524,26280,0.75,0.87,2,252975,252451,524
1461461,73.2,88.4,497,27740,0.878,0.79,2,253039,252542,497
1534461,42,36,529,35040,0.39,1,1,254190,253661,529
1537381,42,37.6,533,35040,0.198,1,1,254232,253699,533
1540301,41.2,37.12,537,35040,0.0476,1,1,254273,253736,537
1543221,35.44,37.824,533,35040,0.01752,1,1,254307,253774,533
1544681,38.288,31.5648,542,35040,0.011504,1,1,254346,253804,542
1582641,392.458,485.513,424,23360,0.234301,0.09,1,254827,254403,424
1585561,150.492,145.103,454,24820,0.51886,0.01,1,254917,254463,454
1588481,87.6983,82.6205,459,26280,0.671772,0.07,1,254989,254530,459
1697981,94,41,507,24820,0.19,0.25,1,256772,256265,507
1700901,75.6,97,467,26280,0.414,0.13,1,256843,256376,467
1703821,51.92,59.4,463,27740,0.5388,0.05,1,256889,256426,463
1706741,42.384,51.88,453,29200,0.46776,0.13,1,256929,256476,453
1709661,37.2768,42.376,449,30660,0.629552,0.07,1,256965,256516,449
1712581,25.0554,34.0752,439,30660,0.69391,0.11,1,256987,256548,439
1715501,56.2111,30.815,473,30660,0.706782,0.13,1,257051,256578,473
1718421,56.0422,58.963,463,32120,0.837356,0.19,2,257107,256644,463
1829381,32,29,506,35040,0.71,1,1,258750,258244,506
1832301,33.6,45.8,490,35040,0.662,1,1,258784,258294,490
1835221,39.52,37.96,495,35040,0.5404,1,1,258825,258330,495
1838141,40.704,29.992,508,35040,0.43608,1,1,258866,258358,508
1841061,28.1408,30.7984,502,35040,0.399216,1,1,258891,258389,502
1843981,34.4282,44.5597,490,35040,0.423843,1,1,258927,258437,490
1846901,42.8856,40.1119,496,35040,0.348769,1,1,258972,258476,496
1849821,32.5771,36.0224,491,35040,0.333754,0.92,1,259002,258511,491
1852741,28.9154,38.4045,480,35040,0.362751,0.97,1,259030,258550,480
1855661,67.3831,81.2809,465,35040,0.43255,0.93,1,259107,258642,465
1858581,42.2766,44.2562,466,35040,0.41451,0.73,1,259143,258677,466
1861501,34.8553,41.6512,458,35040,0.490902,0.71,1,259176,258718,458
1864421,30.9711,33.9302,456,35040,0.66618,0.65,1,259206,258750,456
1867341,27.7942,33.986,449,35040,0.749236,0.51,1,259233,258784,449
1969541,41,40,489,36500,0.69,1,1,260647,260158,489
1972461,37,35.2,491,36500,0.61,1,1,260683,260192,491
