#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
214621,54,55,515,48180,0.53,1,1,183875,183360,515
217541,30.8,33.4,512,48180,0.498,1,1,183900,183388,512
220461,29.36,25.88,517,48180,0.4436,1,1,183929,183412,517
223381,30.672,20.376,529,48180,0.33672,1,1,183960,183431,529
226301,27.7344,23.2752,532,49640,0.283344,1,1,183987,183455,532
229221,23.9469,27.855,526,49640,0.224669,1,1,184010,183484,526
281781,387.989,463.971,432,33580,0.388934,0.13,1,184489,184057,432
284701,114.398,122.394,441,35040,0.549787,0.27,1,184535,184094,441
287621,46.8796,46.0788,444,36500,0.725957,0.21,1,184565,184121,444
290541,38.1759,38.8158,443,37960,0.857192,0.29,2,184601,184158,443
440921,36,38,486,30660,0.03,0.78,1,186524,186038,486
443841,77.6,62,506,32120,0.142,0.47,1,186612,186106,506
446761,76.32,73.2,506,33580,0.3404,0.19,1,186688,186182,506
449681,65.664,89.04,476,35040,0.36408,0.05,1,186751,186275,476
452601,41.9328,68.208,449,36500,0.352816,0.13,1,186787,186338,449
455521,17.1866,33.6416,435,36500,0.430563,0.03,1,186798,186363,435
458441,29.0373,29.9283,438,36500,0.366113,0.05,1,186830,186392,438
461361,22.6075,26.7857,433,36500,0.353222,0,1,186851,186418,433
464281,16.5215,24.5571,424,36500,0.382645,0.07,1,186866,186442,424
467201,41.7043,41.7114,426,36500,0.308529,0.07,1,186914,186488,426
470121,33.9409,8.34228,458,36500,0.293706,0.03,1,186946,186488,458
473041,8.38817,30.4685,424,36500,0.290741,0.17,1,186948,186524,424
475961,80.8776,76.4937,435,37960,0.386148,0.17,1,187047,186612,435
478881,82.5755,15.2987,518,37960,0.48523,0.39,1,187130,186612,518
481801,18.1151,63.8597,444,37960,0.505046,0.37,1,187132,186688,444
484721,50.823,63.172,440,37960,0.637009,0.37,1,187191,186751,440
487641,40.5646,12.6344,478,37960,0.599402,0.35,1,187229,186751,478
490561,13.7129,31.3269,449,37960,0.60788,0.45,1,187236,186787,449
493481,32.3426,15.0654,475,37960,0.577576,0.35,1,187273,186798,475
496401,20.0685,28.6131,460,37960,0.571515,0.35,1,187290,186830,460
499321,13.6137,22.5226,451,37960,0.570303,0.39,1,187302,186851,451
502241,40.3227,16.5045,483,37960,0.618061,0.29,1,187349,186866,483
505161,33.6645,41.7009,467,37960,0.659612,0.29,1,187381,186914,467
508081,8.33291,33.9402,437,37960,0.667922,0.29,1,187383,186946,437
511001,3.26658,8.38804,437,37960,0.685584,0.41,1,187385,186948,437
513921,86.2533,80.8776,445,39420,0.865117,0.51,2,187492,187047,445
516841,86.8507,82.5755,449,39420,0.917023,0.51,2,187579,187130,449
665761,28,18,507,40880,0.87,1,2,189311,188804,507
668681,28.8,23.6,511,40880,0.854,1,2,189340,188829,511
671601,60.16,75.12,491,40880,0.7708,1,2,189408,188917,491
674521,36.032,31.024,501,40880,0.75416,1,2,189438,188937,501
677441,41.6064,52.6048,486,40880,0.814832,1,2,189481,188995,486
680361,37.9213,32.921,495,40880,0.890966,1,2,189518,189023,495
683281,34.7843,49.7842,475,40880,0.922193,1,2,189552,189077,475
833661,486,565,456,30660,0.17,0.67,1,191257,190801,456
