#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
1,0.19,0.176,1,60436
11681,0.2,0.2,1,60436
23361,0.33,0.293987,1,60872
46721,0.11,0.108938,1,61297
51101,0.15,0.146791,1,61299
62781,0.26,0.255595,1,61311
100741,0.03,0.0306878,1,61499
131401,0.4,0.393974,1,61734
140161,0.32,0.320399,1,61746
183961,0.73,0.723978,2,61764
185421,0.74,0.736796,2,61764
186881,0.74,0.739359,2,61764
188341,0.74,0.739872,2,61764
189801,0.77,0.763974,2,61766
191261,0.78,0.776795,2,61766
192721,0.78,0.779359,2,61766
194181,0.78,0.779872,2,61766
195641,0.81,0.803974,2,61768
197101,0.82,0.816795,2,61768
198561,0.82,0.819359,2,61768
200021,0.82,0.819872,2,61768
201481,0.85,0.843974,2,61770
202941,0.86,0.856795,2,61770
204401,0.86,0.859359,2,61770
205861,0.86,0.859872,2,61770
208781,0.03,0.0615949,1,61922
234421,0.24,0.241488,1,62158
251701,0.22,0.22,1,62174
273321,0.27,0.270479,1,62196
291201,0.33,0.332,1,62211
295581,0.34,0.339936,1,62211
313461,0.24,0.244399,1,62233
352361,0.03,0.0328774,1,62582
370281,0,6.16757e-10,1,62597
390861,0.1,0.1,1,62620
400201,0.05,0.0510298,1,62635
415201,0.09,0.09,1,62646
428301,0.05,0.05,1,62658
449101,0.04,0.0400002,1,62675
454941,0.04,0.04,1,62675
510861,0.01,0.00999936,1,63054
516701,0.01,0.01,1,63054
553301,0.07,0.069993,1,63091
559141,0.07,0.07,1,63091
569521,0.11,0.109974,1,63102
577001,0.14,0.13944,1,63109
612981,0,0.002704,1,63448
615901,0,0.00010816,1,63448
650641,0.05,0.0500158,1,63491
661241,0.05,0.04968,1,63500
678721,0.11,0.109952,1,63519
695561,0.18,0.17896,1,63529
696801,0.05,0.075792,1,63540
717621,0.15,0.149992,1,63546
724881,0.06,0.0620026,1,63565
741941,0.09,0.09392,1,63862
754221,0.04,0.0400384,1,63890
761701,0.1,0.099392,1,63902
774801,0.06,0.0639997,1,63921
801841,0.06,0.0620005,1,63944
809121,0,0.0219739,1,63962
828681,0.06,0.0592,1,63973
858841,0.16,0.15896,1,63997
864041,0.12,0.119998,1,64108
877981,0.13,0.129887,1,64305
880261,0.12,0.118795,1,64315
900021,0.08,0.0810877,1,64341
920021,0,1.78586e-08,1,64360
937681,0.05,0.0500064,1,64380
957021,0,8.19304e-12,1,64403
964081,0.06,0.048,1,64410
976981,0.05,0.0492,1,64419
989041,0.14,0.14664,1,64435
992161,0.11,0.117973,1,64543
1009021,0.05,0.0499379,1,64740
1011301,0.01,0.00999752,1,64747
1035841,0.02,0.0220127,1,64786
1057721,0,6.14138e-10,1,64797
1068081,0,0.0100618,1,64827
1073921,0,1.60989e-05,1,64827
1094941,0.06,0.0599997,1,64838
1106581,0.13,0.129993,1,64845
1109501,0.13,0.13,1,64845
1113641,0.05,0.05032,1,64857
1118841,0.07,0.0695205,1,64871
1120301,0.07,0.0699041,1,64871
1132981,0.16,0.1572,1,64980
1137761,0.09,0.109884,1,65172
1148801,0.05,0.0500032,1,65190
1184361,0.03,0.02968,1,65229
1228061,0.03,0.0300001,1,65274
1242621,0.01,0.00999995,1,65285
1246961,0.22,0.178,1,65298
1262381,0.19,0.19,1,65410
1291701,0.06,0.0599955,1,65629
1303561,0,7.67997e-07,1,65649
1306481,0,3.07199e-08,1,65649
1329541,0.12,0.1136,1,65672
1341201,0.03,0.0299777,1,65694
1350341,0,0.0012,1,65709
1374281,0.01,0.00999936,1,65721
1378001,0.2,0.162,1,65732
1394021,0.13,0.1244,1,66032
1401921,0.16,0.154,1,66047
1419421,0.07,0.0700002,1,66057
1447081,0,3.84e-07,1,66093
1474941,0.1,0.0999836,1,66123
1492841,0,8.19065e-11,1,66146
1503641,0,2.09681e-16,1,66160
1510501,0.23,0.2192,1,66167
1516121,0.14,0.139539,1,66276
1529441,0,4.47999e-05,1,66474
1538381,0.03,0.0301926,1,66489
1547141,0.03,0.03,1,66489
1568541,0.07,0.069824,1,66519
1574381,0.07,0.0699997,1,66519
1594121,0.05,0.04928,1,66544
1610361,0.01,0.00999949,1,66560
1631761,0,2.31014e-10,1,66591
1650081,0,1.96198e-05,1,66711
1651541,0,3.92397e-06,1,66711
1677341,0,1.63509e-09,1,66929
1681721,0,1.30807e-11,1,66929
1691261,0.12,0.119744,1,66939
1716841,0.05,0.05088,1,66970
1750541,0.11,0.110048,1,67001
1760741,0.1,0.0999981,1,67007
1765301,0.03,0.030752,1,67029
1778621,0.12,0.119864,1,67140
1793401,0.08,0.08,1,67332
1803381,0,5.632e-06,1,67356
1809821,0.07,0.069824,1,67360
1840621,0,2.53952e-08,1,67398
1851841,0.1,0.0999552,1,67408
1859521,0.21,0.188,1,67418
1869101,0.12,0.120096,1,67426
1879081,0.21,0.20896,1,67431
1894261,0.07,0.0708,1,67451
1917561,0.23,0.22784,1,67764
1927121,0.14,0.153968,1,67785
1941901,0.11,0.11,1,67796
1948761,0,0.00088,1,67809
1976841,0,0.000559998,1,67844
1995761,0,0.031936,1,67866
2037161,0,0.000239989,1,68011
2044461,0,7.67964e-08,1,68011
2052961,0.05,0.0539357,1,68219
2063361,0,0.012,1,68231
2066281,0,0.000479999,1,68231
2078341,0.09,0.0848,1,68237
2117261,0.01,0.0100001,1,68278
2134101,0.03,0.0299974,1,68300
2155741,0.01,0.0100003,1,68314
2162161,0,0.0059808,1,68365
2163621,0.01,0.00919616,1,68365
2164241,0,0.00183923,1,68442
2174461,0.01,0.0099999,1,68442
2189841,0.12,0.119974,1,68649
2206081,0,6.14399e-08,1,68664
2219781,0.12,0.1188,1,68675
2224161,0.12,0.11999,1,68675
2226021,0.03,0.0319996,1,68694
2227481,0.03,0.0303999,1,68694
2236001,0.06,0.054,1,68701
2238921,0.07,0.06936,1,68701
2264301,0.07,0.069824,1,68732
2288001,0.06,0.048,1,68755
2289461,0.07,0.0656,1,68755
2301121,0.04,0.0400138,1,68873
2312961,0.07,0.0943995,1,69078
2332721,0,6.60078e-11,1,69103
2358101,0.05,0.0538396,1,69134
2362481,0.05,0.0500307,1,69134
2389921,0.02,0.0548,1,69159
