#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,2,0,434,16060,0,0.22,1,60860,60426,434
7301,2,0,436,18980,0,0.22,1,60862,60426,436
10221,2,0,438,21900,0.176,0.22,1,60864,60426,438
13141,2,0,440,24820,0.1792,0.22,1,60866,60426,440
14601,161.2,0,641,27740,0.05184,0.02,1,61067,60426,641
17521,208.24,345.6,429,29200,0.138368,0,1,61287,60858,429
20441,43.248,70.72,429,32120,0.123674,0,1,61289,60860,429
23361,10.2496,14.144,431,35040,0.0887347,0,1,61291,60860,431
26281,10.0499,4.4288,439,37960,0.161747,0,1,61301,60862,439
29201,3.60998,0.88576,441,40880,0.216349,0.22,1,61303,60862,441
32121,2.322,1.77715,441,43800,0.25127,0.22,1,61305,60864,441
35041,2.0644,0.35543,443,46720,0.226254,0.18,1,61307,60864,443
37961,2.01288,1.67109,443,49640,0.277251,0.18,1,61309,60866,443
40881,2.00258,0.334217,445,52560,0.25545,0.02,1,61311,60866,445
43801,142.801,160.867,422,55480,0.05109,0.16,1,61489,61067,422
46721,208.56,208.173,427,58400,0.026218,0.16,1,61714,61287,427
49641,43.312,41.6347,429,61320,0.117244,0.12,1,61716,61287,429
52561,10.2624,9.92693,429,64240,0.103449,0.12,1,61718,61289,429
55481,3.65248,1.98539,431,67160,0.0686897,0.08,1,61720,61289,431
58401,2.3305,1.99708,431,70080,0.0297379,0.08,1,61722,61291,431
61321,2.0661,0.399415,433,73000,0.00594759,0.18,1,61724,61291,433
64241,10.0132,8.07988,435,75920,0.353189,0.18,1,61736,61301,435
67161,3.60264,1.61598,437,78840,0.414638,0.23,1,61738,61301,437
70081,2.32053,1.9232,437,81760,0.394928,0.23,1,61740,61303,437
73001,2.06411,0.384639,439,84680,0.350986,0.26,1,61742,61303,439
