#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
52561,0.28,0.278081,1,191407
54021,0.28,0.279616,1,191407
70081,0.3,0.29936,1,191434
74461,0.32,0.317595,1,191457
334721,0.31,0.348896,1,193331
343481,0.33,0.335372,1,193578
563501,0.05,0.0748435,1,194938
573481,0.11,0.100984,1,195012
586581,0.05,0.0503896,1,195738
588041,0.07,0.0660779,1,195775
591141,0.33,0.292394,1,197123
791161,0.31,0.321033,1,201593
964901,0.04,0.0375066,1,204375
1106521,0.33,0.3844,1,206560
1113821,0.25,0.236936,1,206627
1087541,0.25,0.247387,1,206641
1125501,0.23,0.218911,1,206780
1232081,0.11,0.116012,1,208545
1245221,0.05,0.0508182,1,208793
1261281,0.23,0.222874,1,208987
1618981,0.29,0.308256,1,214027
1743081,0.15,0.154392,1,215573
1754761,0.07,0.0688451,1,215779
1759141,0.03,0.0303108,1,215829
2131441,0.27,0.269998,1,220649
2273061,0.09,0.0854019,1,222397
2712521,0.33,0.343261,1,228399
2713981,0.27,0.284652,1,228418
2715441,0.25,0.25693,1,228435
2737341,0.11,0.0919949,1,228763
3041021,0.13,0.129545,1,233183
3043941,0.21,0.206782,1,233204
3189941,0.35,0.348179,1,235030
3198701,0.29,0.280473,1,235116
3204541,0.25,0.263489,1,235161
3213301,0.31,0.315335,1,235257
3216221,0.31,0.311813,1,235288
3219141,0.41,0.391673,1,235319
3347621,0.27,0.247221,1,237018
3366601,0.39,0.371679,1,237241
3530121,0.11,0.0958392,1,239193
3538881,0.13,0.127512,1,239283
3541801,0.21,0.1955,1,239327
3679041,0.34,0.341626,1,240880
3703861,0.21,0.195053,1,241166
3706781,0.19,0.195002,1,241204
3883441,0.18,0.179026,1,243189
3890741,0.31,0.311328,1,243292
3893661,0.41,0.399653,1,243332
4381301,0.12,0.120303,1,249194
4395901,0.07,0.072756,1,249478
4409041,0.2,0.190431,1,249609
4428021,0.32,0.318881,1,249890
4734621,0.01,0.00803007,1,254533
4739001,0.08,0.0759042,1,254589
4743381,0.12,0.116767,1,254669
4760901,0.32,0.318174,1,254880
4845581,0.12,0.124196,1,256416
4847041,0.05,0.0648393,1,256498
4848501,0.06,0.0609679,1,256498
5035381,0.41,0.391814,1,259112
5198901,0.04,0.03992,1,262644
5441261,0.37,0.387288,1,268610
5509881,0.03,0.0552958,1,270363
5515721,0.23,0.210904,1,270432
5705521,0.11,0.103642,1,274205
5709901,0.41,0.368509,1,274313
5804801,0.23,0.267315,1,275922
6032561,0.23,0.242556,1,279779
6121621,0.25,0.254746,1,281434
6149361,0.07,0.072118,1,281496
6152281,0.08,0.0796847,1,281496
6153741,0.08,0.0799369,1,281496
6155201,0.21,0.183987,1,281520
6166881,0.07,0.0678239,1,281748
6169801,0.13,0.133913,1,281783
6286601,0.13,0.137796,1,283471
6413621,0.22,0.218875,1,285594
6523121,0.02,0.0209279,1,287431
6524581,0.11,0.0921856,1,287475
6876441,0.27,0.286191,1,293234
6877901,0.27,0.273238,1,293258
6993241,0.19,0.180473,1,295166
7350941,0.35,0.351312,1,300857
7358241,0.27,0.287946,1,300993
7695501,0.35,0.383563,1,306432
7701341,0.24,0.240033,1,306495
7702801,0.24,0.240007,1,306495
7727621,0.23,0.223223,1,306927
7734921,0.35,0.361198,1,306977
7857561,0.37,0.354379,1,308897
7915961,0.25,0.263664,1,312494
7917421,0.41,0.380733,1,312532
7920341,0.39,0.389629,1,312553
8222561,0.11,0.0991074,1,320287
8305781,0.33,0.326416,1,322192
