#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
2921,0.07,0.069824,1,50430
16061,0.07,0.0684,1,50854
23361,0.3,0.253987,1,50858
32121,0.35,0.349356,1,50860
48181,0,3.77518e-05,1,51279
59861,0.19,0.189935,1,51287
129941,0.35,0.349871,1,51718
138701,0.36,0.359595,1,51729
178121,0.72,0.703974,2,51745
179581,0.73,0.724795,2,51745
181041,0.73,0.728959,2,51745
182501,0.73,0.729792,2,51745
183961,0.76,0.753958,2,51747
185421,0.77,0.766792,2,51747
186881,0.77,0.769358,2,51747
188341,0.77,0.769872,2,51747
189801,0.81,0.801974,2,51749
191261,0.82,0.816395,2,51749
192721,0.82,0.819279,2,51749
194181,0.82,0.819856,2,51749
195641,0.85,0.843971,2,51751
197101,0.86,0.856794,2,51751
198561,0.86,0.859359,2,51751
200021,0.86,0.859872,2,51751
201481,0.89,0.883974,2,51753
202941,0.9,0.896795,2,51753
204401,0.9,0.899359,2,51753
205861,0.9,0.899872,2,51753
210241,0,0.00719897,1,51909
227761,0.11,0.109359,1,52135
234421,0.09,0.0910558,1,52142
246101,0.09,0.09,1,52142
256481,0.16,0.160025,1,52163
272501,0.1,0.100001,1,52179
291201,0.26,0.245998,1,52193
319101,0.15,0.15,1,52211
369201,0.2,0.16,1,52576
380641,0.18,0.18399,1,52594
409981,0.11,0.110064,1,52625
422241,0.25,0.222,1,52633
423701,0.26,0.2524,1,52633
444121,0.12,0.12,1,52645
461561,0.21,0.20952,1,52663
476341,0,1.344e-05,1,52771
483401,0,4.30079e-09,1,53001
487781,0,3.44063e-11,1,53001
512101,0.05,0.0483987,1,53031
518761,0.03,0.0298395,1,53045
535001,0,3.83999e-07,1,53055
537921,0,1.536e-08,1,53055
545181,0,4.91519e-12,1,53066
581821,0.03,0.03,1,53088
600501,0,0.0024,1,53202
615901,0,7.424e-05,1,53435
645641,0.17,0.16904,1,53469
647921,0,0.0339616,1,53480
665821,0,1.6e-05,1,53493
684961,0.03,0.0299776,1,53505
719061,0.13,0.130355,1,53536
720521,0.13,0.130071,1,53536
728001,0,0.026,1,53635
744021,0,1.06496e-10,1,53862
762741,0.11,0.104,1,53874
773561,0.01,0.0106398,1,53897
789821,0.03,0.03,1,53909
799161,0,3.84e-07,1,53923
800621,0,7.68e-08,1,53923
812681,0.07,0.0699986,1,53930
