#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
81761,9,6,487,55480,0.01,1,1,112359,111872,487
84681,9,7.6,488,56940,0.026,1,1,112368,111880,488
87601,11.4,1.52,500,58400,0.0612,1,1,112380,111880,500
90521,11.88,3.504,508,59860,0.06824,1,1,112392,111884,508
93441,11.976,10.3008,508,61320,0.069648,1,1,112404,111896,508
96361,10.3952,2.06016,518,62780,0.0539296,1,1,112414,111896,518
99281,9.27904,10.012,515,64240,0.0187859,1,1,112423,111908,515
102201,9.05581,10.0024,514,65700,0.0277572,1,1,112432,111918,514
105121,6.61116,2.00048,520,67160,0.0455514,1,1,112438,111918,520
108041,9.32223,4.4001,525,68620,0.0491103,1,1,112448,111923,525
110961,9.86445,4.08002,531,70080,0.0658221,1,1,112458,111927,531
113881,6.77289,0.816004,537,71540,0.0451644,1,1,112464,111927,537
116801,5.35458,4.9632,536,73000,0.0650329,1,1,112469,111933,536
119721,59.4709,109.793,473,74460,0.0530066,1,1,112542,112069,473
122641,17.4942,21.9585,480,75920,0.0346013,1,1,112549,112069,480
125561,8.29884,9.99171,479,77380,0.0309203,0.13,1,112555,112076,479
128481,168.86,213.998,423,78840,0.0141841,0.13,1,112764,112341,423
131401,39.372,42.7997,430,80300,0.0588368,0.05,1,112771,112341,430
134321,9.47439,15.7599,423,81760,0.0677674,0.01,1,112773,112350,423
137241,8.29488,10.352,422,83220,0.0215535,0.01,1,112781,112359,422
140161,9.65898,2.0704,432,84680,0.0443107,0.03,1,112791,112359,432
143081,3.5318,7.61408,425,86140,0.0648621,0.07,1,112793,112368,425
146001,9.50636,11.1228,424,87600,0.0849724,0.07,1,112804,112380,424
148921,10.7013,2.22456,435,89060,0.0889945,0.07,1,112815,112380,435
151841,3.74025,10.0449,425,90520,0.0577989,0.07,1,112817,112392,425
154761,9.54805,11.609,424,91980,0.0835598,0.07,1,112828,112404,424
157681,8.30961,2.3218,432,93440,0.024712,0.05,1,112836,112404,432
160601,3.26192,8.46436,424,94900,0.0129424,0.01,1,112838,112414,424
163521,7.85238,8.89287,424,96360,0.0585885,0.01,1,112847,112423,424
166441,7.17048,1.77857,431,97820,0.0357177,0.03,1,112854,112423,431
169361,3.0341,7.55572,424,99280,0.0311435,0.05,1,112856,112432,424
172281,5.40682,6.31114,424,100740,0.0142287,0.05,1,112862,112438,424
175201,9.08136,1.26223,434,102200,0.0108457,0.05,1,112872,112438,434
178121,3.41627,8.25245,426,103660,0.0261691,0.07,1,112874,112448,426
181041,6.28325,9.65049,423,105120,0.0132338,0.07,1,112881,112458,423
183961,6.05665,1.9301,429,106580,0.698647,0.04,1,112887,112458,429
186881,2.81133,5.18602,425,108040,0.835729,0.07,2,112889,112464,425
189801,3.76227,5.0372,424,109500,0.847146,0.07,2,112893,112469,424
192721,56.7525,1.00744,494,110960,0.497429,0.05,1,112963,112469,494
195641,12.9505,58.6015,423,112420,0.427486,0.03,1,112965,112542,423
198561,8.1901,17.3203,423,113880,0.397497,0.03,1,112972,112549,423
201481,4.83802,3.46406,427,115340,0.471499,0.03,1,112976,112549,427
204401,2.5676,5.49281,423,116800,0.4543,0.01,1,112978,112555,423
207321,168.514,168.299,424,118260,0.11486,0.01,1,113188,112764,424
210241,36.9027,33.6597,428,119720,0.046972,0.07,1,113192,112764,428
213161,8.98054,12.3319,423,121180,0.0333944,0.07,1,113194,112771,423
216081,3.39611,4.06639,423,122640,0.0306789,0.07,1,113196,112773,423
219001,7.07922,0.813278,431,124100,0.0621358,0.01,1,113204,112773,431
221921,3.01584,6.56266,425,125560,0.0764272,0.05,1,113206,112781,425
224841,7.00317,9.31253,423,127020,0.0872854,0.05,1,113214,112791,423
227761,3.00063,1.86251,425,128480,0.105457,0.07,1,113216,112791,425
230681,2.20013,1.9725,425,129940,0.101091,0.09,1,113218,112793,425
233601,8.44003,9.1945,424,131400,0.116218,0.09,1,113228,112804,424
236521,8.88801,1.8389,433,132860,0.0952437,0.09,1,113237,112804,433
239441,3.3776,9.16778,424,134320,0.147049,0.05,1,113239,112815,424
242361,2.27552,3.43356,424,135780,0.12541,0.05,1,113241,112817,424
245281,6.8551,0.686711,432,137240,0.0970819,0.09,1,113249,112817,432
248201,2.97102,8.93734,423,138700,0.0594164,0.01,1,113251,112828,423
251121,6.9942,8.18747,423,140160,0.163883,0.01,1,113259,112836,423
254041,2.99884,1.63749,425,141620,0.160777,0.01,1,113261,112836,425
256961,2.19977,1.9275,425,143080,0.184155,0.07,1,113263,112838,425
259881,5.23995,7.5855,422,144540,0.148831,0.07,1,113269,112847,422
262801,5.84799,1.5171,428,146000,0.0537662,0.03,1,113275,112847,428
265721,2.7696,5.90342,423,147460,0.0347532,0.03,1,113277,112854,423
268641,2.15392,2.78068,423,148920,0.134951,0.03,1,113279,112856,423
271561,3.63078,0.556137,427,150380,0.12299,0.01,1,113283,112856,427
274481,2.32616,4.91123,423,151840,0.120598,0.01,1,113285,112862,423
277401,40.4652,8.98225,463,153300,0.14412,0.01,1,113335,112872,463
280321,9.69305,1.79645,465,154760,0.164824,0.03,1,113337,112872,465
283241,3.53861,1.95929,465,156220,0.168965,0.01,1,113339,112874,465
286161,4.70772,5.99186,463,157680,0.185793,0.01,1,113344,112881,463
289081,4.14154,1.19837,467,159140,0.125159,0.87,1,113348,112881,467
292001,2.42831,5.03967,463,160600,0.0810317,0.87,1,113350,112887,463
294921,2.08566,2.60793,463,162060,0.0722063,0.87,1,113352,112889,463
297841,2.01713,0.521587,465,163520,0.0384413,0.85,1,113354,112889,465
300761,2.00343,3.30432,463,164980,0.00768825,0.41,1,113356,112893,463
303681,40.4007,56.6609,443,166440,0.257538,0.41,1,113406,112963,443
306601,9.68014,11.3322,445,167900,0.299508,0.41,1,113408,112963,445
309521,3.53603,3.86643,445,169360,0.307902,0.39,1,113410,112965,445
312441,3.90721,6.37329,442,170820,0.30958,0.39,1,113414,112972,442
315361,3.98144,1.27466,446,172280,0.245916,0.49,1,113418,112972,446
318281,2.39629,3.45493,444,173740,0.201183,0.45,1,113420,112976,444
321201,2.07926,2.29099,444,175200,0.160237,0.45,1,113422,112978,444
324121,150.816,0.458197,632,176660,0.0720473,0.03,1,113610,112978,632
327041,31.7632,168.092,424,178120,0.0544095,0.03,1,113612,113188,424
329961,9.55263,36.8183,424,179580,0.0508819,0.03,1,113616,113192,424
332881,3.51053,7.36366,426,181040,0.0501764,0.03,1,113618,113192,426
334881,1.50211,3.07273,425,182500,0.0660353,0.05,1,113619,113194,425
337801,3.50042,5.41455,423,183960,0.0132071,0.05,1,113623,113200,423
340721,5.50008,1.08291,429,185420,0.00264141,0.07,1,113629,113200,429
343641,2.70002,3.41658,427,186880,0.144528,0.08,1,113631,113204,427
346321,2.14,2.28332,427,188340,0.140906,0.09,1,113633,113206,427
349241,6.828,3.65666,431,189800,0.132181,0.09,1,113641,113210,431
352161,2.9656,3.93133,429,191260,0.106436,0.09,1,113643,113214,429
354021,7.79312,0.786266,438,192720,0.173287,0.12,1,113652,113214,438
356941,3.15862,11.3573,426,194180,0.154657,0.12,1,113654,113228,426
359861,2.23172,2.27145,428,195640,0.142931,0.12,1,113656,113228,428
362341,6.84635,0.45429,436,197100,0.172586,0.12,1,113664,113228,436
365261,2.96927,10.4909,425,198560,0.146517,0.12,1,113666,113241,425
368181,2.19385,2.09817,427,200020,0.197303,0.12,1,113668,113241,427
370241,2.03877,0.419634,429,201480,0.207461,0.12,1,113670,113241,429
373161,5.20775,4.88393,429,202940,0.185492,0.12,1,113676,113247,429
374821,3.44155,0.976785,432,204400,0.133098,0.16,1,113679,113247,432
377741,2.28831,4.19536,429,205860,0.0986197,0.16,1,113681,113252,429
380021,8.45766,0.839071,439,207320,0.163724,0.16,1,113691,113252,439
382941,3.29153,12.9678,425,208780,0.144745,0.16,1,113693,113268,425
385861,2.25831,2.59356,427,210240,0.140949,0.16,1,113695,113268,427
387921,2.05166,0.518713,429,211700,0.14019,0.05,1,113697,113268,429
390841,5.21033,6.50374,427,213160,0.172038,0.05,1,113703,113276,427
393121,2.64207,1.30075,429,214620,0.146408,0.16,1,113705,113276,429
396041,2.12841,2.66015,428,216080,0.197282,0.16,1,113707,113279,428
397701,2.82568,0.53203,431,217540,0.191456,0.12,1,113710,113279,431
399361,1.36514,3.30641,428,219000,0.214291,0.15,1,113711,113283,428
402281,3.47303,6.26128,425,220460,0.154858,0.15,1,113715,113290,425
