#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
8761,0,0,1,90430
16061,0,0,1,90851
39421,0,0.00159923,1,91273
45261,0.04,0.0393626,1,91275
54021,0.08,0.0795161,1,91279
65701,0.14,0.137581,1,91285
68621,0,0.0279032,1,91485
84681,0.06,0.0595149,1,91699
96361,0.12,0.117581,1,91705
102201,0.14,0.139516,1,91707
124101,0.06,0.0593689,1,91910
135781,0.06,0.0575746,1,92121
150381,0.12,0.119516,1,92127
176661,0.26,0.259356,1,92139
189801,0.32,0.319516,1,92145
197101,0.12,0.117657,1,92333
208781,0.03,0.0242232,1,92541
221921,0.09,0.0879032,1,92547
232141,0.14,0.137581,1,92551
259881,0.26,0.259516,1,92563
277401,0.34,0.339676,1,92572
324121,0,0.0231806,1,92961
329961,0.04,0.0393971,1,92963
334341,0.06,0.0595152,1,92965
340721,0.09,0.0875838,1,92969
354021,0,0.00439487,1,92987
380661,0.07,0.069993,1,93000
407481,0.05,0.05,1,93022
410401,0.05,0.05,1,93022
423701,0.22,0.2116,1,93029
428081,0.22,0.219933,1,93029
458661,0,1.79036e-05,1,93393
468001,0.06,0.048,1,93402
489861,0,4.48e-06,1,93418
500461,0,1.14688e-11,1,93428
501921,0,2.29376e-12,1,93428
526041,0.09,0.08896,1,93444
528961,0.09,0.0899584,1,93444
538321,0.05,0.05,1,93452
539781,0.05,0.05,1,93452
551221,0.04,0.0399981,1,93465
562641,0.08,0.0959488,1,93650
583861,0,0.010766,1,93821
604041,0,3.52778e-13,1,93842
621521,0,1.44498e-21,1,93854
638161,0.11,0.109952,1,93861
647101,0.05,0.050032,1,93872
657321,0.05,0.05,1,93872
667681,0.1,0.105998,1,93891
674981,0.11,0.109999,1,93891
687441,0.21,0.199999,1,93914
694101,0.22,0.218394,1,94080
697841,0.15,0.163987,1,94089
722201,0,3.43447e-06,1,94252
752361,0,9.82892e-13,1,94286
758201,0,1.57263e-15,1,94286
761121,0,6.29051e-17,1,94286
786901,0.05,0.05,1,94305
800181,0.12,0.1192,1,94326
