#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
4381,4,0,427,16060,0.18,0.04,1,70855,70428,427
7301,4,0,431,18980,0.116,0.04,1,70859,70428,431
10221,4,0,435,21900,0.0712,0.04,1,70863,70428,435
13141,2.4,0,437,24820,0.02224,0.04,1,70865,70428,437
14601,161.28,0,638,27740,0.084448,0.04,1,71066,70428,638
17521,199.456,338.4,424,29200,0.13689,0.18,1,71275,70851,424
20441,43.0912,70.88,424,32120,0.0913779,0.18,1,71279,70855,424
23361,11.8182,14.176,428,35040,0.0182756,0.1,1,71283,70855,428
26281,7.16365,6.0352,430,37960,0.147655,0.1,1,71289,70859,430
29201,3.03273,1.20704,432,40880,0.205531,0.06,1,71291,70859,432
32121,3.80655,3.44141,432,43800,0.233106,0.06,1,71295,70863,432
35041,3.96131,0.688282,436,46720,0.174621,0.01,1,71299,70863,436
37961,2.39226,1.73766,436,49640,0.194924,0.01,1,71301,70865,436
40881,2.07845,0.347531,438,52560,0.334985,0.1,1,71303,70865,438
43801,152.416,160.87,427,55480,0.194997,0.15,1,71493,71066,427
46721,200.083,199.374,430,58400,0.118999,0.15,1,71705,71275,430
49641,41.6166,39.8748,432,61320,0.0717999,0.08,1,71707,71275,432
52561,9.92332,11.175,430,64240,0.21436,0.08,1,71709,71279,430
55481,3.58466,2.23499,432,67160,0.218872,0,1,71711,71279,432
58401,3.91693,3.647,432,70080,0.155774,0,1,71715,71283,432
61321,2.38339,0.7294,434,73000,0.175155,0.18,1,71717,71283,434
64241,2.07668,4.94588,430,75920,0.331031,0.18,1,71719,71289,430
67161,2.01534,0.989176,432,78840,0.394206,0.22,1,71721,71289,432
70081,3.60307,1.79784,434,81760,0.414841,0.22,1,71725,71291,434
73001,3.92061,0.359567,438,84680,0.482968,0.24,1,71729,71291,438
75921,4.78412,3.27191,439,87600,0.552594,0.24,1,71734,71295,439
