#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd (Bytes),Last Router Ocupation Ack Arriaval(Packets),Last Router Ocupation Packet Sent(Packets),Network Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms)
7301,11,0,486,17520,0.78,1,2,120960,120474,486
10221,10.2,0,496,18980,0.74,1,1,120970,120474,496
13141,8.44,0,504,20440,0.772,1,2,120978,120474,504
23361,10,0,469,26280,0.45,0.78,1,121418,120949,469
26281,3.6,8.8,460,27740,0.466,0.73,1,121420,120960,460
29201,10.32,9.76,462,29200,0.4852,0.73,1,121432,120970,462
32121,6.864,1.952,468,30660,0.45704,0.78,1,121438,120970,468
35041,2.9728,6.7904,462,32120,0.483408,1,1,121440,120978,462
37961,171.795,164.558,472,33580,0.824682,0.49,2,121654,121182,472
40881,185.559,207.312,443,35040,0.732936,0.49,1,121843,121400,443
43801,43.5118,41.4623,451,36500,0.714587,0.43,1,121851,121400,451
46721,10.3024,14.6925,445,37960,0.678917,0.45,1,121853,121408,445
49641,9.26047,10.9385,444,39420,0.719783,0.45,1,121862,121418,444
52561,3.45209,2.1877,446,40880,0.743957,0.47,1,121864,121418,446
55481,2.29042,2.03754,446,42340,0.748791,0.49,1,121866,121420,446
58401,8.45808,10.0075,444,43800,0.749758,0.49,1,121876,121432,444
61321,6.49162,2.0015,450,45260,0.765952,0.45,2,121882,121432,450
64241,2.89832,5.2003,446,46720,0.76919,0.49,2,121884,121438,446
67161,2.17966,2.64006,446,48180,0.737838,0.49,1,121886,121440,446
68621,161.236,0.528012,647,49640,0.363568,0.91,1,122087,121440,647
71541,55.4472,171.306,462,51100,0.336714,0.91,1,122116,121654,462
74461,155.889,34.2611,643,52560,0.363343,0.71,1,122297,121654,643
77381,32.7779,158.052,456,54020,0.384669,0.71,1,122299,121843,456
80301,12.9556,38.0104,456,55480,0.404934,0.71,1,122307,121851,456
83221,4.19112,7.60209,458,56940,0.424987,0.67,1,122309,121851,458
86141,2.43822,3.12042,458,58400,0.444997,0.73,1,122311,121853,458
