#Ack,Last Router Ocupation Router Arrival(Packets),Last Router Ocupation Router Arrival_ewma(Packets),Network Situation Router Arrival,Measure Time
0,0.72,0.72,2,80010
252581,0.91,0.91,2,82904
254041,0.92,0.918,2,82904
255501,0.92,0.9196,2,82904
256961,0.88,0.88792,2,82912
258421,0.89,0.889584,2,82912
259881,0.89,0.889917,2,82912
261341,0.85,0.857983,2,82920
262801,0.86,0.859597,2,82920
264261,0.86,0.859919,2,82920
265721,0.78,0.795984,2,82929
267181,0.79,0.791197,2,82929
268641,0.79,0.790239,2,82929
270101,0.75,0.758048,2,82939
271561,0.76,0.75961,2,82939
273021,0.76,0.759922,2,82939
274481,0.77,0.767984,2,82946
275941,0.78,0.777597,2,82946
277401,0.78,0.779519,2,82946
278861,0.78,0.779904,2,82952
280321,0.79,0.787981,2,82952
281781,0.79,0.789596,2,82952
283241,0.78,0.781919,2,82956
284701,0.79,0.788384,2,82956
286161,0.79,0.789677,2,82956
287621,0.8,0.797935,2,82960
289081,0.81,0.807587,2,82960
290541,0.81,0.809517,2,82960
292001,0.78,0.785903,2,82966
293461,0.79,0.789181,2,82966
294921,0.79,0.789836,2,82966
296381,0.76,0.765967,2,82971
297841,0.77,0.769193,2,82971
233601,0,0.00356989,1,83354
287621,0.93,0.93,2,83421
289081,0.93,0.93,2,83422
290541,0.93,0.93,2,83423
292001,0.93,0.93,2,83424
293461,0.91,0.914,2,83426
294921,0.91,0.9108,2,83427
296381,0.91,0.91016,2,83428
297841,0.89,0.894032,2,83430
299301,0.89,0.890806,2,83431
323661,0.27,0.270211,1,83463
325121,0.27,0.270042,1,83463
335341,0.27,0.27,1,83463
354321,0.22,0.22008,1,83490
371841,0,2.70369e-09,1,83900
386441,0.01,0.0116667,1,83910
406881,0.04,0.0375867,1,83922
415641,0,0.000150886,1,84170
417101,0,3.01771e-05,1,84170
434621,0.02,0.0183322,1,84327
439001,0.01,0.0116667,1,84331
474041,0,6.11242e-06,1,84612
491561,0.01,0.0116667,1,84752
506161,0.01,0.0116667,1,84762
526601,0,0.000306226,1,85028
533901,0,9.79924e-08,1,85164
552881,0.01,0.0116667,1,85178
582081,0,9.31934e-05,1,85449
590841,0.02,0.0176,1,85587
596681,0.02,0.0183322,1,85591
601061,0.01,0.0116667,1,85595
608361,0.02,0.0183333,1,85599
614201,0.02,0.0183333,1,85603
628801,0.02,0.0176293,1,85844
640481,0,2.40033e-06,1,85876
649241,0.02,0.018304,1,86010
658001,0.02,0.0183333,1,86016
663841,0.02,0.0183333,1,86020
676981,0.01,0.0116667,1,86030
682821,0.02,0.0180667,1,86232
697421,0,1.22246e-06,1,86298
712021,0.02,0.0183333,1,86436
749981,0,0.000300693,1,86713
782101,0.01,0.0116667,1,86867
785021,0.01,0.0116667,1,86869
796701,0.02,0.0180667,1,87075
801081,0.03,0.0241445,1,87114
827361,0.01,0.0116667,1,87280
863861,0.02,0.0191746,1,87540
878461,0.02,0.018304,1,87695
904741,0.02,0.0183333,1,87713
917881,0.02,0.0183647,1,87958
952921,0.02,0.0183333,1,88127
973361,0.04,0.0383013,1,88373
989421,0,3.14671e-05,1,88404
992341,0,1.25868e-06,1,88534
1008401,0.01,0.0116667,1,88546
1020081,0.01,0.0116667,1,88554
1037601,0.02,0.0183329,1,88801
1055121,0.02,0.0176,1,88957
1074101,0.01,0.0116667,1,88971
1091621,0.04,0.0372667,1,89183
1093081,0.03,0.0314533,1,89217
1107681,0,0.000306667,1,89240
1113521,0,4.90666e-07,1,89376
1133961,0.02,0.0183333,1,89390
1150021,0.01,0.0116667,1,89601
1158781,0.02,0.0191316,1,89644
1166081,0,0.00366692,1,89661
1171921,0,0.00352587,1,89668
1202581,0.02,0.0183333,1,89816
1227401,0,0.0116667,1,90082
1252221,0.03,0.0316666,1,90229
1268281,0.04,0.0383333,1,90239
1269741,0.03,0.0316667,1,90241
1287261,0.02,0.0183346,1,90491
1304781,0.02,0.0183051,1,90643
1319381,0.02,0.0183333,1,90653
1352961,0.12,0.118333,1,90914
1371941,0.1,0.0975857,1,91066
1383621,0.1,0.0983333,1,91074
1420121,0.12,0.121533,1,91346
1436181,0.09,0.0916662,1,91492
1446401,0.1,0.0983333,1,91498
1462461,0.09,0.0916667,1,91510
1472681,0.24,0.236573,1,91762
1481441,0.24,0.238333,1,91770
1484361,0.24,0.238333,1,91772
1485821,0.23,0.231667,1,91774
1507721,0.11,0.111517,1,91921
1510641,0.11,0.111661,1,91923
1534001,0.25,0.223667,1,92138
1567581,0.15,0.151669,1,92343
1574881,0.16,0.158333,1,92347
1585101,0.15,0.151667,1,92355
1590941,0.15,0.151667,1,92359
1669781,0.33,0.326707,1,93037
1678541,0.38,0.378299,1,93082
1696061,0.27,0.268509,1,93218
1715041,0.34,0.341586,1,93232
1716501,0.35,0.348317,1,93232
1720881,0.34,0.341667,1,93236
1723801,0.34,0.341667,1,93238
1739861,0.24,0.235837,1,93513
1748621,0.24,0.238333,1,93523
1773441,0.21,0.217827,1,93664
1777821,0.23,0.227983,1,93666
1799721,0.31,0.30833,1,93680
1808481,0.28,0.275053,1,93946
1817241,0.27,0.271669,1,93956
1852281,0.27,0.271651,1,94103
1868341,0.27,0.26835,1,94115
1909221,0.1,0.101602,1,94526
1910681,0.28,0.24432,1,94528
1934041,0.25,0.249946,1,94546
1963241,0.24,0.238333,1,94829
1977841,0.26,0.258332,1,94950
1992441,0.27,0.260734,1,94969
1998281,0.23,0.228385,1,94975
2007041,0.26,0.258331,1,94981
2030401,0.28,0.278332,1,95259
2037701,0.27,0.271667,1,95265
2058141,0.29,0.295667,1,95392
2063981,0.2,0.202393,1,95404
2080041,0.34,0.341533,1,95416
2084421,0.35,0.348332,1,95418
2088801,0.04,0.0555867,1,95629
2093181,0.16,0.154045,1,95683
2100481,0.18,0.181656,1,95693
2106321,0.19,0.189667,1,95697
2135521,0.13,0.132307,1,95835
2144281,0.07,0.0798267,1,95844
2151581,0.2,0.198144,1,95852
